patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L4,0.5,telea,8,9,0.4405514597892761,0,False,0.9375,0.25,0.5
7987,0,CF4,L4,0.5,telea,4,7,0.8366966247558594,0,False,0.9375,0.25,0.5
14403,0,CF4,L4,0.5,telea,1,1,0.5587950944900513,1,False,0.9375,0.25,0.5
12904,0,CF4,L4,0.5,telea,1,1,0.6343963742256165,1,False,0.9375,0.25,0.5
1024,0,CF4,L4,0.5,telea,2,6,0.5206214189529419,0,False,0.9375,0.25,0.5
15700,0,CF4,L4,0.5,telea,3,0,0.9997219443321228,0,False,0.9375,0.25,0.5
12639,0,CF4,L4,0.5,telea,7,7,0.5185540318489075,1,False,0.9375,0.25,0.5
20658,0,CF4,L4,0.5,telea,4,1,0.5115838050842285,0,False,0.9375,0.25,0.5
2642,0,CF4,L4,0.5,telea,7,7,0.65362149477005,1,False,0.9375,0.25,0.5
9392,0,CF4,L4,0.5,telea,9,0,0.9651539921760559,0,False,0.9375,0.25,0.5
23357,0,CF4,L4,0.5,telea,5,5,0.8523485064506531,1,False,0.9375,0.25,0.5
15977,0,CF4,L4,0.5,telea,0,1,0.8802069425582886,0,False,0.9375,0.25,0.5
10440,0,CF4,L4,0.5,telea,0,0,0.9722977876663208,1,False,0.9375,0.25,0.5
14216,0,CF4,L4,0.5,telea,3,1,0.9440248012542725,0,False,0.9375,0.25,0.5
18353,0,CF4,L4,0.5,telea,7,7,0.8566731810569763,1,False,0.9375,0.25,0.5
17404,0,CF4,L4,0.5,telea,3,3,0.5551326870918274,1,False,0.9375,0.25,0.5
8424,0,CF4,L4,0.5,telea,8,2,0.5546590089797974,0,False,0.9375,0.25,0.5
4744,0,CF4,L4,0.5,telea,8,6,0.7836748957633972,0,False,0.9375,0.25,0.5
18797,0,CF4,L4,0.5,telea,7,7,0.9960836172103882,1,False,0.9375,0.25,0.5
3156,0,CF4,L4,0.5,telea,7,7,0.9382402300834656,1,False,0.9375,0.25,0.5
17024,0,CF4,L4,0.5,telea,2,7,0.6938560009002686,0,False,0.9375,0.25,0.5
7807,0,CF4,L4,0.5,telea,8,9,0.40270641446113586,0,False,0.9375,0.25,0.5
138,0,CF4,L4,0.5,telea,0,0,0.8905596733093262,1,False,0.9375,0.25,0.5
20222,0,CF4,L4,0.5,telea,2,1,0.5290787816047668,0,False,0.9375,0.25,0.5
24734,0,CF4,L4,0.5,telea,9,0,0.6170097589492798,0,False,0.9375,0.25,0.5
8909,0,CF4,L4,0.5,telea,0,0,0.9487722516059875,1,False,0.9375,0.25,0.5
4684,0,CF4,L4,0.5,telea,1,1,0.9977460503578186,1,False,0.9375,0.25,0.5
15978,0,CF4,L4,0.5,telea,6,1,0.3937229812145233,0,False,0.9375,0.25,0.5
21495,0,CF4,L4,0.5,telea,7,7,0.7764747738838196,1,False,0.9375,0.25,0.5
5107,0,CF4,L4,0.5,telea,6,1,0.8587384223937988,0,False,0.9375,0.25,0.5
1914,0,CF4,L4,0.5,telea,2,0,0.5745833516120911,0,False,0.9375,0.25,0.5
21307,0,CF4,L4,0.5,telea,1,1,0.999656081199646,1,False,0.9375,0.25,0.5
7178,0,CF4,L4,0.5,telea,4,1,0.6900421977043152,0,False,0.9375,0.25,0.5
13264,0,CF4,L4,0.5,telea,4,6,0.5433297157287598,0,False,0.9375,0.25,0.5
21507,0,CF4,L4,0.5,telea,1,1,0.9968169331550598,1,False,0.9375,0.25,0.5
8399,0,CF4,L4,0.5,telea,9,1,0.42742905020713806,0,False,0.9375,0.25,0.5
4384,0,CF4,L4,0.5,telea,0,0,0.9827880263328552,1,False,0.9375,0.25,0.5
5820,0,CF4,L4,0.5,telea,0,1,0.9279477596282959,0,False,0.9375,0.25,0.5
22865,0,CF4,L4,0.5,telea,0,0,0.7792112231254578,1,False,0.9375,0.25,0.5
65,0,CF4,L4,0.5,telea,0,7,0.3347202241420746,0,False,0.9375,0.25,0.5
15494,0,CF4,L4,0.5,telea,6,6,0.5000831484794617,1,False,0.9375,0.25,0.5
2327,0,CF4,L4,0.5,telea,5,6,0.8258262872695923,0,False,0.9375,0.25,0.5
24596,0,CF4,L4,0.5,telea,7,6,0.7524595856666565,0,False,0.9375,0.25,0.5
3825,0,CF4,L4,0.5,telea,5,5,0.31272536516189575,1,False,0.9375,0.25,0.5
17168,0,CF4,L4,0.5,telea,7,7,0.7898715734481812,1,False,0.9375,0.25,0.5
4357,0,CF4,L4,0.5,telea,3,1,0.47963276505470276,0,False,0.9375,0.25,0.5
2364,0,CF4,L4,0.5,telea,9,0,0.5925453901290894,0,False,0.9375,0.25,0.5
8703,0,CF4,L4,0.5,telea,9,1,0.40549546480178833,0,False,0.9375,0.25,0.5
19390,0,CF4,L4,0.5,telea,9,9,0.9122567772865295,1,False,0.9375,0.25,0.5
17853,0,CF4,L4,0.5,telea,6,7,0.4609815180301666,0,False,0.9375,0.25,0.5
4930,0,CF4,L4,0.5,telea,4,1,0.9912123084068298,0,False,0.9375,0.25,0.5
5314,0,CF4,L4,0.5,telea,8,7,0.5400077700614929,0,False,0.9375,0.25,0.5
4478,0,CF4,L4,0.5,telea,8,1,0.5697903037071228,0,False,0.9375,0.25,0.5
23679,0,CF4,L4,0.5,telea,4,1,0.9304641485214233,0,False,0.9375,0.25,0.5
5449,0,CF4,L4,0.5,telea,1,1,0.9802004098892212,1,False,0.9375,0.25,0.5
24183,0,CF4,L4,0.5,telea,0,6,0.7744730710983276,0,False,0.9375,0.25,0.5
20842,0,CF4,L4,0.5,telea,3,3,0.45965731143951416,1,False,0.9375,0.25,0.5
18825,0,CF4,L4,0.5,telea,9,0,0.8071718215942383,0,False,0.9375,0.25,0.5
6265,0,CF4,L4,0.5,telea,1,1,0.9111504554748535,1,False,0.9375,0.25,0.5
24932,0,CF4,L4,0.5,telea,4,5,0.26125529408454895,0,False,0.9375,0.25,0.5
14427,0,CF4,L4,0.5,telea,8,7,0.4592716693878174,0,False,0.9375,0.25,0.5
3740,0,CF4,L4,0.5,telea,7,7,0.9091199636459351,1,False,0.9375,0.25,0.5
16809,0,CF4,L4,0.5,telea,9,1,0.9448352456092834,0,False,0.9375,0.25,0.5
1136,0,CF4,L4,0.5,telea,1,1,0.9963719844818115,1,False,0.9375,0.25,0.5
25757,0,CF4,L4,0.5,telea,5,5,0.6868449449539185,1,False,0.9375,0.25,0.5
7356,0,CF4,L4,0.5,telea,4,6,0.45539677143096924,0,False,0.9375,0.25,0.5
12298,0,CF4,L4,0.5,telea,0,7,0.8187742829322815,0,False,0.9375,0.25,0.5
5700,0,CF4,L4,0.5,telea,3,5,0.3434118330478668,0,False,0.9375,0.25,0.5
22753,0,CF4,L4,0.5,telea,6,7,0.38447436690330505,0,False,0.9375,0.25,0.5
16813,0,CF4,L4,0.5,telea,6,6,0.48950615525245667,1,False,0.9375,0.25,0.5
7373,0,CF4,L4,0.5,telea,8,7,0.519365668296814,0,False,0.9375,0.25,0.5
20149,0,CF4,L4,0.5,telea,2,7,0.9525976181030273,0,False,0.9375,0.25,0.5
15874,0,CF4,L4,0.5,telea,9,9,0.8192101716995239,1,False,0.9375,0.25,0.5
26011,0,CF4,L4,0.5,telea,0,0,0.38015609979629517,1,False,0.9375,0.25,0.5
4196,0,CF4,L4,0.5,telea,9,0,0.509301483631134,0,False,0.9375,0.25,0.5
11227,0,CF4,L4,0.5,telea,3,1,0.9136925935745239,0,False,0.9375,0.25,0.5
15736,0,CF4,L4,0.5,telea,3,1,0.6531112790107727,0,False,0.9375,0.25,0.5
6339,0,CF4,L4,0.5,telea,6,6,0.43709802627563477,1,False,0.9375,0.25,0.5
25704,0,CF4,L4,0.5,telea,2,7,0.8833423256874084,0,False,0.9375,0.25,0.5
3190,0,CF4,L4,0.5,telea,7,7,0.9011701345443726,1,False,0.9375,0.25,0.5
737,0,CF4,L4,0.5,telea,4,1,0.6277609467506409,0,False,0.9375,0.25,0.5
22875,0,CF4,L4,0.5,telea,9,0,0.9003785252571106,0,False,0.9375,0.25,0.5
22749,0,CF4,L4,0.5,telea,3,7,0.7764729261398315,0,False,0.9375,0.25,0.5
22998,0,CF4,L4,0.5,telea,3,2,0.60334712266922,0,False,0.9375,0.25,0.5
24210,0,CF4,L4,0.5,telea,5,5,0.7967756390571594,1,False,0.9375,0.25,0.5
6800,0,CF4,L4,0.5,telea,4,1,0.9856038093566895,0,False,0.9375,0.25,0.5
16602,0,CF4,L4,0.5,telea,9,7,0.2568337619304657,0,False,0.9375,0.25,0.5
10822,0,CF4,L4,0.5,telea,6,6,0.575294017791748,1,False,0.9375,0.25,0.5
12822,0,CF4,L4,0.5,telea,1,1,0.9995253086090088,1,False,0.9375,0.25,0.5
12758,0,CF4,L4,0.5,telea,5,6,0.6936534643173218,0,False,0.9375,0.25,0.5
21144,0,CF4,L4,0.5,telea,4,1,0.5442892909049988,0,False,0.9375,0.25,0.5
4900,0,CF4,L4,0.5,telea,6,7,0.9398751258850098,0,False,0.9375,0.25,0.5
22888,0,CF4,L4,0.5,telea,9,0,0.4740162789821625,0,False,0.9375,0.25,0.5
19935,0,CF4,L4,0.5,telea,9,0,0.43612241744995117,0,False,0.9375,0.25,0.5
21896,0,CF4,L4,0.5,telea,7,7,0.8389855027198792,1,False,0.9375,0.25,0.5
3475,0,CF4,L4,0.5,telea,3,1,0.4900463819503784,0,False,0.9375,0.25,0.5
16171,0,CF4,L4,0.5,telea,0,0,0.9965528249740601,1,False,0.9375,0.25,0.5
4672,0,CF4,L4,0.5,telea,4,7,0.9910212159156799,0,False,0.9375,0.25,0.5
10146,0,CF4,L4,0.5,telea,2,7,0.8758711814880371,0,False,0.9375,0.25,0.5
9207,0,CF4,L4,0.5,telea,7,7,0.7136125564575195,1,False,0.9375,0.25,0.5
17745,0,CF4,L4,0.5,telea,9,1,0.6988791823387146,0,False,0.9375,0.25,0.5
432,0,CF4,L4,0.5,telea,7,7,0.7101814150810242,1,False,0.9375,0.25,0.5
6608,0,CF4,L4,0.5,telea,4,6,0.7742835879325867,0,False,0.9375,0.25,0.5
25769,0,CF4,L4,0.5,telea,9,9,0.5911397933959961,1,False,0.9375,0.25,0.5
14774,0,CF4,L4,0.5,telea,3,7,0.8747473359107971,0,False,0.9375,0.25,0.5
21627,0,CF4,L4,0.5,telea,4,7,0.5966383218765259,0,False,0.9375,0.25,0.5
8133,0,CF4,L4,0.5,telea,2,2,0.785925030708313,1,False,0.9375,0.25,0.5
12554,0,CF4,L4,0.5,telea,4,1,0.9176997542381287,0,False,0.9375,0.25,0.5
10856,0,CF4,L4,0.5,telea,1,1,0.8584478497505188,1,False,0.9375,0.25,0.5
15931,0,CF4,L4,0.5,telea,3,7,0.5321181416511536,0,False,0.9375,0.25,0.5
2367,0,CF4,L4,0.5,telea,2,7,0.35023370385169983,0,False,0.9375,0.25,0.5
25563,0,CF4,L4,0.5,telea,7,7,0.9767932891845703,1,False,0.9375,0.25,0.5
6748,0,CF4,L4,0.5,telea,2,7,0.42990878224372864,0,False,0.9375,0.25,0.5
5368,0,CF4,L4,0.5,telea,8,2,0.9230491518974304,0,False,0.9375,0.25,0.5
25951,0,CF4,L4,0.5,telea,6,6,0.7601537704467773,1,False,0.9375,0.25,0.5
22082,0,CF4,L4,0.5,telea,7,7,0.9976112842559814,1,False,0.9375,0.25,0.5
19301,0,CF4,L4,0.5,telea,4,1,0.9911529421806335,0,False,0.9375,0.25,0.5
13302,0,CF4,L4,0.5,telea,4,1,0.8172409534454346,0,False,0.9375,0.25,0.5
15358,0,CF4,L4,0.5,telea,0,0,0.5841107368469238,1,False,0.9375,0.25,0.5
23572,0,CF4,L4,0.5,telea,2,1,0.7608543634414673,0,False,0.9375,0.25,0.5
14736,0,CF4,L4,0.5,telea,4,1,0.516963005065918,0,False,0.9375,0.25,0.5
16685,0,CF4,L4,0.5,telea,2,7,0.8999141454696655,0,False,0.9375,0.25,0.5
21902,0,CF4,L4,0.5,telea,7,1,0.3859477639198303,0,False,0.9375,0.25,0.5
6713,0,CF4,L4,0.5,telea,5,6,0.8827006816864014,0,False,0.9375,0.25,0.5
8771,0,CF4,L4,0.5,telea,4,1,0.8999040126800537,0,False,0.9375,0.25,0.5
20264,0,CF4,L4,0.5,telea,3,5,0.7535874843597412,0,False,0.9375,0.25,0.5
24489,0,CF4,L4,0.5,telea,1,1,0.9998201727867126,1,False,0.9375,0.25,0.5
24852,0,CF4,L4,0.5,telea,1,1,0.9606738686561584,1,False,0.9375,0.25,0.5
6746,0,CF4,L4,0.5,telea,1,1,0.8856085538864136,1,False,0.9375,0.25,0.5
5951,0,CF4,L4,0.5,telea,5,1,0.7736937999725342,0,False,0.9375,0.25,0.5
6438,0,CF4,L4,0.5,telea,4,1,0.9220147132873535,0,False,0.9375,0.25,0.5
11126,0,CF4,L4,0.5,telea,9,6,0.747440755367279,0,False,0.9375,0.25,0.5
24241,0,CF4,L4,0.5,telea,3,1,0.44741594791412354,0,False,0.9375,0.25,0.5
23621,0,CF4,L4,0.5,telea,6,6,0.3046093285083771,1,False,0.9375,0.25,0.5
14358,0,CF4,L4,0.5,telea,6,7,0.8222745060920715,0,False,0.9375,0.25,0.5
19003,0,CF4,L4,0.5,telea,6,6,0.9053370952606201,1,False,0.9375,0.25,0.5
3760,0,CF4,L4,0.5,telea,9,7,0.580918550491333,0,False,0.9375,0.25,0.5
1155,0,CF4,L4,0.5,telea,5,5,0.6837122440338135,1,False,0.9375,0.25,0.5
