patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L4,0.5,ns,8,9,0.36271435022354126,0,False,0.9375,0.25,0.5
7987,0,CF4,L4,0.5,ns,4,7,0.8825668096542358,0,False,0.9375,0.25,0.5
14403,0,CF4,L4,0.5,ns,1,1,0.5183794498443604,1,False,0.9375,0.25,0.5
12904,0,CF4,L4,0.5,ns,1,1,0.7753587365150452,1,False,0.9375,0.25,0.5
1024,0,CF4,L4,0.5,ns,2,6,0.6042124629020691,0,False,0.9375,0.25,0.5
15700,0,CF4,L4,0.5,ns,3,0,0.9996777772903442,0,False,0.9375,0.25,0.5
12639,0,CF4,L4,0.5,ns,7,7,0.5412100553512573,1,False,0.9375,0.25,0.5
20658,0,CF4,L4,0.5,ns,4,1,0.5713927745819092,0,False,0.9375,0.25,0.5
2642,0,CF4,L4,0.5,ns,7,7,0.6791102290153503,1,False,0.9375,0.25,0.5
9392,0,CF4,L4,0.5,ns,9,0,0.9567705392837524,0,False,0.9375,0.25,0.5
23357,0,CF4,L4,0.5,ns,5,5,0.8685768246650696,1,False,0.9375,0.25,0.5
15977,0,CF4,L4,0.5,ns,0,1,0.9028935432434082,0,False,0.9375,0.25,0.5
10440,0,CF4,L4,0.5,ns,0,0,0.9691391587257385,1,False,0.9375,0.25,0.5
14216,0,CF4,L4,0.5,ns,3,1,0.9728059768676758,0,False,0.9375,0.25,0.5
18353,0,CF4,L4,0.5,ns,7,7,0.9185813665390015,1,False,0.9375,0.25,0.5
17404,0,CF4,L4,0.5,ns,3,3,0.47588738799095154,1,False,0.9375,0.25,0.5
8424,0,CF4,L4,0.5,ns,8,2,0.6658421158790588,0,False,0.9375,0.25,0.5
4744,0,CF4,L4,0.5,ns,8,6,0.8514502644538879,0,False,0.9375,0.25,0.5
18797,0,CF4,L4,0.5,ns,7,7,0.9983915686607361,1,False,0.9375,0.25,0.5
3156,0,CF4,L4,0.5,ns,7,7,0.9403004050254822,1,False,0.9375,0.25,0.5
17024,0,CF4,L4,0.5,ns,2,7,0.7669328451156616,0,False,0.9375,0.25,0.5
7807,0,CF4,L4,0.5,ns,8,7,0.35467618703842163,0,False,0.9375,0.25,0.5
138,0,CF4,L4,0.5,ns,0,0,0.8106995820999146,1,False,0.9375,0.25,0.5
20222,0,CF4,L4,0.5,ns,2,1,0.6071673035621643,0,False,0.9375,0.25,0.5
24734,0,CF4,L4,0.5,ns,9,0,0.47951391339302063,0,False,0.9375,0.25,0.5
8909,0,CF4,L4,0.5,ns,0,0,0.9648771286010742,1,False,0.9375,0.25,0.5
4684,0,CF4,L4,0.5,ns,1,1,0.9986780285835266,1,False,0.9375,0.25,0.5
15978,0,CF4,L4,0.5,ns,6,1,0.47918790578842163,0,False,0.9375,0.25,0.5
21495,0,CF4,L4,0.5,ns,7,7,0.784408688545227,1,False,0.9375,0.25,0.5
5107,0,CF4,L4,0.5,ns,6,1,0.9160085916519165,0,False,0.9375,0.25,0.5
1914,0,CF4,L4,0.5,ns,2,0,0.5241278409957886,0,False,0.9375,0.25,0.5
21307,0,CF4,L4,0.5,ns,1,1,0.9997568726539612,1,False,0.9375,0.25,0.5
7178,0,CF4,L4,0.5,ns,4,1,0.8042306303977966,0,False,0.9375,0.25,0.5
13264,0,CF4,L4,0.5,ns,4,1,0.6937825679779053,0,False,0.9375,0.25,0.5
21507,0,CF4,L4,0.5,ns,1,1,0.9988584518432617,1,False,0.9375,0.25,0.5
8399,0,CF4,L4,0.5,ns,9,1,0.588763415813446,0,False,0.9375,0.25,0.5
4384,0,CF4,L4,0.5,ns,0,0,0.9687085151672363,1,False,0.9375,0.25,0.5
5820,0,CF4,L4,0.5,ns,0,1,0.9613422155380249,0,False,0.9375,0.25,0.5
22865,0,CF4,L4,0.5,ns,0,0,0.6387439966201782,1,False,0.9375,0.25,0.5
65,0,CF4,L4,0.5,ns,0,1,0.440921425819397,0,False,0.9375,0.25,0.5
15494,0,CF4,L4,0.5,ns,6,6,0.5366098284721375,1,False,0.9375,0.25,0.5
2327,0,CF4,L4,0.5,ns,5,6,0.79469233751297,0,False,0.9375,0.25,0.5
24596,0,CF4,L4,0.5,ns,7,6,0.7122215628623962,0,False,0.9375,0.25,0.5
3825,0,CF4,L4,0.5,ns,5,7,0.39104101061820984,0,False,0.9375,0.25,0.5
