patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L4,0.5,bilinear,8,8,0.9703754782676697,1,False,0.06640625,0.24609375,0.4921875
7987,0,CF1,L4,0.5,bilinear,4,3,0.3444027900695801,0,False,0.0703125,0.228515625,0.45703125
14403,0,CF1,L4,0.5,bilinear,1,4,0.48670634627342224,0,False,0.072265625,0.25390625,0.5078125
12904,0,CF1,L4,0.5,bilinear,1,1,0.7958146929740906,1,False,0.064453125,0.25,0.5
1024,0,CF1,L4,0.5,bilinear,2,2,0.7305815815925598,1,False,0.076171875,0.248046875,0.49609375
15700,0,CF1,L4,0.5,bilinear,3,0,0.9999960660934448,0,False,0.06640625,0.2734375,0.546875
12639,0,CF1,L4,0.5,bilinear,7,7,0.7608038187026978,1,False,0.0703125,0.23046875,0.4609375
20658,0,CF1,L4,0.5,bilinear,4,2,0.42398518323898315,0,False,0.064453125,0.259765625,0.51953125
2642,0,CF1,L4,0.5,bilinear,7,7,0.6873499155044556,1,False,0.076171875,0.23828125,0.4765625
9392,0,CF1,L4,0.5,bilinear,9,9,0.9791567325592041,1,False,0.078125,0.2421875,0.484375
23357,0,CF1,L4,0.5,bilinear,5,5,0.6185553669929504,1,False,0.060546875,0.255859375,0.51171875
15977,0,CF1,L4,0.5,bilinear,0,0,0.7278299331665039,1,False,0.068359375,0.251953125,0.50390625
10440,0,CF1,L4,0.5,bilinear,0,0,0.9990548491477966,1,False,0.083984375,0.248046875,0.49609375
14216,0,CF1,L4,0.5,bilinear,3,3,0.8282901048660278,1,False,0.060546875,0.236328125,0.47265625
18353,0,CF1,L4,0.5,bilinear,7,7,0.9326505661010742,1,False,0.0703125,0.240234375,0.48046875
17404,0,CF1,L4,0.5,bilinear,3,9,0.6573061347007751,0,False,0.072265625,0.23828125,0.4765625
8424,0,CF1,L4,0.5,bilinear,8,8,0.43547093868255615,1,False,0.078125,0.259765625,0.51953125
4744,0,CF1,L4,0.5,bilinear,8,8,0.5870316028594971,1,False,0.06640625,0.23046875,0.4609375
18797,0,CF1,L4,0.5,bilinear,7,7,0.999572217464447,1,False,0.087890625,0.24609375,0.4921875
3156,0,CF1,L4,0.5,bilinear,7,7,0.9874027967453003,1,False,0.08203125,0.25390625,0.5078125
17024,0,CF1,L4,0.5,bilinear,2,2,0.9282355904579163,1,False,0.052734375,0.23828125,0.4765625
7807,0,CF1,L4,0.5,bilinear,8,8,0.9330117702484131,1,False,0.0703125,0.23828125,0.4765625
138,0,CF1,L4,0.5,bilinear,0,0,0.9966164231300354,1,False,0.0703125,0.244140625,0.48828125
20222,0,CF1,L4,0.5,bilinear,2,2,0.9999666213989258,1,False,0.05859375,0.232421875,0.46484375
24734,0,CF1,L4,0.5,bilinear,9,0,0.7413556575775146,0,False,0.072265625,0.259765625,0.51953125
8909,0,CF1,L4,0.5,bilinear,0,0,0.8846880793571472,1,False,0.046875,0.240234375,0.48046875
4684,0,CF1,L4,0.5,bilinear,1,1,0.9990090131759644,1,False,0.0703125,0.240234375,0.48046875
15978,0,CF1,L4,0.5,bilinear,6,6,0.8127945065498352,1,False,0.083984375,0.25,0.5
21495,0,CF1,L4,0.5,bilinear,7,7,0.7949725389480591,1,False,0.078125,0.251953125,0.50390625
5107,0,CF1,L4,0.5,bilinear,6,1,0.4715370237827301,0,False,0.072265625,0.25390625,0.5078125
1914,0,CF1,L4,0.5,bilinear,2,2,0.6110727787017822,1,False,0.072265625,0.26171875,0.5234375
21307,0,CF1,L4,0.5,bilinear,1,1,0.999985933303833,1,False,0.05859375,0.240234375,0.48046875
7178,0,CF1,L4,0.5,bilinear,4,4,0.7087389230728149,1,False,0.0546875,0.259765625,0.51953125
13264,0,CF1,L4,0.5,bilinear,4,6,0.4959396421909332,0,False,0.0703125,0.251953125,0.50390625
