patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L4,0.5,csfr,8,8,0.9694061875343323,1,False,0.06640625,0.24609375,0.4921875
7987,0,CF1,L4,0.5,csfr,4,4,0.5045971274375916,1,False,0.0703125,0.228515625,0.45703125
14403,0,CF1,L4,0.5,csfr,1,1,0.4553844630718231,1,False,0.072265625,0.25390625,0.5078125
12904,0,CF1,L4,0.5,csfr,1,1,0.8119345307350159,1,False,0.064453125,0.25,0.5
1024,0,CF1,L4,0.5,csfr,2,2,0.7361629605293274,1,False,0.076171875,0.248046875,0.49609375
15700,0,CF1,L4,0.5,csfr,3,0,0.9999970197677612,0,False,0.06640625,0.2734375,0.546875
12639,0,CF1,L4,0.5,csfr,7,7,0.7783547639846802,1,False,0.0703125,0.23046875,0.4609375
20658,0,CF1,L4,0.5,csfr,4,2,0.4596359133720398,0,False,0.064453125,0.259765625,0.51953125
2642,0,CF1,L4,0.5,csfr,7,7,0.7440507411956787,1,False,0.076171875,0.23828125,0.4765625
9392,0,CF1,L4,0.5,csfr,9,9,0.9733085036277771,1,False,0.078125,0.2421875,0.484375
23357,0,CF1,L4,0.5,csfr,5,5,0.6067140698432922,1,False,0.060546875,0.255859375,0.51171875
15977,0,CF1,L4,0.5,csfr,0,0,0.7186389565467834,1,False,0.068359375,0.251953125,0.50390625
10440,0,CF1,L4,0.5,csfr,0,0,0.9989455342292786,1,False,0.083984375,0.248046875,0.49609375
14216,0,CF1,L4,0.5,csfr,3,3,0.8305526375770569,1,False,0.060546875,0.236328125,0.47265625
18353,0,CF1,L4,0.5,csfr,7,7,0.9351065754890442,1,False,0.0703125,0.240234375,0.48046875
17404,0,CF1,L4,0.5,csfr,3,9,0.48741233348846436,0,False,0.072265625,0.23828125,0.4765625
8424,0,CF1,L4,0.5,csfr,8,8,0.4175988435745239,1,False,0.078125,0.259765625,0.51953125
4744,0,CF1,L4,0.5,csfr,8,6,0.5296527743339539,0,False,0.06640625,0.23046875,0.4609375
18797,0,CF1,L4,0.5,csfr,7,7,0.9996114373207092,1,False,0.087890625,0.24609375,0.4921875
3156,0,CF1,L4,0.5,csfr,7,7,0.9884814023971558,1,False,0.08203125,0.25390625,0.5078125
17024,0,CF1,L4,0.5,csfr,2,2,0.9145225286483765,1,False,0.052734375,0.23828125,0.4765625
7807,0,CF1,L4,0.5,csfr,8,8,0.9507433176040649,1,False,0.0703125,0.23828125,0.4765625
138,0,CF1,L4,0.5,csfr,0,0,0.9976686835289001,1,False,0.0703125,0.244140625,0.48828125
20222,0,CF1,L4,0.5,csfr,2,2,0.9999760389328003,1,False,0.05859375,0.232421875,0.46484375
24734,0,CF1,L4,0.5,csfr,9,0,0.7134274244308472,0,False,0.072265625,0.259765625,0.51953125
8909,0,CF1,L4,0.5,csfr,0,0,0.9162866473197937,1,False,0.046875,0.240234375,0.48046875
4684,0,CF1,L4,0.5,csfr,1,1,0.9992110729217529,1,False,0.0703125,0.240234375,0.48046875
15978,0,CF1,L4,0.5,csfr,6,6,0.8563545942306519,1,False,0.083984375,0.25,0.5
21495,0,CF1,L4,0.5,csfr,7,7,0.8179910778999329,1,False,0.078125,0.251953125,0.50390625
5107,0,CF1,L4,0.5,csfr,6,1,0.42609062790870667,0,False,0.072265625,0.25390625,0.5078125
1914,0,CF1,L4,0.5,csfr,2,2,0.7996444702148438,1,False,0.072265625,0.26171875,0.5234375
21307,0,CF1,L4,0.5,csfr,1,1,0.9999904632568359,1,False,0.05859375,0.240234375,0.48046875
7178,0,CF1,L4,0.5,csfr,4,4,0.689941942691803,1,False,0.0546875,0.259765625,0.51953125
13264,0,CF1,L4,0.5,csfr,4,6,0.4611821472644806,0,False,0.0703125,0.251953125,0.50390625
21507,0,CF1,L4,0.5,csfr,1,1,0.9983633160591125,1,False,0.06640625,0.240234375,0.48046875
8399,0,CF1,L4,0.5,csfr,9,2,0.5991111397743225,0,False,0.06640625,0.240234375,0.48046875
4384,0,CF1,L4,0.5,csfr,0,0,0.9993670582771301,1,False,0.0546875,0.271484375,0.54296875
5820,0,CF1,L4,0.5,csfr,0,1,0.7326573729515076,0,False,0.078125,0.255859375,0.51171875
22865,0,CF1,L4,0.5,csfr,0,0,0.9594265818595886,1,False,0.048828125,0.24609375,0.4921875
65,0,CF1,L4,0.5,csfr,0,0,0.6119959950447083,1,False,0.072265625,0.25390625,0.5078125
15494,0,CF1,L4,0.5,csfr,6,6,0.6020156741142273,1,False,0.076171875,0.228515625,0.45703125
2327,0,CF1,L4,0.5,csfr,5,5,0.9649821519851685,1,False,0.080078125,0.25,0.5
24596,0,CF1,L4,0.5,csfr,7,6,0.7701002359390259,0,False,0.06640625,0.26171875,0.5234375
3825,0,CF1,L4,0.5,csfr,5,5,0.6203257441520691,1,False,0.08203125,0.259765625,0.51953125
17168,0,CF1,L4,0.5,csfr,7,7,0.9432646036148071,1,False,0.064453125,0.25390625,0.5078125
4357,0,CF1,L4,0.5,csfr,3,3,0.641993522644043,1,False,0.072265625,0.25,0.5
2364,0,CF1,L4,0.5,csfr,9,9,0.8607850670814514,1,False,0.0625,0.244140625,0.48828125
8703,0,CF1,L4,0.5,csfr,9,9,0.9802887439727783,1,False,0.060546875,0.22265625,0.4453125
19390,0,CF1,L4,0.5,csfr,9,9,0.974117636680603,1,False,0.091796875,0.224609375,0.44921875
17853,0,CF1,L4,0.5,csfr,6,1,0.3671995997428894,0,False,0.078125,0.24609375,0.4921875
4930,0,CF1,L4,0.5,csfr,4,1,0.5480784773826599,0,False,0.0625,0.23828125,0.4765625
5314,0,CF1,L4,0.5,csfr,8,8,0.8472897410392761,1,False,0.068359375,0.248046875,0.49609375
4478,0,CF1,L4,0.5,csfr,8,8,0.804819643497467,1,False,0.056640625,0.25390625,0.5078125
23679,0,CF1,L4,0.5,csfr,4,1,0.899878203868866,0,False,0.06640625,0.25390625,0.5078125
5449,0,CF1,L4,0.5,csfr,1,1,0.8863059282302856,1,False,0.0859375,0.228515625,0.45703125
24183,0,CF1,L4,0.5,csfr,0,0,0.9127106666564941,1,False,0.080078125,0.23046875,0.4609375
20842,0,CF1,L4,0.5,csfr,3,3,0.9819456934928894,1,False,0.052734375,0.25,0.5
18825,0,CF1,L4,0.5,csfr,9,0,0.6825396418571472,0,False,0.056640625,0.2421875,0.484375
6265,0,CF1,L4,0.5,csfr,1,1,0.9142894744873047,1,False,0.06640625,0.259765625,0.51953125
24932,0,CF1,L4,0.5,csfr,4,2,0.3638418912887573,0,False,0.080078125,0.26171875,0.5234375
14427,0,CF1,L4,0.5,csfr,8,9,0.45204874873161316,0,False,0.068359375,0.24609375,0.4921875
3740,0,CF1,L4,0.5,csfr,7,7,0.9918540716171265,1,False,0.05859375,0.228515625,0.45703125
16809,0,CF1,L4,0.5,csfr,9,2,0.3525874614715576,0,False,0.060546875,0.265625,0.53125
1136,0,CF1,L4,0.5,csfr,1,1,0.6500616073608398,1,False,0.080078125,0.259765625,0.51953125
25757,0,CF1,L4,0.5,csfr,5,5,0.9780108332633972,1,False,0.078125,0.244140625,0.48828125
7356,0,CF1,L4,0.5,csfr,4,4,0.6062053442001343,1,False,0.068359375,0.2578125,0.515625
12298,0,CF1,L4,0.5,csfr,0,0,0.981808602809906,1,False,0.08203125,0.2265625,0.453125
5700,0,CF1,L4,0.5,csfr,3,2,0.5674760937690735,0,False,0.05859375,0.263671875,0.52734375
22753,0,CF1,L4,0.5,csfr,6,6,0.8111143708229065,1,False,0.076171875,0.2421875,0.484375
16813,0,CF1,L4,0.5,csfr,6,8,0.5270655155181885,0,False,0.06640625,0.232421875,0.46484375
7373,0,CF1,L4,0.5,csfr,8,8,0.7710897326469421,1,False,0.078125,0.2578125,0.515625
20149,0,CF1,L4,0.5,csfr,2,2,0.9598427414894104,1,False,0.072265625,0.2578125,0.515625
15874,0,CF1,L4,0.5,csfr,9,9,0.9862285852432251,1,False,0.06640625,0.23828125,0.4765625
26011,0,CF1,L4,0.5,csfr,0,0,0.8246771097183228,1,False,0.068359375,0.24609375,0.4921875
4196,0,CF1,L4,0.5,csfr,9,9,0.6502625942230225,1,False,0.056640625,0.236328125,0.47265625
11227,0,CF1,L4,0.5,csfr,3,3,0.6006190776824951,1,False,0.056640625,0.271484375,0.54296875
15736,0,CF1,L4,0.5,csfr,3,3,0.9887917041778564,1,False,0.07421875,0.244140625,0.48828125
6339,0,CF1,L4,0.5,csfr,6,6,0.8216883540153503,1,False,0.041015625,0.259765625,0.51953125
25704,0,CF1,L4,0.5,csfr,2,2,0.9762101769447327,1,False,0.068359375,0.265625,0.53125
3190,0,CF1,L4,0.5,csfr,7,7,0.8791310787200928,1,False,0.08203125,0.25390625,0.5078125
737,0,CF1,L4,0.5,csfr,4,4,0.773038923740387,1,False,0.068359375,0.265625,0.53125
22875,0,CF1,L4,0.5,csfr,9,9,0.9037254452705383,1,False,0.072265625,0.25,0.5
22749,0,CF1,L4,0.5,csfr,3,3,0.8807051181793213,1,False,0.080078125,0.2421875,0.484375
22998,0,CF1,L4,0.5,csfr,3,3,0.9003223776817322,1,False,0.060546875,0.271484375,0.54296875
24210,0,CF1,L4,0.5,csfr,5,5,0.9301663041114807,1,False,0.076171875,0.2265625,0.453125
6800,0,CF1,L4,0.5,csfr,4,4,0.9142122864723206,1,False,0.080078125,0.255859375,0.51171875
16602,0,CF1,L4,0.5,csfr,9,9,0.41631489992141724,1,False,0.060546875,0.251953125,0.50390625
10822,0,CF1,L4,0.5,csfr,6,6,0.6060371398925781,1,False,0.072265625,0.2421875,0.484375
12822,0,CF1,L4,0.5,csfr,1,1,0.9999659061431885,1,False,0.080078125,0.2578125,0.515625
12758,0,CF1,L4,0.5,csfr,5,5,0.9706299304962158,1,False,0.06640625,0.228515625,0.45703125
21144,0,CF1,L4,0.5,csfr,4,4,0.979925274848938,1,False,0.05859375,0.240234375,0.48046875
4900,0,CF1,L4,0.5,csfr,6,3,0.40053099393844604,0,False,0.07421875,0.26171875,0.5234375
22888,0,CF1,L4,0.5,csfr,9,9,0.9988357424736023,1,False,0.068359375,0.23828125,0.4765625
19935,0,CF1,L4,0.5,csfr,9,9,0.5385845303535461,1,False,0.06640625,0.24609375,0.4921875
21896,0,CF1,L4,0.5,csfr,7,7,0.9839472770690918,1,False,0.05078125,0.248046875,0.49609375
3475,0,CF1,L4,0.5,csfr,3,3,0.892553448677063,1,False,0.0703125,0.25390625,0.5078125
16171,0,CF1,L4,0.5,csfr,0,0,0.9998026490211487,1,False,0.060546875,0.23046875,0.4609375
4672,0,CF1,L4,0.5,csfr,4,7,0.9231382608413696,0,False,0.052734375,0.263671875,0.52734375
10146,0,CF1,L4,0.5,csfr,2,2,0.9999051094055176,1,False,0.06640625,0.279296875,0.55859375
9207,0,CF1,L4,0.5,csfr,7,7,0.7943959832191467,1,False,0.052734375,0.265625,0.53125
17745,0,CF1,L4,0.5,csfr,9,2,0.999760091304779,0,False,0.08203125,0.2578125,0.515625
432,0,CF1,L4,0.5,csfr,7,7,0.9301771521568298,1,False,0.078125,0.2421875,0.484375
6608,0,CF1,L4,0.5,csfr,4,4,0.986671507358551,1,False,0.0859375,0.259765625,0.51953125
25769,0,CF1,L4,0.5,csfr,9,9,0.9977335929870605,1,False,0.052734375,0.255859375,0.51171875
14774,0,CF1,L4,0.5,csfr,3,3,0.8095007538795471,1,False,0.05078125,0.2578125,0.515625
21627,0,CF1,L4,0.5,csfr,4,4,0.7778482437133789,1,False,0.0859375,0.2421875,0.484375
8133,0,CF1,L4,0.5,csfr,2,2,0.9998248219490051,1,False,0.046875,0.2578125,0.515625
12554,0,CF1,L4,0.5,csfr,4,4,0.9993651509284973,1,False,0.076171875,0.21484375,0.4296875
10856,0,CF1,L4,0.5,csfr,1,1,0.9511034488677979,1,False,0.0703125,0.25,0.5
15931,0,CF1,L4,0.5,csfr,3,3,0.9905903339385986,1,False,0.080078125,0.240234375,0.48046875
2367,0,CF1,L4,0.5,csfr,2,2,0.4875141382217407,1,False,0.048828125,0.248046875,0.49609375
