patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L4,0.5,ns,8,8,0.9676822423934937,1,False,0.06640625,0.24609375,0.4921875
7987,0,CF1,L4,0.5,ns,4,4,0.47385644912719727,1,False,0.0703125,0.228515625,0.45703125
14403,0,CF1,L4,0.5,ns,1,4,0.5232343077659607,0,False,0.072265625,0.25390625,0.5078125
12904,0,CF1,L4,0.5,ns,1,1,0.8096660375595093,1,False,0.064453125,0.25,0.5
1024,0,CF1,L4,0.5,ns,2,2,0.6936579346656799,1,False,0.076171875,0.248046875,0.49609375
15700,0,CF1,L4,0.5,ns,3,0,0.9999924898147583,0,False,0.06640625,0.2734375,0.546875
12639,0,CF1,L4,0.5,ns,7,7,0.7701054811477661,1,False,0.0703125,0.23046875,0.4609375
20658,0,CF1,L4,0.5,ns,4,2,0.353950172662735,0,False,0.064453125,0.259765625,0.51953125
2642,0,CF1,L4,0.5,ns,7,7,0.7171704769134521,1,False,0.076171875,0.23828125,0.4765625
9392,0,CF1,L4,0.5,ns,9,9,0.9631446003913879,1,False,0.078125,0.2421875,0.484375
23357,0,CF1,L4,0.5,ns,5,5,0.5323897004127502,1,False,0.060546875,0.255859375,0.51171875
15977,0,CF1,L4,0.5,ns,0,0,0.7801950573921204,1,False,0.068359375,0.251953125,0.50390625
10440,0,CF1,L4,0.5,ns,0,0,0.9977651834487915,1,False,0.083984375,0.248046875,0.49609375
14216,0,CF1,L4,0.5,ns,3,3,0.8423408269882202,1,False,0.060546875,0.236328125,0.47265625
18353,0,CF1,L4,0.5,ns,7,7,0.8718968629837036,1,False,0.0703125,0.240234375,0.48046875
17404,0,CF1,L4,0.5,ns,3,9,0.45387905836105347,0,False,0.072265625,0.23828125,0.4765625
8424,0,CF1,L4,0.5,ns,8,8,0.4853435456752777,1,False,0.078125,0.259765625,0.51953125
4744,0,CF1,L4,0.5,ns,8,8,0.6035501956939697,1,False,0.06640625,0.23046875,0.4609375
18797,0,CF1,L4,0.5,ns,7,7,0.9991211295127869,1,False,0.087890625,0.24609375,0.4921875
3156,0,CF1,L4,0.5,ns,7,7,0.9704326391220093,1,False,0.08203125,0.25390625,0.5078125
17024,0,CF1,L4,0.5,ns,2,2,0.9038158655166626,1,False,0.052734375,0.23828125,0.4765625
7807,0,CF1,L4,0.5,ns,8,8,0.8826208114624023,1,False,0.0703125,0.23828125,0.4765625
138,0,CF1,L4,0.5,ns,0,0,0.9930976033210754,1,False,0.0703125,0.244140625,0.48828125
20222,0,CF1,L4,0.5,ns,2,2,0.9998774528503418,1,False,0.05859375,0.232421875,0.46484375
24734,0,CF1,L4,0.5,ns,9,0,0.7230036854743958,0,False,0.072265625,0.259765625,0.51953125
8909,0,CF1,L4,0.5,ns,0,0,0.87691330909729,1,False,0.046875,0.240234375,0.48046875
4684,0,CF1,L4,0.5,ns,1,1,0.9990991353988647,1,False,0.0703125,0.240234375,0.48046875
15978,0,CF1,L4,0.5,ns,6,6,0.8823681473731995,1,False,0.083984375,0.25,0.5
21495,0,CF1,L4,0.5,ns,7,7,0.795242190361023,1,False,0.078125,0.251953125,0.50390625
5107,0,CF1,L4,0.5,ns,6,7,0.3703383803367615,0,False,0.072265625,0.25390625,0.5078125
1914,0,CF1,L4,0.5,ns,2,2,0.7274970412254333,1,False,0.072265625,0.26171875,0.5234375
21307,0,CF1,L4,0.5,ns,1,1,0.9999496936798096,1,False,0.05859375,0.240234375,0.48046875
7178,0,CF1,L4,0.5,ns,4,4,0.6510025262832642,1,False,0.0546875,0.259765625,0.51953125
13264,0,CF1,L4,0.5,ns,4,6,0.5455073714256287,0,False,0.0703125,0.251953125,0.50390625
21507,0,CF1,L4,0.5,ns,1,1,0.996301531791687,1,False,0.06640625,0.240234375,0.48046875
8399,0,CF1,L4,0.5,ns,9,2,0.5012392997741699,0,False,0.06640625,0.240234375,0.48046875
4384,0,CF1,L4,0.5,ns,0,0,0.999135434627533,1,False,0.0546875,0.271484375,0.54296875
5820,0,CF1,L4,0.5,ns,0,1,0.6689338684082031,0,False,0.078125,0.255859375,0.51171875
22865,0,CF1,L4,0.5,ns,0,0,0.9542690515518188,1,False,0.048828125,0.24609375,0.4921875
65,0,CF1,L4,0.5,ns,0,0,0.5164229273796082,1,False,0.072265625,0.25390625,0.5078125
15494,0,CF1,L4,0.5,ns,6,6,0.5736345648765564,1,False,0.076171875,0.228515625,0.45703125
2327,0,CF1,L4,0.5,ns,5,5,0.939586877822876,1,False,0.080078125,0.25,0.5
24596,0,CF1,L4,0.5,ns,7,6,0.6217697858810425,0,False,0.06640625,0.26171875,0.5234375
3825,0,CF1,L4,0.5,ns,5,5,0.5665563941001892,1,False,0.08203125,0.259765625,0.51953125
17168,0,CF1,L4,0.5,ns,7,7,0.9551040530204773,1,False,0.064453125,0.25390625,0.5078125
4357,0,CF1,L4,0.5,ns,3,3,0.5069031119346619,1,False,0.072265625,0.25,0.5
2364,0,CF1,L4,0.5,ns,9,9,0.8186113238334656,1,False,0.0625,0.244140625,0.48828125
8703,0,CF1,L4,0.5,ns,9,9,0.966937243938446,1,False,0.060546875,0.22265625,0.4453125
19390,0,CF1,L4,0.5,ns,9,9,0.9250911474227905,1,False,0.091796875,0.224609375,0.44921875
17853,0,CF1,L4,0.5,ns,6,2,0.43810227513313293,0,False,0.078125,0.24609375,0.4921875
