patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L3,0.3,telea,8,8,0.9681310653686523,1,False,0.9,0.1,0.125
7987,0,CF3,L3,0.3,telea,4,3,0.423687607049942,0,False,0.9,0.1,0.125
14403,0,CF3,L3,0.3,telea,1,4,0.7976077198982239,0,False,0.9,0.1,0.125
12904,0,CF3,L3,0.3,telea,1,1,0.8974005579948425,1,False,0.9,0.1,0.125
1024,0,CF3,L3,0.3,telea,2,2,0.8581783771514893,1,False,0.9,0.1,0.125
15700,0,CF3,L3,0.3,telea,3,0,0.9995409250259399,0,False,0.9,0.1,0.125
12639,0,CF3,L3,0.3,telea,7,1,0.7173195481300354,0,False,0.9,0.1,0.125
20658,0,CF3,L3,0.3,telea,4,1,0.4085940420627594,0,False,0.9,0.1,0.125
2642,0,CF3,L3,0.3,telea,7,7,0.46141937375068665,1,False,0.9,0.1,0.125
9392,0,CF3,L3,0.3,telea,9,9,0.9706783294677734,1,False,0.9,0.1,0.125
23357,0,CF3,L3,0.3,telea,5,5,0.4611918330192566,1,False,0.9,0.1,0.125
15977,0,CF3,L3,0.3,telea,0,0,0.4514997899532318,1,False,0.9,0.1,0.125
10440,0,CF3,L3,0.3,telea,0,0,0.988289475440979,1,False,0.9,0.1,0.125
14216,0,CF3,L3,0.3,telea,3,3,0.6661683917045593,1,False,0.9,0.1,0.125
18353,0,CF3,L3,0.3,telea,7,2,0.8163757920265198,0,False,0.9,0.1,0.125
17404,0,CF3,L3,0.3,telea,3,4,0.7816832065582275,0,False,0.9,0.1,0.125
8424,0,CF3,L3,0.3,telea,8,8,0.3892744481563568,1,False,0.9,0.1,0.125
4744,0,CF3,L3,0.3,telea,8,8,0.9732917547225952,1,False,0.9,0.1,0.125
18797,0,CF3,L3,0.3,telea,7,7,0.6540068984031677,1,False,0.9,0.1,0.125
3156,0,CF3,L3,0.3,telea,7,7,0.8309542536735535,1,False,0.9,0.1,0.125
17024,0,CF3,L3,0.3,telea,2,2,0.9817678332328796,1,False,0.9,0.1,0.125
7807,0,CF3,L3,0.3,telea,8,8,0.9993996620178223,1,False,0.9,0.1,0.125
138,0,CF3,L3,0.3,telea,0,0,0.9833178520202637,1,False,0.9,0.1,0.125
20222,0,CF3,L3,0.3,telea,2,2,0.9999574422836304,1,False,0.9,0.1,0.125
24734,0,CF3,L3,0.3,telea,9,9,0.8694156408309937,1,False,0.9,0.1,0.125
8909,0,CF3,L3,0.3,telea,0,9,0.43570175766944885,0,False,0.9,0.1,0.125
4684,0,CF3,L3,0.3,telea,1,1,0.9997729659080505,1,False,0.9,0.1,0.125
15978,0,CF3,L3,0.3,telea,6,6,0.6705787777900696,1,False,0.9,0.1,0.125
21495,0,CF3,L3,0.3,telea,7,1,0.627794086933136,0,False,0.9,0.1,0.125
5107,0,CF3,L3,0.3,telea,6,8,0.327021062374115,0,False,0.9,0.1,0.125
1914,0,CF3,L3,0.3,telea,2,2,0.8411650657653809,1,False,0.9,0.1,0.125
21307,0,CF3,L3,0.3,telea,1,1,0.999970555305481,1,False,0.9,0.1,0.125
7178,0,CF3,L3,0.3,telea,4,4,0.9143370389938354,1,False,0.9,0.1,0.125
13264,0,CF3,L3,0.3,telea,4,1,0.383878618478775,0,False,0.9,0.1,0.125
21507,0,CF3,L3,0.3,telea,1,1,0.998646080493927,1,False,0.9,0.1,0.125
8399,0,CF3,L3,0.3,telea,9,2,0.44718092679977417,0,False,0.9,0.1,0.125
