patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L3,0.3,zero_fill,8,8,0.8442820906639099,1,False,0.9,0.1,0.125
7987,0,CF3,L3,0.3,zero_fill,4,4,0.4726083278656006,1,False,0.9,0.1,0.125
14403,0,CF3,L3,0.3,zero_fill,1,1,0.6848936676979065,1,False,0.9,0.1,0.125
12904,0,CF3,L3,0.3,zero_fill,1,1,0.6720523834228516,1,False,0.9,0.1,0.125
1024,0,CF3,L3,0.3,zero_fill,2,2,0.8498325347900391,1,False,0.9,0.1,0.125
15700,0,CF3,L3,0.3,zero_fill,3,0,0.9966963529586792,0,False,0.9,0.1,0.125
12639,0,CF3,L3,0.3,zero_fill,7,7,0.8549875020980835,1,False,0.9,0.1,0.125
20658,0,CF3,L3,0.3,zero_fill,4,1,0.31462809443473816,0,False,0.9,0.1,0.125
2642,0,CF3,L3,0.3,zero_fill,7,1,0.6544552445411682,0,False,0.9,0.1,0.125
9392,0,CF3,L3,0.3,zero_fill,9,9,0.8613480925559998,1,False,0.9,0.1,0.125
23357,0,CF3,L3,0.3,zero_fill,5,6,0.538532555103302,0,False,0.9,0.1,0.125
15977,0,CF3,L3,0.3,zero_fill,0,1,0.4865458011627197,0,False,0.9,0.1,0.125
10440,0,CF3,L3,0.3,zero_fill,0,0,0.8821485638618469,1,False,0.9,0.1,0.125
14216,0,CF3,L3,0.3,zero_fill,3,3,0.7998158931732178,1,False,0.9,0.1,0.125
18353,0,CF3,L3,0.3,zero_fill,7,7,0.8171194791793823,1,False,0.9,0.1,0.125
17404,0,CF3,L3,0.3,zero_fill,3,3,0.42447584867477417,1,False,0.9,0.1,0.125
8424,0,CF3,L3,0.3,zero_fill,8,6,0.42299365997314453,0,False,0.9,0.1,0.125
4744,0,CF3,L3,0.3,zero_fill,8,8,0.7703905701637268,1,False,0.9,0.1,0.125
18797,0,CF3,L3,0.3,zero_fill,7,7,0.9923439621925354,1,False,0.9,0.1,0.125
3156,0,CF3,L3,0.3,zero_fill,7,7,0.7962695956230164,1,False,0.9,0.1,0.125
17024,0,CF3,L3,0.3,zero_fill,2,7,0.5452207922935486,0,False,0.9,0.1,0.125
7807,0,CF3,L3,0.3,zero_fill,8,8,0.7489228248596191,1,False,0.9,0.1,0.125
138,0,CF3,L3,0.3,zero_fill,0,0,0.8977906107902527,1,False,0.9,0.1,0.125
20222,0,CF3,L3,0.3,zero_fill,2,2,0.9972264170646667,1,False,0.9,0.1,0.125
24734,0,CF3,L3,0.3,zero_fill,9,9,0.635461151599884,1,False,0.9,0.1,0.125
8909,0,CF3,L3,0.3,zero_fill,0,0,0.7291038036346436,1,False,0.9,0.1,0.125
4684,0,CF3,L3,0.3,zero_fill,1,1,0.9750463962554932,1,False,0.9,0.1,0.125
15978,0,CF3,L3,0.3,zero_fill,6,6,0.7729226350784302,1,False,0.9,0.1,0.125
21495,0,CF3,L3,0.3,zero_fill,7,7,0.7362468838691711,1,False,0.9,0.1,0.125
5107,0,CF3,L3,0.3,zero_fill,6,7,0.5027573108673096,0,False,0.9,0.1,0.125
1914,0,CF3,L3,0.3,zero_fill,2,7,0.23952586948871613,0,False,0.9,0.1,0.125
21307,0,CF3,L3,0.3,zero_fill,1,1,0.9998311996459961,1,False,0.9,0.1,0.125
7178,0,CF3,L3,0.3,zero_fill,4,6,0.40436914563179016,0,False,0.9,0.1,0.125
13264,0,CF3,L3,0.3,zero_fill,4,1,0.4916165769100189,0,False,0.9,0.1,0.125
21507,0,CF3,L3,0.3,zero_fill,1,1,0.9408674836158752,1,False,0.9,0.1,0.125
8399,0,CF3,L3,0.3,zero_fill,9,0,0.6873103380203247,0,False,0.9,0.1,0.125
4384,0,CF3,L3,0.3,zero_fill,0,0,0.935678243637085,1,False,0.9,0.1,0.125
5820,0,CF3,L3,0.3,zero_fill,0,1,0.5915949940681458,0,False,0.9,0.1,0.125
22865,0,CF3,L3,0.3,zero_fill,0,6,0.6137206554412842,0,False,0.9,0.1,0.125
65,0,CF3,L3,0.3,zero_fill,0,7,0.386603444814682,0,False,0.9,0.1,0.125
15494,0,CF3,L3,0.3,zero_fill,6,6,0.5932919383049011,1,False,0.9,0.1,0.125
2327,0,CF3,L3,0.3,zero_fill,5,5,0.7428132891654968,1,False,0.9,0.1,0.125
24596,0,CF3,L3,0.3,zero_fill,7,0,0.37303173542022705,0,False,0.9,0.1,0.125
3825,0,CF3,L3,0.3,zero_fill,5,5,0.2994655966758728,1,False,0.9,0.1,0.125
17168,0,CF3,L3,0.3,zero_fill,7,7,0.8081526160240173,1,False,0.9,0.1,0.125
4357,0,CF3,L3,0.3,zero_fill,3,3,0.43411529064178467,1,False,0.9,0.1,0.125
2364,0,CF3,L3,0.3,zero_fill,9,9,0.7851065993309021,1,False,0.9,0.1,0.125
8703,0,CF3,L3,0.3,zero_fill,9,9,0.6976233720779419,1,False,0.9,0.1,0.125
19390,0,CF3,L3,0.3,zero_fill,9,3,0.5707592368125916,0,False,0.9,0.1,0.125
17853,0,CF3,L3,0.3,zero_fill,6,7,0.4307112395763397,0,False,0.9,0.1,0.125
4930,0,CF3,L3,0.3,zero_fill,4,1,0.4536011815071106,0,False,0.9,0.1,0.125
5314,0,CF3,L3,0.3,zero_fill,8,8,0.9423009157180786,1,False,0.9,0.1,0.125
4478,0,CF3,L3,0.3,zero_fill,8,8,0.5692882537841797,1,False,0.9,0.1,0.125
23679,0,CF3,L3,0.3,zero_fill,4,1,0.8841939568519592,0,False,0.9,0.1,0.125
5449,0,CF3,L3,0.3,zero_fill,1,1,0.8190966248512268,1,False,0.9,0.1,0.125
24183,0,CF3,L3,0.3,zero_fill,0,0,0.8374478816986084,1,False,0.9,0.1,0.125
20842,0,CF3,L3,0.3,zero_fill,3,5,0.4455541670322418,0,False,0.9,0.1,0.125
18825,0,CF3,L3,0.3,zero_fill,9,0,0.6849745512008667,0,False,0.9,0.1,0.125
6265,0,CF3,L3,0.3,zero_fill,1,1,0.8149756789207458,1,False,0.9,0.1,0.125
24932,0,CF3,L3,0.3,zero_fill,4,1,0.26880964636802673,0,False,0.9,0.1,0.125
14427,0,CF3,L3,0.3,zero_fill,8,5,0.25219714641571045,0,False,0.9,0.1,0.125
3740,0,CF3,L3,0.3,zero_fill,7,7,0.9849964380264282,1,False,0.9,0.1,0.125
16809,0,CF3,L3,0.3,zero_fill,9,7,0.9080799221992493,0,False,0.9,0.1,0.125
1136,0,CF3,L3,0.3,zero_fill,1,7,0.9862180352210999,0,False,0.9,0.1,0.125
25757,0,CF3,L3,0.3,zero_fill,5,5,0.7588221430778503,1,False,0.9,0.1,0.125
7356,0,CF3,L3,0.3,zero_fill,4,7,0.43382829427719116,0,False,0.9,0.1,0.125
12298,0,CF3,L3,0.3,zero_fill,0,0,0.7020944952964783,1,False,0.9,0.1,0.125
5700,0,CF3,L3,0.3,zero_fill,3,2,0.33845454454421997,0,False,0.9,0.1,0.125
22753,0,CF3,L3,0.3,zero_fill,6,6,0.7692822217941284,1,False,0.9,0.1,0.125
16813,0,CF3,L3,0.3,zero_fill,6,6,0.48176881670951843,1,False,0.9,0.1,0.125
7373,0,CF3,L3,0.3,zero_fill,8,5,0.34034714102745056,0,False,0.9,0.1,0.125
20149,0,CF3,L3,0.3,zero_fill,2,7,0.8538762331008911,0,False,0.9,0.1,0.125
15874,0,CF3,L3,0.3,zero_fill,9,9,0.7279294729232788,1,False,0.9,0.1,0.125
26011,0,CF3,L3,0.3,zero_fill,0,0,0.7034090757369995,1,False,0.9,0.1,0.125
4196,0,CF3,L3,0.3,zero_fill,9,3,0.39779508113861084,0,False,0.9,0.1,0.125
