patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L1,0.05,csfr,8,8,0.98751300573349,1,False,0.5,0.0,0.0
7987,0,CF4,L1,0.05,csfr,4,4,0.4268762171268463,1,False,0.5,0.0,0.0
14403,0,CF4,L1,0.05,csfr,1,1,0.5104627013206482,1,False,0.5,0.0,0.0
12904,0,CF4,L1,0.05,csfr,1,1,0.7841616868972778,1,False,0.5,0.0,0.0
1024,0,CF4,L1,0.05,csfr,2,2,0.7740594148635864,1,False,0.5,0.0,0.0
15700,0,CF4,L1,0.05,csfr,3,0,0.9999984502792358,0,False,0.5,0.0,0.0
12639,0,CF4,L1,0.05,csfr,7,7,0.81842041015625,1,False,0.5,0.0,0.0
20658,0,CF4,L1,0.05,csfr,4,2,0.3954359292984009,0,False,0.5,0.0,0.0
2642,0,CF4,L1,0.05,csfr,7,7,0.7391014099121094,1,False,0.5,0.0,0.0
9392,0,CF4,L1,0.05,csfr,9,9,0.9785731434822083,1,False,0.5,0.0,0.0
23357,0,CF4,L1,0.05,csfr,5,5,0.6785352230072021,1,False,0.5,0.0,0.0
15977,0,CF4,L1,0.05,csfr,0,0,0.7608022689819336,1,False,0.5,0.0,0.0
10440,0,CF4,L1,0.05,csfr,0,0,0.9991536140441895,1,False,0.5,0.0,0.0
14216,0,CF4,L1,0.05,csfr,3,3,0.830917477607727,1,False,0.5,0.0,0.0
18353,0,CF4,L1,0.05,csfr,7,7,0.9336003065109253,1,False,0.5,0.0,0.0
17404,0,CF4,L1,0.05,csfr,3,9,0.5255424380302429,0,False,0.5,0.0,0.0
8424,0,CF4,L1,0.05,csfr,8,8,0.4909353256225586,1,False,0.5,0.0,0.0
4744,0,CF4,L1,0.05,csfr,8,8,0.5211777687072754,1,False,0.5,0.0,0.0
18797,0,CF4,L1,0.05,csfr,7,7,0.99960857629776,1,False,0.5,0.0,0.0
3156,0,CF4,L1,0.05,csfr,7,7,0.9902002215385437,1,False,0.5,0.0,0.0
17024,0,CF4,L1,0.05,csfr,2,2,0.9509762525558472,1,False,0.5,0.0,0.0
7807,0,CF4,L1,0.05,csfr,8,8,0.9643144607543945,1,False,0.5,0.0,0.0
