patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L1,0.05,lama,8,8,0.9868195056915283,1,False,0.5,0.0,0.0
7987,0,CF4,L1,0.05,lama,4,4,0.4155995547771454,1,False,0.5,0.0,0.0
14403,0,CF4,L1,0.05,lama,1,1,0.5260048508644104,1,False,0.5,0.0,0.0
12904,0,CF4,L1,0.05,lama,1,1,0.8043757677078247,1,False,0.5,0.0,0.0
1024,0,CF4,L1,0.05,lama,2,2,0.7716270685195923,1,False,0.5,0.0,0.0
15700,0,CF4,L1,0.05,lama,3,0,0.9999985694885254,0,False,0.5,0.0,0.0
12639,0,CF4,L1,0.05,lama,7,7,0.8154405355453491,1,False,0.5,0.0,0.0
20658,0,CF4,L1,0.05,lama,4,2,0.4070374071598053,0,False,0.5,0.0,0.0
2642,0,CF4,L1,0.05,lama,7,7,0.7472122311592102,1,False,0.5,0.0,0.0
9392,0,CF4,L1,0.05,lama,9,9,0.9782294631004333,1,False,0.5,0.0,0.0
23357,0,CF4,L1,0.05,lama,5,5,0.6716033816337585,1,False,0.5,0.0,0.0
15977,0,CF4,L1,0.05,lama,0,0,0.7743613123893738,1,False,0.5,0.0,0.0
10440,0,CF4,L1,0.05,lama,0,0,0.9992327690124512,1,False,0.5,0.0,0.0
14216,0,CF4,L1,0.05,lama,3,3,0.8238614797592163,1,False,0.5,0.0,0.0
18353,0,CF4,L1,0.05,lama,7,7,0.9321321845054626,1,False,0.5,0.0,0.0
17404,0,CF4,L1,0.05,lama,3,9,0.5113205313682556,0,False,0.5,0.0,0.0
8424,0,CF4,L1,0.05,lama,8,8,0.5035029649734497,1,False,0.5,0.0,0.0
4744,0,CF4,L1,0.05,lama,8,8,0.5323530435562134,1,False,0.5,0.0,0.0
18797,0,CF4,L1,0.05,lama,7,7,0.9995831847190857,1,False,0.5,0.0,0.0
3156,0,CF4,L1,0.05,lama,7,7,0.9913830161094666,1,False,0.5,0.0,0.0
17024,0,CF4,L1,0.05,lama,2,2,0.9475747346878052,1,False,0.5,0.0,0.0
7807,0,CF4,L1,0.05,lama,8,8,0.9647457599639893,1,False,0.5,0.0,0.0
138,0,CF4,L1,0.05,lama,0,0,0.9985312223434448,1,False,0.5,0.0,0.0
20222,0,CF4,L1,0.05,lama,2,2,0.9999833106994629,1,False,0.5,0.0,0.0
24734,0,CF4,L1,0.05,lama,9,0,0.6751564741134644,0,False,0.5,0.0,0.0
8909,0,CF4,L1,0.05,lama,0,0,0.931991457939148,1,False,0.5,0.0,0.0
4684,0,CF4,L1,0.05,lama,1,1,0.9993317723274231,1,False,0.5,0.0,0.0
15978,0,CF4,L1,0.05,lama,6,6,0.818315327167511,1,False,0.5,0.0,0.0
21495,0,CF4,L1,0.05,lama,7,7,0.8459515571594238,1,False,0.5,0.0,0.0
5107,0,CF4,L1,0.05,lama,6,1,0.37970003485679626,0,False,0.5,0.0,0.0
1914,0,CF4,L1,0.05,lama,2,2,0.8510780930519104,1,False,0.5,0.0,0.0
21307,0,CF4,L1,0.05,lama,1,1,0.9999887943267822,1,False,0.5,0.0,0.0
7178,0,CF4,L1,0.05,lama,4,4,0.7408759593963623,1,False,0.5,0.0,0.0
13264,0,CF4,L1,0.05,lama,4,6,0.44823816418647766,0,False,0.5,0.0,0.0
21507,0,CF4,L1,0.05,lama,1,1,0.9976186156272888,1,False,0.5,0.0,0.0
8399,0,CF4,L1,0.05,lama,9,2,0.7744337916374207,0,False,0.5,0.0,0.0
4384,0,CF4,L1,0.05,lama,0,0,0.9994593262672424,1,False,0.5,0.0,0.0
5820,0,CF4,L1,0.05,lama,0,1,0.7329577207565308,0,False,0.5,0.0,0.0
22865,0,CF4,L1,0.05,lama,0,0,0.972847580909729,1,False,0.5,0.0,0.0
65,0,CF4,L1,0.05,lama,0,0,0.6958386898040771,1,False,0.5,0.0,0.0
15494,0,CF4,L1,0.05,lama,6,6,0.7370835542678833,1,False,0.5,0.0,0.0
2327,0,CF4,L1,0.05,lama,5,5,0.9468259215354919,1,False,0.5,0.0,0.0
24596,0,CF4,L1,0.05,lama,7,6,0.7684624195098877,0,False,0.5,0.0,0.0
3825,0,CF4,L1,0.05,lama,5,5,0.67352694272995,1,False,0.5,0.0,0.0
17168,0,CF4,L1,0.05,lama,7,7,0.9574652910232544,1,False,0.5,0.0,0.0
4357,0,CF4,L1,0.05,lama,3,3,0.5624694228172302,1,False,0.5,0.0,0.0
2364,0,CF4,L1,0.05,lama,9,9,0.8596814274787903,1,False,0.5,0.0,0.0
8703,0,CF4,L1,0.05,lama,9,9,0.9867998361587524,1,False,0.5,0.0,0.0
19390,0,CF4,L1,0.05,lama,9,9,0.985939621925354,1,False,0.5,0.0,0.0
17853,0,CF4,L1,0.05,lama,6,4,0.28965243697166443,0,False,0.5,0.0,0.0
4930,0,CF4,L1,0.05,lama,4,1,0.7735674977302551,0,False,0.5,0.0,0.0
5314,0,CF4,L1,0.05,lama,8,8,0.7263513803482056,1,False,0.5,0.0,0.0
4478,0,CF4,L1,0.05,lama,8,8,0.9147456288337708,1,False,0.5,0.0,0.0
23679,0,CF4,L1,0.05,lama,4,1,0.8508703112602234,0,False,0.5,0.0,0.0
5449,0,CF4,L1,0.05,lama,1,1,0.9038525223731995,1,False,0.5,0.0,0.0
24183,0,CF4,L1,0.05,lama,0,0,0.9215977787971497,1,False,0.5,0.0,0.0
20842,0,CF4,L1,0.05,lama,3,3,0.9755420684814453,1,False,0.5,0.0,0.0
18825,0,CF4,L1,0.05,lama,9,0,0.6893458962440491,0,False,0.5,0.0,0.0
6265,0,CF4,L1,0.05,lama,1,1,0.8978847861289978,1,False,0.5,0.0,0.0
24932,0,CF4,L1,0.05,lama,4,2,0.45329487323760986,0,False,0.5,0.0,0.0
14427,0,CF4,L1,0.05,lama,8,9,0.4515833556652069,0,False,0.5,0.0,0.0
3740,0,CF4,L1,0.05,lama,7,7,0.9918609857559204,1,False,0.5,0.0,0.0
16809,0,CF4,L1,0.05,lama,9,2,0.4515670835971832,0,False,0.5,0.0,0.0
1136,0,CF4,L1,0.05,lama,1,1,0.8179594874382019,1,False,0.5,0.0,0.0
25757,0,CF4,L1,0.05,lama,5,5,0.9825491905212402,1,False,0.5,0.0,0.0
7356,0,CF4,L1,0.05,lama,4,4,0.5957427024841309,1,False,0.5,0.0,0.0
12298,0,CF4,L1,0.05,lama,0,0,0.9897090792655945,1,False,0.5,0.0,0.0
5700,0,CF4,L1,0.05,lama,3,3,0.37809988856315613,1,False,0.5,0.0,0.0
22753,0,CF4,L1,0.05,lama,6,6,0.8424327373504639,1,False,0.5,0.0,0.0
16813,0,CF4,L1,0.05,lama,6,6,0.5508631467819214,1,False,0.5,0.0,0.0
7373,0,CF4,L1,0.05,lama,8,8,0.7939633131027222,1,False,0.5,0.0,0.0
20149,0,CF4,L1,0.05,lama,2,2,0.7887243032455444,1,False,0.5,0.0,0.0
15874,0,CF4,L1,0.05,lama,9,9,0.9890368580818176,1,False,0.5,0.0,0.0
26011,0,CF4,L1,0.05,lama,0,0,0.9046094417572021,1,False,0.5,0.0,0.0
4196,0,CF4,L1,0.05,lama,9,9,0.6055570840835571,1,False,0.5,0.0,0.0
11227,0,CF4,L1,0.05,lama,3,3,0.7052757740020752,1,False,0.5,0.0,0.0
15736,0,CF4,L1,0.05,lama,3,3,0.9906095862388611,1,False,0.5,0.0,0.0
6339,0,CF4,L1,0.05,lama,6,6,0.8255423903465271,1,False,0.5,0.0,0.0
25704,0,CF4,L1,0.05,lama,2,2,0.9770390391349792,1,False,0.5,0.0,0.0
3190,0,CF4,L1,0.05,lama,7,7,0.9044920206069946,1,False,0.5,0.0,0.0
737,0,CF4,L1,0.05,lama,4,4,0.7901750206947327,1,False,0.5,0.0,0.0
22875,0,CF4,L1,0.05,lama,9,9,0.9527401328086853,1,False,0.5,0.0,0.0
22749,0,CF4,L1,0.05,lama,3,3,0.8380285501480103,1,False,0.5,0.0,0.0
22998,0,CF4,L1,0.05,lama,3,3,0.9495925903320312,1,False,0.5,0.0,0.0
24210,0,CF4,L1,0.05,lama,5,5,0.9458101987838745,1,False,0.5,0.0,0.0
6800,0,CF4,L1,0.05,lama,4,4,0.8857648968696594,1,False,0.5,0.0,0.0
16602,0,CF4,L1,0.05,lama,9,9,0.4751988351345062,1,False,0.5,0.0,0.0
10822,0,CF4,L1,0.05,lama,6,6,0.7447125911712646,1,False,0.5,0.0,0.0
12822,0,CF4,L1,0.05,lama,1,1,0.9999864101409912,1,False,0.5,0.0,0.0
12758,0,CF4,L1,0.05,lama,5,5,0.9620676040649414,1,False,0.5,0.0,0.0
21144,0,CF4,L1,0.05,lama,4,4,0.9678329825401306,1,False,0.5,0.0,0.0
4900,0,CF4,L1,0.05,lama,6,6,0.4043053388595581,1,False,0.5,0.0,0.0
22888,0,CF4,L1,0.05,lama,9,9,0.9988534450531006,1,False,0.5,0.0,0.0
19935,0,CF4,L1,0.05,lama,9,9,0.6043770909309387,1,False,0.5,0.0,0.0
21896,0,CF4,L1,0.05,lama,7,7,0.9828494191169739,1,False,0.5,0.0,0.0
3475,0,CF4,L1,0.05,lama,3,3,0.901868462562561,1,False,0.5,0.0,0.0
16171,0,CF4,L1,0.05,lama,0,0,0.9999171495437622,1,False,0.5,0.0,0.0
4672,0,CF4,L1,0.05,lama,4,7,0.9353302121162415,0,False,0.5,0.0,0.0
10146,0,CF4,L1,0.05,lama,2,2,0.9999446868896484,1,False,0.5,0.0,0.0
9207,0,CF4,L1,0.05,lama,7,7,0.804042637348175,1,False,0.5,0.0,0.0
17745,0,CF4,L1,0.05,lama,9,2,0.999795138835907,0,False,0.5,0.0,0.0
432,0,CF4,L1,0.05,lama,7,7,0.9323004484176636,1,False,0.5,0.0,0.0
