patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L4,0.5,zero_fill,8,1,0.6642134189605713,0,False,0.7777777777777778,0.3747645951035782,0.77734375
7987,0,CF2,L4,0.5,zero_fill,4,7,0.3527073860168457,0,False,0.7566539923954373,0.4448669201520912,0.9140625
14403,0,CF2,L4,0.5,zero_fill,1,4,0.6504532694816589,0,False,0.7880539499036608,0.4296724470134875,0.87109375
12904,0,CF2,L4,0.5,zero_fill,1,7,0.7189652323722839,0,False,0.7332123411978222,0.279491833030853,0.6015625
1024,0,CF2,L4,0.5,zero_fill,2,4,0.41742628812789917,0,False,0.8450184501845018,0.4095940959409594,0.8671875
15700,0,CF2,L4,0.5,zero_fill,3,3,0.5491139888763428,1,False,0.7695035460992907,0.3900709219858156,0.859375
12639,0,CF2,L4,0.5,zero_fill,7,7,0.5642629861831665,1,False,0.8267419962335216,0.4519774011299435,0.9375
20658,0,CF2,L4,0.5,zero_fill,4,7,0.239585742354393,0,False,0.7825242718446602,0.4563106796116505,0.91796875
2642,0,CF2,L4,0.5,zero_fill,7,2,0.47848251461982727,0,False,0.7681895093062606,0.3756345177664975,0.8671875
9392,0,CF2,L4,0.5,zero_fill,9,7,0.5140362977981567,0,False,0.7709030100334449,0.3110367892976589,0.7265625
23357,0,CF2,L4,0.5,zero_fill,5,6,0.5308541059494019,0,False,0.7292069632495164,0.344294003868472,0.6953125
15977,0,CF2,L4,0.5,zero_fill,0,2,0.31750789284706116,0,False,0.7962264150943397,0.44150943396226416,0.9140625
10440,0,CF2,L4,0.5,zero_fill,0,7,0.5317496061325073,0,False,0.8327067669172933,0.4548872180451128,0.9453125
14216,0,CF2,L4,0.5,zero_fill,3,3,0.3866259753704071,1,False,0.7609108159392789,0.444022770398482,0.9140625
18353,0,CF2,L4,0.5,zero_fill,7,3,0.7607343792915344,0,False,0.8248175182481752,0.3740875912408759,0.80078125
17404,0,CF2,L4,0.5,zero_fill,3,5,0.8515451550483704,0,False,0.7944444444444444,0.37222222222222223,0.78515625
8424,0,CF2,L4,0.5,zero_fill,8,7,0.9063816070556641,0,False,0.8227360308285164,0.4932562620423892,1.0
4744,0,CF2,L4,0.5,zero_fill,8,7,0.7338972687721252,0,False,0.7693761814744802,0.3553875236294896,0.734375
18797,0,CF2,L4,0.5,zero_fill,7,3,0.4781564772129059,0,False,0.7464285714285714,0.2982142857142857,0.65234375
3156,0,CF2,L4,0.5,zero_fill,7,7,0.8882910013198853,1,False,0.8010849909584087,0.4629294755877034,1.0
17024,0,CF2,L4,0.5,zero_fill,2,3,0.23826420307159424,0,False,0.8023255813953488,0.4728682170542636,0.953125
7807,0,CF2,L4,0.5,zero_fill,8,0,0.43770307302474976,0,False,0.7976190476190477,0.3741496598639456,0.859375
138,0,CF2,L4,0.5,zero_fill,0,7,0.6882961392402649,0,False,0.789272030651341,0.4386973180076628,0.89453125
20222,0,CF2,L4,0.5,zero_fill,2,7,0.5552804470062256,0,False,0.7835249042145593,0.42337164750957856,0.86328125
24734,0,CF2,L4,0.5,zero_fill,9,2,0.3648865520954132,0,False,0.7915129151291513,0.4132841328413284,0.875
8909,0,CF2,L4,0.5,zero_fill,0,3,0.7989572882652283,0,False,0.740234375,0.380859375,0.76171875
4684,0,CF2,L4,0.5,zero_fill,1,4,0.4384676516056061,0,False,0.7252336448598131,0.38317757009345793,0.80078125
15978,0,CF2,L4,0.5,zero_fill,6,5,0.5041474103927612,0,False,0.7593984962406015,0.4417293233082707,0.91796875
21495,0,CF2,L4,0.5,zero_fill,7,7,0.3482506573200226,1,False,0.7524177949709865,0.390715667311412,0.7890625
5107,0,CF2,L4,0.5,zero_fill,6,7,0.402129590511322,0,False,0.7958477508650519,0.4100346020761246,0.92578125
1914,0,CF2,L4,0.5,zero_fill,2,7,0.8771368861198425,0,False,0.7348484848484849,0.44507575757575757,0.91796875
21307,0,CF2,L4,0.5,zero_fill,1,7,0.7207913994789124,0,False,0.837248322147651,0.42953020134228187,1.0
7178,0,CF2,L4,0.5,zero_fill,4,7,0.4479491114616394,0,False,0.8109640831758034,0.4612476370510397,0.953125
13264,0,CF2,L4,0.5,zero_fill,4,2,0.7210484743118286,0,False,0.79296875,0.435546875,0.87109375
21507,0,CF2,L4,0.5,zero_fill,1,3,0.6303057670593262,0,False,0.7746212121212122,0.4583333333333333,0.9453125
8399,0,CF2,L4,0.5,zero_fill,9,7,0.5252206325531006,0,False,0.819366852886406,0.37988826815642457,0.796875
4384,0,CF2,L4,0.5,zero_fill,0,2,0.317376971244812,0,False,0.7735124760076776,0.3493282149712092,0.7109375
5820,0,CF2,L4,0.5,zero_fill,0,3,0.5022826194763184,0,False,0.822265625,0.39453125,0.7890625
22865,0,CF2,L4,0.5,zero_fill,0,2,0.499004989862442,0,False,0.8166351606805293,0.44801512287334594,0.92578125
65,0,CF2,L4,0.5,zero_fill,0,7,0.5110120177268982,0,False,0.7549909255898367,0.426497277676951,0.91796875
15494,0,CF2,L4,0.5,zero_fill,6,1,0.4303717315196991,0,False,0.7899159663865546,0.4134453781512605,0.9609375
2327,0,CF2,L4,0.5,zero_fill,5,8,0.2703574299812317,0,False,0.7906542056074767,0.4635514018691589,0.96875
24596,0,CF2,L4,0.5,zero_fill,7,2,0.27614840865135193,0,False,0.8170144462279294,0.3595505617977528,0.875
3825,0,CF2,L4,0.5,zero_fill,5,2,0.24923819303512573,0,False,0.8123893805309734,0.4389380530973451,0.96875
17168,0,CF2,L4,0.5,zero_fill,7,2,0.4801913797855377,0,False,0.771484375,0.40234375,0.8046875
4357,0,CF2,L4,0.5,zero_fill,3,2,0.7711599469184875,0,False,0.8291746641074856,0.491362763915547,1.0
2364,0,CF2,L4,0.5,zero_fill,9,7,0.22020713984966278,0,False,0.7967032967032966,0.37362637362637363,0.796875
8703,0,CF2,L4,0.5,zero_fill,9,7,0.320594847202301,0,False,0.7721280602636534,0.3954802259887006,0.8203125
19390,0,CF2,L4,0.5,zero_fill,9,7,0.5699135065078735,0,False,0.8276481149012568,0.45960502692998206,1.0
17853,0,CF2,L4,0.5,zero_fill,6,1,0.41769522428512573,0,False,0.7627416520210897,0.38488576449912126,0.85546875
4930,0,CF2,L4,0.5,zero_fill,4,2,0.32602858543395996,0,False,0.7911025145067698,0.42940038684719534,0.8671875
