patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L4,0.5,bilinear,8,2,0.6949350237846375,0,False,0.7777777777777778,0.3747645951035782,0.77734375
7987,0,CF2,L4,0.5,bilinear,4,5,0.4045274555683136,0,False,0.7566539923954373,0.4448669201520912,0.9140625
14403,0,CF2,L4,0.5,bilinear,1,1,0.5473482608795166,1,False,0.7880539499036608,0.4296724470134875,0.87109375
12904,0,CF2,L4,0.5,bilinear,1,1,0.5979922413825989,1,False,0.7332123411978222,0.279491833030853,0.6015625
1024,0,CF2,L4,0.5,bilinear,2,2,0.4711667597293854,1,False,0.8450184501845018,0.4095940959409594,0.8671875
15700,0,CF2,L4,0.5,bilinear,3,0,0.9498330354690552,0,False,0.7695035460992907,0.3900709219858156,0.859375
12639,0,CF2,L4,0.5,bilinear,7,6,0.1937156766653061,0,False,0.8267419962335216,0.4519774011299435,0.9375
20658,0,CF2,L4,0.5,bilinear,4,2,0.1933215707540512,0,False,0.7825242718446602,0.4563106796116505,0.91796875
2642,0,CF2,L4,0.5,bilinear,7,7,0.5190584659576416,1,False,0.7681895093062606,0.3756345177664975,0.8671875
9392,0,CF2,L4,0.5,bilinear,9,9,0.7090858221054077,1,False,0.7709030100334449,0.3110367892976589,0.7265625
23357,0,CF2,L4,0.5,bilinear,5,6,0.5292648673057556,0,False,0.7292069632495164,0.344294003868472,0.6953125
15977,0,CF2,L4,0.5,bilinear,0,2,0.5075832009315491,0,False,0.7962264150943397,0.44150943396226416,0.9140625
10440,0,CF2,L4,0.5,bilinear,0,6,0.41045111417770386,0,False,0.8327067669172933,0.4548872180451128,0.9453125
14216,0,CF2,L4,0.5,bilinear,3,0,0.26455509662628174,0,False,0.7609108159392789,0.444022770398482,0.9140625
18353,0,CF2,L4,0.5,bilinear,7,7,0.4397256374359131,1,False,0.8248175182481752,0.3740875912408759,0.80078125
17404,0,CF2,L4,0.5,bilinear,3,4,0.3757622539997101,0,False,0.7944444444444444,0.37222222222222223,0.78515625
8424,0,CF2,L4,0.5,bilinear,8,0,0.5358386635780334,0,False,0.8227360308285164,0.4932562620423892,1.0
4744,0,CF2,L4,0.5,bilinear,8,3,0.6452824473381042,0,False,0.7693761814744802,0.3553875236294896,0.734375
18797,0,CF2,L4,0.5,bilinear,7,2,0.6092188954353333,0,False,0.7464285714285714,0.2982142857142857,0.65234375
3156,0,CF2,L4,0.5,bilinear,7,9,0.21019606292247772,0,False,0.8010849909584087,0.4629294755877034,1.0
17024,0,CF2,L4,0.5,bilinear,2,2,0.8284682631492615,1,False,0.8023255813953488,0.4728682170542636,0.953125
7807,0,CF2,L4,0.5,bilinear,8,8,0.5466368198394775,1,False,0.7976190476190477,0.3741496598639456,0.859375
138,0,CF2,L4,0.5,bilinear,0,0,0.5607169270515442,1,False,0.789272030651341,0.4386973180076628,0.89453125
20222,0,CF2,L4,0.5,bilinear,2,2,0.8506265878677368,1,False,0.7835249042145593,0.42337164750957856,0.86328125
24734,0,CF2,L4,0.5,bilinear,9,3,0.4438686668872833,0,False,0.7915129151291513,0.4132841328413284,0.875
