patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L3,0.3,lama,8,2,0.595724880695343,0,False,0.6963788300835655,0.479108635097493,0.671875
7987,0,CF2,L3,0.3,lama,4,3,0.5339239239692688,0,False,0.7386018237082067,0.3586626139817629,0.4609375
14403,0,CF2,L3,0.3,lama,1,1,0.5139275193214417,1,False,0.672316384180791,0.4209039548022599,0.58203125
12904,0,CF2,L3,0.3,lama,1,7,0.20917151868343353,0,False,0.779891304347826,0.6358695652173914,0.9140625
1024,0,CF2,L3,0.3,lama,2,0,0.27479884028434753,0,False,0.7226890756302521,0.5714285714285714,0.796875
15700,0,CF2,L3,0.3,lama,3,0,0.9999666213989258,0,False,0.6875,0.40773809523809523,0.53515625
12639,0,CF2,L3,0.3,lama,7,7,0.7537033557891846,1,False,0.6656151419558359,0.35962145110410093,0.4453125
20658,0,CF2,L3,0.3,lama,4,2,0.4185681939125061,0,False,0.6883116883116883,0.2701298701298701,0.40625
2642,0,CF2,L3,0.3,lama,7,4,0.6292922496795654,0,False,0.8176470588235294,0.5411764705882353,0.71875
9392,0,CF2,L3,0.3,lama,9,9,0.9168392419815063,1,False,0.7723076923076924,0.38461538461538464,0.48828125
23357,0,CF2,L3,0.3,lama,5,5,0.4652412235736847,1,False,0.6742209631728046,0.37110481586402266,0.51171875
15977,0,CF2,L3,0.3,lama,0,1,0.4299975335597992,0,False,0.6226415094339622,0.5220125786163522,0.6484375
10440,0,CF2,L3,0.3,lama,0,0,0.9966444969177246,1,False,0.8123076923076923,0.3723076923076923,0.47265625
14216,0,CF2,L3,0.3,lama,3,5,0.2821168601512909,0,False,0.7850467289719626,0.5397196261682243,0.90234375
18353,0,CF2,L3,0.3,lama,7,7,0.7098184823989868,1,False,0.7301587301587301,0.5873015873015873,0.72265625
17404,0,CF2,L3,0.3,lama,3,3,0.7671704292297363,1,False,0.6559139784946236,0.5026881720430108,0.73046875
8424,0,CF2,L3,0.3,lama,8,9,0.36472296714782715,0,False,0.6731843575418994,0.3854748603351955,0.5390625
4744,0,CF2,L3,0.3,lama,8,8,0.9016355276107788,1,False,0.7313019390581718,0.3850415512465374,0.54296875
18797,0,CF2,L3,0.3,lama,7,7,0.9993461966514587,1,False,0.7351190476190477,0.30952380952380953,0.40625
3156,0,CF2,L3,0.3,lama,7,7,0.9875089526176453,1,False,0.7042682926829268,0.28353658536585363,0.36328125
17024,0,CF2,L3,0.3,lama,2,2,0.8943802714347839,1,False,0.657074340527578,0.38848920863309355,0.6328125
7807,0,CF2,L3,0.3,lama,8,6,0.9649330973625183,0,False,0.8272727272727273,0.6,0.7734375
138,0,CF2,L3,0.3,lama,0,0,0.9958570599555969,1,False,0.7528604118993135,0.3501144164759725,0.59765625
20222,0,CF2,L3,0.3,lama,2,2,0.7734599113464355,1,False,0.7361963190184049,0.6871165644171779,0.875
24734,0,CF2,L3,0.3,lama,9,9,0.8660235404968262,1,False,0.7685459940652819,0.3798219584569733,0.5
8909,0,CF2,L3,0.3,lama,0,0,0.9422450661659241,1,False,0.7134146341463414,0.45121951219512196,0.578125
4684,0,CF2,L3,0.3,lama,1,1,0.5813302993774414,1,False,0.7728459530026109,0.5326370757180157,0.796875
15978,0,CF2,L3,0.3,lama,6,6,0.9115872383117676,1,False,0.7275641025641025,0.5192307692307693,0.6328125
21495,0,CF2,L3,0.3,lama,7,7,0.9886483550071716,1,False,0.7097625329815304,0.5408970976253298,0.80078125
5107,0,CF2,L3,0.3,lama,6,7,0.4302035868167877,0,False,0.7455012853470437,0.37532133676092544,0.5703125
1914,0,CF2,L3,0.3,lama,2,2,0.6335313320159912,1,False,0.8,0.41,0.640625
