patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L1,0.05,ns,8,8,0.9841977953910828,1,False,0.0,0.3137254901960784,0.0625
7987,0,CF1,L1,0.05,ns,4,4,0.41082465648651123,1,False,0.0,0.19607843137254902,0.0390625
14403,0,CF1,L1,0.05,ns,1,1,0.535542368888855,1,False,0.0,0.2549019607843137,0.05078125
12904,0,CF1,L1,0.05,ns,1,1,0.7721660137176514,1,False,0.0,0.27450980392156865,0.0546875
1024,0,CF1,L1,0.05,ns,2,2,0.7675144672393799,1,False,0.0,0.17647058823529413,0.03515625
15700,0,CF1,L1,0.05,ns,3,0,0.9999984502792358,0,False,0.0,0.21568627450980393,0.04296875
12639,0,CF1,L1,0.05,ns,7,7,0.8065443634986877,1,False,0.0,0.29411764705882354,0.05859375
20658,0,CF1,L1,0.05,ns,4,2,0.3795778751373291,0,False,0.0,0.3137254901960784,0.0625
2642,0,CF1,L1,0.05,ns,7,7,0.742396354675293,1,False,0.0,0.17647058823529413,0.03515625
9392,0,CF1,L1,0.05,ns,9,9,0.9759007692337036,1,False,0.0,0.27450980392156865,0.0546875
23357,0,CF1,L1,0.05,ns,5,5,0.5055684447288513,1,False,0.0,0.29411764705882354,0.05859375
15977,0,CF1,L1,0.05,ns,0,0,0.7531430125236511,1,False,0.0,0.37254901960784315,0.07421875
10440,0,CF1,L1,0.05,ns,0,0,0.999161958694458,1,False,0.0,0.23529411764705882,0.046875
14216,0,CF1,L1,0.05,ns,3,3,0.8305588364601135,1,False,0.0,0.2549019607843137,0.05078125
18353,0,CF1,L1,0.05,ns,7,7,0.937347412109375,1,False,0.0,0.27450980392156865,0.0546875
17404,0,CF1,L1,0.05,ns,3,9,0.5127248764038086,0,False,0.0,0.17647058823529413,0.03515625
8424,0,CF1,L1,0.05,ns,8,8,0.46756860613822937,1,False,0.0,0.23529411764705882,0.046875
4744,0,CF1,L1,0.05,ns,8,8,0.5254055261611938,1,False,0.0,0.2549019607843137,0.05078125
18797,0,CF1,L1,0.05,ns,7,7,0.9996154308319092,1,False,0.0,0.27450980392156865,0.0546875
3156,0,CF1,L1,0.05,ns,7,7,0.9912779331207275,1,False,0.0,0.3333333333333333,0.06640625
17024,0,CF1,L1,0.05,ns,2,2,0.9451995491981506,1,False,0.0,0.23529411764705882,0.046875
7807,0,CF1,L1,0.05,ns,8,8,0.9616308808326721,1,False,0.0,0.23529411764705882,0.046875
138,0,CF1,L1,0.05,ns,0,0,0.9983502626419067,1,False,0.0,0.27450980392156865,0.0546875
20222,0,CF1,L1,0.05,ns,2,2,0.9999825954437256,1,False,0.0,0.21568627450980393,0.04296875
24734,0,CF1,L1,0.05,ns,9,0,0.6559087038040161,0,False,0.0,0.3137254901960784,0.0625
8909,0,CF1,L1,0.05,ns,0,0,0.9191656112670898,1,False,0.0,0.2549019607843137,0.05078125
4684,0,CF1,L1,0.05,ns,1,1,0.9993584752082825,1,False,0.0,0.27450980392156865,0.0546875
15978,0,CF1,L1,0.05,ns,6,6,0.7935119271278381,1,False,0.0,0.1568627450980392,0.03125
21495,0,CF1,L1,0.05,ns,7,7,0.85745769739151,1,False,0.0,0.1568627450980392,0.03125
5107,0,CF1,L1,0.05,ns,6,1,0.37534594535827637,0,False,0.0,0.21568627450980393,0.04296875
1914,0,CF1,L1,0.05,ns,2,2,0.8760308027267456,1,False,0.0,0.27450980392156865,0.0546875
21307,0,CF1,L1,0.05,ns,1,1,0.9999936819076538,1,False,0.0,0.2549019607843137,0.05078125
7178,0,CF1,L1,0.05,ns,4,4,0.743371307849884,1,False,0.0,0.23529411764705882,0.046875
13264,0,CF1,L1,0.05,ns,4,6,0.5034533739089966,0,False,0.0,0.27450980392156865,0.0546875
21507,0,CF1,L1,0.05,ns,1,1,0.9977403879165649,1,False,0.0,0.29411764705882354,0.05859375
8399,0,CF1,L1,0.05,ns,9,2,0.5980463027954102,0,False,0.0,0.3137254901960784,0.0625
4384,0,CF1,L1,0.05,ns,0,0,0.9994718432426453,1,False,0.0,0.27450980392156865,0.0546875
5820,0,CF1,L1,0.05,ns,0,1,0.7628191709518433,0,False,0.0,0.21568627450980393,0.04296875
22865,0,CF1,L1,0.05,ns,0,0,0.9772614240646362,1,False,0.0,0.13725490196078433,0.02734375
65,0,CF1,L1,0.05,ns,0,0,0.6792654991149902,1,False,0.0,0.3333333333333333,0.06640625
15494,0,CF1,L1,0.05,ns,6,6,0.7142506837844849,1,False,0.0,0.19607843137254902,0.0390625
2327,0,CF1,L1,0.05,ns,5,5,0.9442952275276184,1,False,0.0,0.11764705882352941,0.0234375
24596,0,CF1,L1,0.05,ns,7,6,0.741702675819397,0,False,0.0,0.21568627450980393,0.04296875
3825,0,CF1,L1,0.05,ns,5,5,0.6758390069007874,1,False,0.0,0.17647058823529413,0.03515625
17168,0,CF1,L1,0.05,ns,7,7,0.9431992769241333,1,False,0.0,0.23529411764705882,0.046875
4357,0,CF1,L1,0.05,ns,3,3,0.5234857797622681,1,False,0.0,0.23529411764705882,0.046875
2364,0,CF1,L1,0.05,ns,9,9,0.8652661442756653,1,False,0.0,0.2549019607843137,0.05078125
8703,0,CF1,L1,0.05,ns,9,9,0.9853135943412781,1,False,0.0,0.27450980392156865,0.0546875
19390,0,CF1,L1,0.05,ns,9,9,0.981120765209198,1,False,0.0,0.3333333333333333,0.06640625
17853,0,CF1,L1,0.05,ns,6,2,0.37226545810699463,0,False,0.0,0.3333333333333333,0.06640625
4930,0,CF1,L1,0.05,ns,4,1,0.718332052230835,0,False,0.0,0.3333333333333333,0.06640625
5314,0,CF1,L1,0.05,ns,8,8,0.7569180727005005,1,False,0.0,0.3333333333333333,0.06640625
4478,0,CF1,L1,0.05,ns,8,8,0.911871612071991,1,False,0.0,0.17647058823529413,0.03515625
23679,0,CF1,L1,0.05,ns,4,1,0.8314074277877808,0,False,0.0,0.2549019607843137,0.05078125
5449,0,CF1,L1,0.05,ns,1,1,0.9076179265975952,1,False,0.0,0.2549019607843137,0.05078125
24183,0,CF1,L1,0.05,ns,0,0,0.9235677719116211,1,False,0.0,0.29411764705882354,0.05859375
20842,0,CF1,L1,0.05,ns,3,3,0.9746033549308777,1,False,0.0,0.27450980392156865,0.0546875
18825,0,CF1,L1,0.05,ns,9,0,0.6562544703483582,0,False,0.0,0.23529411764705882,0.046875
6265,0,CF1,L1,0.05,ns,1,1,0.9046655297279358,1,False,0.0,0.3333333333333333,0.06640625
24932,0,CF1,L1,0.05,ns,4,2,0.4217982590198517,0,False,0.0,0.1568627450980392,0.03125
14427,0,CF1,L1,0.05,ns,8,9,0.5062161684036255,0,False,0.0,0.21568627450980393,0.04296875
3740,0,CF1,L1,0.05,ns,7,7,0.9923171997070312,1,False,0.0,0.29411764705882354,0.05859375
16809,0,CF1,L1,0.05,ns,9,2,0.4458857476711273,0,False,0.0,0.3137254901960784,0.0625
1136,0,CF1,L1,0.05,ns,1,1,0.7951633930206299,1,False,0.0,0.21568627450980393,0.04296875
25757,0,CF1,L1,0.05,ns,5,5,0.9820864200592041,1,False,0.0,0.3333333333333333,0.06640625
7356,0,CF1,L1,0.05,ns,4,4,0.6049192547798157,1,False,0.0,0.19607843137254902,0.0390625
12298,0,CF1,L1,0.05,ns,0,0,0.986354649066925,1,False,0.0,0.21568627450980393,0.04296875
5700,0,CF1,L1,0.05,ns,3,3,0.3566173315048218,1,False,0.0,0.2549019607843137,0.05078125
22753,0,CF1,L1,0.05,ns,6,6,0.8410414457321167,1,False,0.0,0.19607843137254902,0.0390625
16813,0,CF1,L1,0.05,ns,6,8,0.4890165328979492,0,False,0.0,0.21568627450980393,0.04296875
7373,0,CF1,L1,0.05,ns,8,8,0.8023692965507507,1,False,0.0,0.23529411764705882,0.046875
20149,0,CF1,L1,0.05,ns,2,2,0.7443471550941467,1,False,0.0,0.21568627450980393,0.04296875
15874,0,CF1,L1,0.05,ns,9,9,0.9883497953414917,1,False,0.0,0.23529411764705882,0.046875
26011,0,CF1,L1,0.05,ns,0,0,0.8951219916343689,1,False,0.0,0.3333333333333333,0.06640625
4196,0,CF1,L1,0.05,ns,9,9,0.5679532885551453,1,False,0.0,0.23529411764705882,0.046875
11227,0,CF1,L1,0.05,ns,3,3,0.7655032277107239,1,False,0.0,0.13725490196078433,0.02734375
15736,0,CF1,L1,0.05,ns,3,3,0.9909610152244568,1,False,0.0,0.23529411764705882,0.046875
6339,0,CF1,L1,0.05,ns,6,6,0.755710780620575,1,False,0.0,0.27450980392156865,0.0546875
25704,0,CF1,L1,0.05,ns,2,2,0.9781684279441833,1,False,0.0,0.3137254901960784,0.0625
3190,0,CF1,L1,0.05,ns,7,7,0.8995640873908997,1,False,0.0,0.19607843137254902,0.0390625
737,0,CF1,L1,0.05,ns,4,4,0.7807076573371887,1,False,0.0,0.2549019607843137,0.05078125
22875,0,CF1,L1,0.05,ns,9,9,0.9596235752105713,1,False,0.0,0.3137254901960784,0.0625
22749,0,CF1,L1,0.05,ns,3,3,0.8554381728172302,1,False,0.0,0.27450980392156865,0.0546875
22998,0,CF1,L1,0.05,ns,3,3,0.9598249197006226,1,False,0.0,0.35294117647058826,0.0703125
24210,0,CF1,L1,0.05,ns,5,5,0.945686936378479,1,False,0.0,0.17647058823529413,0.03515625
6800,0,CF1,L1,0.05,ns,4,4,0.9151106476783752,1,False,0.0,0.1568627450980392,0.03125
16602,0,CF1,L1,0.05,ns,9,9,0.4576887786388397,1,False,0.0,0.3137254901960784,0.0625
10822,0,CF1,L1,0.05,ns,6,6,0.7367081046104431,1,False,0.0,0.17647058823529413,0.03515625
12822,0,CF1,L1,0.05,ns,1,1,0.9999793767929077,1,False,0.0,0.23529411764705882,0.046875
12758,0,CF1,L1,0.05,ns,5,5,0.959171712398529,1,False,0.0,0.27450980392156865,0.0546875
