patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L5,0.7,telea,8,0,0.7306267023086548,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF3,L5,0.7,telea,4,4,0.32652711868286133,1,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF3,L5,0.7,telea,1,1,0.7266275882720947,1,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF3,L5,0.7,telea,1,1,0.5314552187919617,1,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF3,L5,0.7,telea,2,2,0.4860910177230835,1,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF3,L5,0.7,telea,3,0,0.9936473965644836,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF3,L5,0.7,telea,7,1,0.7072468400001526,0,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF3,L5,0.7,telea,4,1,0.3607451021671295,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF3,L5,0.7,telea,7,1,0.7570731043815613,0,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF3,L5,0.7,telea,9,3,0.29006069898605347,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF3,L5,0.7,telea,5,3,0.45023638010025024,0,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF3,L5,0.7,telea,0,1,0.19499312341213226,0,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF3,L5,0.7,telea,0,0,0.7833225131034851,1,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF3,L5,0.7,telea,3,3,0.34709492325782776,1,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF3,L5,0.7,telea,7,1,0.39823758602142334,0,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF3,L5,0.7,telea,3,4,0.7465937733650208,0,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF3,L5,0.7,telea,8,4,0.3784598708152771,0,False,0.9545454545454546,0.3181818181818182,0.875
4744,0,CF3,L5,0.7,telea,8,0,0.8103923797607422,0,False,0.9545454545454546,0.3181818181818182,0.875
18797,0,CF3,L5,0.7,telea,7,1,0.8581172227859497,0,False,0.9545454545454546,0.3181818181818182,0.875
