patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L5,0.7,lama,8,6,0.742925763130188,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF3,L5,0.7,lama,4,5,0.8466203212738037,0,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF3,L5,0.7,lama,1,1,0.6322795748710632,1,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF3,L5,0.7,lama,1,1,0.38051435351371765,1,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF3,L5,0.7,lama,2,8,0.4285167455673218,0,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF3,L5,0.7,lama,3,0,0.9964436888694763,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF3,L5,0.7,lama,7,1,0.9901158213615417,0,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF3,L5,0.7,lama,4,1,0.47957462072372437,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF3,L5,0.7,lama,7,1,0.6510360836982727,0,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF3,L5,0.7,lama,9,5,0.6939063668251038,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF3,L5,0.7,lama,5,5,0.5799742937088013,1,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF3,L5,0.7,lama,0,0,0.3535286784172058,1,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF3,L5,0.7,lama,0,0,0.9306843280792236,1,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF3,L5,0.7,lama,3,9,0.4683986306190491,0,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF3,L5,0.7,lama,7,7,0.5037533044815063,1,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF3,L5,0.7,lama,3,9,0.6125212907791138,0,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF3,L5,0.7,lama,8,9,0.24420683085918427,0,False,0.9545454545454546,0.3181818181818182,0.875
4744,0,CF3,L5,0.7,lama,8,6,0.716658890247345,0,False,0.9545454545454546,0.3181818181818182,0.875
18797,0,CF3,L5,0.7,lama,7,2,0.3169618248939514,0,False,0.9545454545454546,0.3181818181818182,0.875
3156,0,CF3,L5,0.7,lama,7,7,0.5823322534561157,1,False,0.9545454545454546,0.3181818181818182,0.875
17024,0,CF3,L5,0.7,lama,2,7,0.3334497809410095,0,False,0.9545454545454546,0.3181818181818182,0.875
7807,0,CF3,L5,0.7,lama,8,3,0.9047856330871582,0,False,0.9545454545454546,0.3181818181818182,0.875
138,0,CF3,L5,0.7,lama,0,0,0.43965062499046326,1,False,0.9545454545454546,0.3181818181818182,0.875
20222,0,CF3,L5,0.7,lama,2,2,0.44270965456962585,1,False,0.9545454545454546,0.3181818181818182,0.875
24734,0,CF3,L5,0.7,lama,9,3,0.4961279034614563,0,False,0.9545454545454546,0.3181818181818182,0.875
8909,0,CF3,L5,0.7,lama,0,3,0.49956002831459045,0,False,0.9545454545454546,0.3181818181818182,0.875
4684,0,CF3,L5,0.7,lama,1,1,0.887584924697876,1,False,0.9545454545454546,0.3181818181818182,0.875
15978,0,CF3,L5,0.7,lama,6,6,0.2837904989719391,1,False,0.9545454545454546,0.3181818181818182,0.875
21495,0,CF3,L5,0.7,lama,7,2,0.35884127020835876,0,False,0.9545454545454546,0.3181818181818182,0.875
5107,0,CF3,L5,0.7,lama,6,2,0.7600682973861694,0,False,0.9545454545454546,0.3181818181818182,0.875
1914,0,CF3,L5,0.7,lama,2,1,0.7759702205657959,0,False,0.9545454545454546,0.3181818181818182,0.875
21307,0,CF3,L5,0.7,lama,1,1,0.9958410859107971,1,False,0.9545454545454546,0.3181818181818182,0.875
7178,0,CF3,L5,0.7,lama,4,9,0.2468883991241455,0,False,0.9545454545454546,0.3181818181818182,0.875
13264,0,CF3,L5,0.7,lama,4,1,0.36000189185142517,0,False,0.9545454545454546,0.3181818181818182,0.875
21507,0,CF3,L5,0.7,lama,1,1,0.9884944558143616,1,False,0.9545454545454546,0.3181818181818182,0.875
8399,0,CF3,L5,0.7,lama,9,0,0.21976256370544434,0,False,0.9545454545454546,0.3181818181818182,0.875
4384,0,CF3,L5,0.7,lama,0,6,0.4907984733581543,0,False,0.9545454545454546,0.3181818181818182,0.875
5820,0,CF3,L5,0.7,lama,0,6,0.48488110303878784,0,False,0.9545454545454546,0.3181818181818182,0.875
22865,0,CF3,L5,0.7,lama,0,0,0.35415491461753845,1,False,0.9545454545454546,0.3181818181818182,0.875
