patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,bilinear,8,8,0.563391923904419,1,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,bilinear,4,4,0.44151297211647034,1,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,bilinear,1,4,0.4841788113117218,0,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,bilinear,1,1,0.8082641959190369,1,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,bilinear,2,2,0.7085121273994446,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,bilinear,3,0,0.9999703168869019,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,bilinear,7,7,0.7309464812278748,1,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,bilinear,4,2,0.36126673221588135,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,bilinear,7,7,0.49731582403182983,1,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,bilinear,9,9,0.9633548855781555,1,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,bilinear,5,5,0.7777113318443298,1,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,bilinear,0,0,0.6888164281845093,1,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,bilinear,0,0,0.989346981048584,1,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,bilinear,3,3,0.6520839929580688,1,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,bilinear,7,7,0.9402027130126953,1,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,bilinear,3,9,0.506081759929657,0,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,bilinear,8,9,0.3612750768661499,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,bilinear,8,8,0.5756503939628601,1,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,bilinear,7,7,0.998989999294281,1,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,bilinear,7,7,0.9738538861274719,1,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,bilinear,2,2,0.9262919425964355,1,False,0.24686192468619247,0.2580195258019526,0.72265625
