patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,csfr,8,2,0.739554762840271,0,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,csfr,4,4,0.4793044328689575,1,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,csfr,1,1,0.44912290573120117,1,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,csfr,1,1,0.8064332604408264,1,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,csfr,2,2,0.7451183795928955,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,csfr,3,0,0.9999704360961914,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,csfr,7,7,0.6869462728500366,1,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,csfr,4,2,0.2720879018306732,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,csfr,7,7,0.6216999888420105,1,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,csfr,9,9,0.9553758502006531,1,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,csfr,5,5,0.8112819194793701,1,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,csfr,0,0,0.5641524791717529,1,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,csfr,0,0,0.9848192930221558,1,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,csfr,3,3,0.47231170535087585,1,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,csfr,7,7,0.8968543410301208,1,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,csfr,3,3,0.5042972564697266,1,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,csfr,8,9,0.44361570477485657,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,csfr,8,6,0.7699969410896301,0,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,csfr,7,7,0.9997881054878235,1,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,csfr,7,7,0.9757206439971924,1,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,csfr,2,2,0.8609399199485779,1,False,0.24686192468619247,0.2580195258019526,0.72265625
7807,0,CF1,L5,0.7,csfr,8,8,0.7474194765090942,1,False,0.25523012552301255,0.23709902370990238,0.6640625
138,0,CF1,L5,0.7,csfr,0,0,0.9921616911888123,1,False,0.25523012552301255,0.25523012552301255,0.71484375
20222,0,CF1,L5,0.7,csfr,2,2,0.9999294281005859,1,False,0.2594142259414226,0.2594142259414226,0.7265625
24734,0,CF1,L5,0.7,csfr,9,9,0.42488938570022583,1,False,0.24407252440725244,0.2496513249651325,0.69921875
8909,0,CF1,L5,0.7,csfr,0,0,0.8004770278930664,1,False,0.2719665271966527,0.2398884239888424,0.671875
4684,0,CF1,L5,0.7,csfr,1,1,0.9987095594406128,1,False,0.2524407252440725,0.24686192468619247,0.69140625
15978,0,CF1,L5,0.7,csfr,6,6,0.8139866590499878,1,False,0.2524407252440725,0.25383542538354253,0.7109375
21495,0,CF1,L5,0.7,csfr,7,7,0.8505903482437134,1,False,0.2524407252440725,0.26359832635983266,0.73828125
5107,0,CF1,L5,0.7,csfr,6,1,0.47872066497802734,0,False,0.24407252440725244,0.2482566248256625,0.6953125
1914,0,CF1,L5,0.7,csfr,2,2,0.7584599256515503,1,False,0.26638772663877264,0.24267782426778242,0.6796875
21307,0,CF1,L5,0.7,csfr,1,1,0.9999634027481079,1,False,0.2914923291492329,0.23430962343096234,0.65625
7178,0,CF1,L5,0.7,csfr,4,4,0.5640453100204468,1,False,0.24267782426778242,0.25662482566248257,0.71875
13264,0,CF1,L5,0.7,csfr,4,6,0.5588852167129517,0,False,0.24686192468619247,0.25523012552301255,0.71484375
21507,0,CF1,L5,0.7,csfr,1,1,0.9974599480628967,1,False,0.28451882845188287,0.23570432357043236,0.66015625
8399,0,CF1,L5,0.7,csfr,9,2,0.4552461504936218,0,False,0.2649930264993027,0.26359832635983266,0.73828125
4384,0,CF1,L5,0.7,csfr,0,0,0.9994240999221802,1,False,0.21896792189679218,0.24686192468619247,0.69140625
5820,0,CF1,L5,0.7,csfr,0,1,0.74019455909729,0,False,0.26220362622036264,0.2412831241283124,0.67578125
22865,0,CF1,L5,0.7,csfr,0,0,0.9102188348770142,1,False,0.24407252440725244,0.24546722454672246,0.6875
65,0,CF1,L5,0.7,csfr,0,0,0.41875284910202026,1,False,0.25662482566248257,0.2482566248256625,0.6953125
15494,0,CF1,L5,0.7,csfr,6,6,0.4767192304134369,1,False,0.23291492329149233,0.26220362622036264,0.734375
2327,0,CF1,L5,0.7,csfr,5,5,0.8409436345100403,1,False,0.25383542538354253,0.2496513249651325,0.69921875
24596,0,CF1,L5,0.7,csfr,7,7,0.26492151618003845,1,False,0.2524407252440725,0.2496513249651325,0.69921875
3825,0,CF1,L5,0.7,csfr,5,5,0.454901784658432,1,False,0.2691771269177127,0.26778242677824265,0.75
17168,0,CF1,L5,0.7,csfr,7,7,0.9169517159461975,1,False,0.2496513249651325,0.2580195258019526,0.72265625
4357,0,CF1,L5,0.7,csfr,3,3,0.5800256133079529,1,False,0.24407252440725244,0.23430962343096234,0.65625
2364,0,CF1,L5,0.7,csfr,9,9,0.5784270167350769,1,False,0.2412831241283124,0.2649930264993027,0.7421875
8703,0,CF1,L5,0.7,csfr,9,9,0.970772385597229,1,False,0.2398884239888424,0.23709902370990238,0.6640625
19390,0,CF1,L5,0.7,csfr,9,9,0.9803393483161926,1,False,0.2580195258019526,0.2482566248256625,0.6953125
17853,0,CF1,L5,0.7,csfr,6,2,0.5501487255096436,0,False,0.27475592747559274,0.24686192468619247,0.69140625
4930,0,CF1,L5,0.7,csfr,4,1,0.45976316928863525,0,False,0.27475592747559274,0.2510460251046025,0.703125
5314,0,CF1,L5,0.7,csfr,8,6,0.33829063177108765,0,False,0.25662482566248257,0.2524407252440725,0.70703125
4478,0,CF1,L5,0.7,csfr,8,8,0.5516954660415649,1,False,0.2510460251046025,0.2594142259414226,0.7265625
23679,0,CF1,L5,0.7,csfr,4,1,0.7778828144073486,0,False,0.27475592747559274,0.2510460251046025,0.703125
5449,0,CF1,L5,0.7,csfr,1,1,0.8360590934753418,1,False,0.24407252440725244,0.2594142259414226,0.7265625
24183,0,CF1,L5,0.7,csfr,0,0,0.9215538501739502,1,False,0.24686192468619247,0.2524407252440725,0.70703125
20842,0,CF1,L5,0.7,csfr,3,3,0.9629979729652405,1,False,0.24407252440725244,0.2412831241283124,0.67578125
