patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,zero_fill,8,3,0.19097280502319336,0,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,zero_fill,4,3,0.19325678050518036,0,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,zero_fill,1,5,0.1537037044763565,0,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,zero_fill,1,3,0.14196054637432098,0,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,zero_fill,2,2,0.1377326250076294,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,zero_fill,3,0,0.2430301308631897,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,zero_fill,7,7,0.18692876398563385,1,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,zero_fill,4,3,0.15011335909366608,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,zero_fill,7,5,0.17115482687950134,0,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,zero_fill,9,1,0.13540241122245789,0,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,zero_fill,5,9,0.20160706341266632,0,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,zero_fill,0,0,0.21252946555614471,1,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,zero_fill,0,5,0.2533814609050751,0,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,zero_fill,3,0,0.12930560111999512,0,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,zero_fill,7,3,0.16982786357402802,0,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,zero_fill,3,0,0.21505938470363617,0,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,zero_fill,8,6,0.2544286847114563,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,zero_fill,8,0,0.17430144548416138,0,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,zero_fill,7,6,0.14816699922084808,0,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,zero_fill,7,0,0.1412356197834015,0,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,zero_fill,2,3,0.17685037851333618,0,False,0.24686192468619247,0.2580195258019526,0.72265625
7807,0,CF1,L5,0.7,zero_fill,8,0,0.19558633863925934,0,False,0.25523012552301255,0.23709902370990238,0.6640625
138,0,CF1,L5,0.7,zero_fill,0,3,0.16928724944591522,0,False,0.25523012552301255,0.25523012552301255,0.71484375
20222,0,CF1,L5,0.7,zero_fill,2,4,0.1592986136674881,0,False,0.2594142259414226,0.2594142259414226,0.7265625
24734,0,CF1,L5,0.7,zero_fill,9,6,0.17828071117401123,0,False,0.24407252440725244,0.2496513249651325,0.69921875
8909,0,CF1,L5,0.7,zero_fill,0,6,0.2242872267961502,0,False,0.2719665271966527,0.2398884239888424,0.671875
4684,0,CF1,L5,0.7,zero_fill,1,1,0.14143241941928864,1,False,0.2524407252440725,0.24686192468619247,0.69140625
15978,0,CF1,L5,0.7,zero_fill,6,3,0.23265044391155243,0,False,0.2524407252440725,0.25383542538354253,0.7109375
21495,0,CF1,L5,0.7,zero_fill,7,0,0.19143074750900269,0,False,0.2524407252440725,0.26359832635983266,0.73828125
5107,0,CF1,L5,0.7,zero_fill,6,3,0.2972792387008667,0,False,0.24407252440725244,0.2482566248256625,0.6953125
1914,0,CF1,L5,0.7,zero_fill,2,0,0.19803066551685333,0,False,0.26638772663877264,0.24267782426778242,0.6796875
21307,0,CF1,L5,0.7,zero_fill,1,3,0.22466623783111572,0,False,0.2914923291492329,0.23430962343096234,0.65625
7178,0,CF1,L5,0.7,zero_fill,4,0,0.16843990981578827,0,False,0.24267782426778242,0.25662482566248257,0.71875
13264,0,CF1,L5,0.7,zero_fill,4,1,0.13417021930217743,0,False,0.24686192468619247,0.25523012552301255,0.71484375
21507,0,CF1,L5,0.7,zero_fill,1,2,0.1948605477809906,0,False,0.28451882845188287,0.23570432357043236,0.66015625
8399,0,CF1,L5,0.7,zero_fill,9,6,0.18221060931682587,0,False,0.2649930264993027,0.26359832635983266,0.73828125
4384,0,CF1,L5,0.7,zero_fill,0,3,0.18578916788101196,0,False,0.21896792189679218,0.24686192468619247,0.69140625
5820,0,CF1,L5,0.7,zero_fill,0,3,0.30079370737075806,0,False,0.26220362622036264,0.2412831241283124,0.67578125
22865,0,CF1,L5,0.7,zero_fill,0,0,0.20349998772144318,1,False,0.24407252440725244,0.24546722454672246,0.6875
65,0,CF1,L5,0.7,zero_fill,0,0,0.13285145163536072,1,False,0.25662482566248257,0.2482566248256625,0.6953125
15494,0,CF1,L5,0.7,zero_fill,6,0,0.1921824812889099,0,False,0.23291492329149233,0.26220362622036264,0.734375
2327,0,CF1,L5,0.7,zero_fill,5,0,0.24797360599040985,0,False,0.25383542538354253,0.2496513249651325,0.69921875
24596,0,CF1,L5,0.7,zero_fill,7,3,0.17471158504486084,0,False,0.2524407252440725,0.2496513249651325,0.69921875
3825,0,CF1,L5,0.7,zero_fill,5,3,0.17662054300308228,0,False,0.2691771269177127,0.26778242677824265,0.75
17168,0,CF1,L5,0.7,zero_fill,7,0,0.2527884840965271,0,False,0.2496513249651325,0.2580195258019526,0.72265625
4357,0,CF1,L5,0.7,zero_fill,3,3,0.2020590752363205,1,False,0.24407252440725244,0.23430962343096234,0.65625
2364,0,CF1,L5,0.7,zero_fill,9,1,0.16507282853126526,0,False,0.2412831241283124,0.2649930264993027,0.7421875
8703,0,CF1,L5,0.7,zero_fill,9,2,0.4566507339477539,0,False,0.2398884239888424,0.23709902370990238,0.6640625
19390,0,CF1,L5,0.7,zero_fill,9,6,0.18787570297718048,0,False,0.2580195258019526,0.2482566248256625,0.6953125
17853,0,CF1,L5,0.7,zero_fill,6,0,0.18566133081912994,0,False,0.27475592747559274,0.24686192468619247,0.69140625
4930,0,CF1,L5,0.7,zero_fill,4,0,0.2548617720603943,0,False,0.27475592747559274,0.2510460251046025,0.703125
5314,0,CF1,L5,0.7,zero_fill,8,5,0.18539540469646454,0,False,0.25662482566248257,0.2524407252440725,0.70703125
4478,0,CF1,L5,0.7,zero_fill,8,6,0.17863404750823975,0,False,0.2510460251046025,0.2594142259414226,0.7265625
23679,0,CF1,L5,0.7,zero_fill,4,6,0.28419917821884155,0,False,0.27475592747559274,0.2510460251046025,0.703125
5449,0,CF1,L5,0.7,zero_fill,1,0,0.15358872711658478,0,False,0.24407252440725244,0.2594142259414226,0.7265625
24183,0,CF1,L5,0.7,zero_fill,0,3,0.14133137464523315,0,False,0.24686192468619247,0.2524407252440725,0.70703125
20842,0,CF1,L5,0.7,zero_fill,3,3,0.1891736090183258,1,False,0.24407252440725244,0.2412831241283124,0.67578125
18825,0,CF1,L5,0.7,zero_fill,9,2,0.12226412445306778,0,False,0.23430962343096234,0.24407252440725244,0.68359375
6265,0,CF1,L5,0.7,zero_fill,1,2,0.1763555109500885,0,False,0.24686192468619247,0.2496513249651325,0.69921875
24932,0,CF1,L5,0.7,zero_fill,4,3,0.18895699083805084,0,False,0.26778242677824265,0.25383542538354253,0.7109375
14427,0,CF1,L5,0.7,zero_fill,8,6,0.16295723617076874,0,False,0.2398884239888424,0.23430962343096234,0.65625
3740,0,CF1,L5,0.7,zero_fill,7,3,0.24160976707935333,0,False,0.2719665271966527,0.25523012552301255,0.71484375
16809,0,CF1,L5,0.7,zero_fill,9,6,0.15886205434799194,0,False,0.26220362622036264,0.2496513249651325,0.69921875
1136,0,CF1,L5,0.7,zero_fill,1,0,0.16633561253547668,0,False,0.25383542538354253,0.25662482566248257,0.71875
25757,0,CF1,L5,0.7,zero_fill,5,0,0.14524047076702118,0,False,0.2482566248256625,0.2412831241283124,0.67578125
7356,0,CF1,L5,0.7,zero_fill,4,0,0.1645524501800537,0,False,0.2315202231520223,0.25383542538354253,0.7109375
12298,0,CF1,L5,0.7,zero_fill,0,0,0.19254250824451447,1,False,0.2482566248256625,0.24546722454672246,0.6875
5700,0,CF1,L5,0.7,zero_fill,3,3,0.17097842693328857,1,False,0.26638772663877264,0.24546722454672246,0.6875
22753,0,CF1,L5,0.7,zero_fill,6,5,0.1226830706000328,0,False,0.26220362622036264,0.2412831241283124,0.67578125
16813,0,CF1,L5,0.7,zero_fill,6,3,0.20967917144298553,0,False,0.2301255230125523,0.2496513249651325,0.69921875
7373,0,CF1,L5,0.7,zero_fill,8,0,0.23154717683792114,0,False,0.24267782426778242,0.26638772663877264,0.74609375
20149,0,CF1,L5,0.7,zero_fill,2,2,0.20096194744110107,1,False,0.25662482566248257,0.26359832635983266,0.73828125
15874,0,CF1,L5,0.7,zero_fill,9,3,0.2041224241256714,0,False,0.25383542538354253,0.22733612273361228,0.63671875
26011,0,CF1,L5,0.7,zero_fill,0,0,0.2183743566274643,1,False,0.2524407252440725,0.2691771269177127,0.75390625
4196,0,CF1,L5,0.7,zero_fill,9,0,0.1544295698404312,0,False,0.24407252440725244,0.24407252440725244,0.68359375
11227,0,CF1,L5,0.7,zero_fill,3,5,0.14389319717884064,0,False,0.26220362622036264,0.26220362622036264,0.734375
15736,0,CF1,L5,0.7,zero_fill,3,0,0.28382325172424316,0,False,0.24686192468619247,0.26778242677824265,0.75
6339,0,CF1,L5,0.7,zero_fill,6,6,0.17735899984836578,1,False,0.27615062761506276,0.2496513249651325,0.69921875
25704,0,CF1,L5,0.7,zero_fill,2,5,0.16255293786525726,0,False,0.24546722454672246,0.2412831241283124,0.67578125
3190,0,CF1,L5,0.7,zero_fill,7,0,0.14999349415302277,0,False,0.2524407252440725,0.2524407252440725,0.70703125
737,0,CF1,L5,0.7,zero_fill,4,0,0.19283278286457062,0,False,0.2398884239888424,0.2412831241283124,0.67578125
22875,0,CF1,L5,0.7,zero_fill,9,3,0.13719609379768372,0,False,0.25383542538354253,0.26220362622036264,0.734375
22749,0,CF1,L5,0.7,zero_fill,3,0,0.18108612298965454,0,False,0.2775453277545328,0.2482566248256625,0.6953125
22998,0,CF1,L5,0.7,zero_fill,3,6,0.16261866688728333,0,False,0.2524407252440725,0.2510460251046025,0.703125
24210,0,CF1,L5,0.7,zero_fill,5,0,0.14096923172473907,0,False,0.2608089260808926,0.2482566248256625,0.6953125
6800,0,CF1,L5,0.7,zero_fill,4,5,0.3478042483329773,0,False,0.24546722454672246,0.25523012552301255,0.71484375
16602,0,CF1,L5,0.7,zero_fill,9,3,0.16175273060798645,0,False,0.24267782426778242,0.25662482566248257,0.71875
10822,0,CF1,L5,0.7,zero_fill,6,0,0.16025662422180176,0,False,0.2510460251046025,0.2649930264993027,0.7421875
12822,0,CF1,L5,0.7,zero_fill,1,9,0.13456866145133972,0,False,0.25523012552301255,0.25523012552301255,0.71484375
12758,0,CF1,L5,0.7,zero_fill,5,1,0.1531727910041809,0,False,0.2649930264993027,0.2496513249651325,0.69921875
21144,0,CF1,L5,0.7,zero_fill,4,3,0.14738944172859192,0,False,0.23291492329149233,0.24407252440725244,0.68359375
4900,0,CF1,L5,0.7,zero_fill,6,4,0.2507447898387909,0,False,0.23709902370990238,0.2524407252440725,0.70703125
22888,0,CF1,L5,0.7,zero_fill,9,1,0.17273157835006714,0,False,0.2733612273361227,0.2594142259414226,0.7265625
19935,0,CF1,L5,0.7,zero_fill,9,3,0.18033166229724884,0,False,0.2398884239888424,0.24407252440725244,0.68359375
21896,0,CF1,L5,0.7,zero_fill,7,0,0.1486974060535431,0,False,0.2580195258019526,0.2510460251046025,0.703125
3475,0,CF1,L5,0.7,zero_fill,3,9,0.2454211264848709,0,False,0.26638772663877264,0.2510460251046025,0.703125
16171,0,CF1,L5,0.7,zero_fill,0,0,0.35474371910095215,1,False,0.2733612273361227,0.2398884239888424,0.671875
4672,0,CF1,L5,0.7,zero_fill,4,1,0.1825464367866516,0,False,0.2691771269177127,0.23430962343096234,0.65625
10146,0,CF1,L5,0.7,zero_fill,2,5,0.21956230700016022,0,False,0.26220362622036264,0.24407252440725244,0.68359375
9207,0,CF1,L5,0.7,zero_fill,7,8,0.1452813595533371,0,False,0.24686192468619247,0.25383542538354253,0.7109375
17745,0,CF1,L5,0.7,zero_fill,9,3,0.28408682346343994,0,False,0.24267782426778242,0.2412831241283124,0.67578125
432,0,CF1,L5,0.7,zero_fill,7,0,0.13313616812229156,0,False,0.2524407252440725,0.2719665271966527,0.76171875
6608,0,CF1,L5,0.7,zero_fill,4,0,0.28930553793907166,0,False,0.27615062761506276,0.2733612273361227,0.765625
25769,0,CF1,L5,0.7,zero_fill,9,0,0.19511649012565613,0,False,0.2733612273361227,0.24686192468619247,0.69140625
14774,0,CF1,L5,0.7,zero_fill,3,0,0.2155526727437973,0,False,0.25383542538354253,0.25383542538354253,0.7109375
21627,0,CF1,L5,0.7,zero_fill,4,6,0.16532909870147705,0,False,0.2733612273361227,0.23709902370990238,0.6640625
8133,0,CF1,L5,0.7,zero_fill,2,3,0.13405704498291016,0,False,0.2384937238493724,0.2412831241283124,0.67578125
12554,0,CF1,L5,0.7,zero_fill,4,0,0.24985453486442566,0,False,0.2691771269177127,0.2398884239888424,0.671875
10856,0,CF1,L5,0.7,zero_fill,1,1,0.20830567181110382,1,False,0.2412831241283124,0.24686192468619247,0.69140625
15931,0,CF1,L5,0.7,zero_fill,3,3,0.15639320015907288,1,False,0.24267782426778242,0.24686192468619247,0.69140625
2367,0,CF1,L5,0.7,zero_fill,2,3,0.1601186990737915,0,False,0.2608089260808926,0.2482566248256625,0.6953125
25563,0,CF1,L5,0.7,zero_fill,7,2,0.17270486056804657,0,False,0.24546722454672246,0.24546722454672246,0.6875
6748,0,CF1,L5,0.7,zero_fill,2,0,0.13469788432121277,0,False,0.25662482566248257,0.24546722454672246,0.6875
