patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,ns,8,2,0.5531099438667297,0,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,ns,4,4,0.5042470693588257,1,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,ns,1,4,0.6588944792747498,0,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,ns,1,1,0.6664880514144897,1,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,ns,2,2,0.5114994049072266,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,ns,3,0,0.9996863603591919,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,ns,7,7,0.5931359529495239,1,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,ns,4,5,0.2689880430698395,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,ns,7,7,0.3933102488517761,1,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,ns,9,9,0.9368367791175842,1,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,ns,5,5,0.782456636428833,1,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,ns,0,0,0.38909202814102173,1,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,ns,0,0,0.8369588255882263,1,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,ns,3,3,0.8089154958724976,1,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,ns,7,7,0.9340912103652954,1,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,ns,3,3,0.44855114817619324,1,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,ns,8,9,0.4349845349788666,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,ns,8,6,0.5285030007362366,0,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,ns,7,7,0.9987727999687195,1,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,ns,7,7,0.9373783469200134,1,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,ns,2,2,0.8529374003410339,1,False,0.24686192468619247,0.2580195258019526,0.72265625
7807,0,CF1,L5,0.7,ns,8,8,0.6107537150382996,1,False,0.25523012552301255,0.23709902370990238,0.6640625
138,0,CF1,L5,0.7,ns,0,0,0.969757616519928,1,False,0.25523012552301255,0.25523012552301255,0.71484375
20222,0,CF1,L5,0.7,ns,2,2,0.9994847774505615,1,False,0.2594142259414226,0.2594142259414226,0.7265625
24734,0,CF1,L5,0.7,ns,9,2,0.5379329919815063,0,False,0.24407252440725244,0.2496513249651325,0.69921875
8909,0,CF1,L5,0.7,ns,0,0,0.4066476821899414,1,False,0.2719665271966527,0.2398884239888424,0.671875
4684,0,CF1,L5,0.7,ns,1,1,0.9970614314079285,1,False,0.2524407252440725,0.24686192468619247,0.69140625
15978,0,CF1,L5,0.7,ns,6,6,0.8384692072868347,1,False,0.2524407252440725,0.25383542538354253,0.7109375
21495,0,CF1,L5,0.7,ns,7,7,0.5863416194915771,1,False,0.2524407252440725,0.26359832635983266,0.73828125
5107,0,CF1,L5,0.7,ns,6,1,0.50990891456604,0,False,0.24407252440725244,0.2482566248256625,0.6953125
1914,0,CF1,L5,0.7,ns,2,2,0.7924574017524719,1,False,0.26638772663877264,0.24267782426778242,0.6796875
21307,0,CF1,L5,0.7,ns,1,1,0.9974663257598877,1,False,0.2914923291492329,0.23430962343096234,0.65625
7178,0,CF1,L5,0.7,ns,4,4,0.6157279014587402,1,False,0.24267782426778242,0.25662482566248257,0.71875
13264,0,CF1,L5,0.7,ns,4,6,0.6778085827827454,0,False,0.24686192468619247,0.25523012552301255,0.71484375
21507,0,CF1,L5,0.7,ns,1,1,0.9654955863952637,1,False,0.28451882845188287,0.23570432357043236,0.66015625
8399,0,CF1,L5,0.7,ns,9,0,0.5922425985336304,0,False,0.2649930264993027,0.26359832635983266,0.73828125
4384,0,CF1,L5,0.7,ns,0,0,0.9983125925064087,1,False,0.21896792189679218,0.24686192468619247,0.69140625
5820,0,CF1,L5,0.7,ns,0,1,0.67963707447052,0,False,0.26220362622036264,0.2412831241283124,0.67578125
22865,0,CF1,L5,0.7,ns,0,0,0.8914187550544739,1,False,0.24407252440725244,0.24546722454672246,0.6875
65,0,CF1,L5,0.7,ns,0,3,0.34501734375953674,0,False,0.25662482566248257,0.2482566248256625,0.6953125
15494,0,CF1,L5,0.7,ns,6,6,0.3994971215724945,1,False,0.23291492329149233,0.26220362622036264,0.734375
2327,0,CF1,L5,0.7,ns,5,5,0.9572433829307556,1,False,0.25383542538354253,0.2496513249651325,0.69921875
24596,0,CF1,L5,0.7,ns,7,7,0.3487616181373596,1,False,0.2524407252440725,0.2496513249651325,0.69921875
3825,0,CF1,L5,0.7,ns,5,5,0.4800872802734375,1,False,0.2691771269177127,0.26778242677824265,0.75
17168,0,CF1,L5,0.7,ns,7,7,0.8562111258506775,1,False,0.2496513249651325,0.2580195258019526,0.72265625
4357,0,CF1,L5,0.7,ns,3,3,0.3428640067577362,1,False,0.24407252440725244,0.23430962343096234,0.65625
2364,0,CF1,L5,0.7,ns,9,9,0.6148387789726257,1,False,0.2412831241283124,0.2649930264993027,0.7421875
8703,0,CF1,L5,0.7,ns,9,9,0.8721573352813721,1,False,0.2398884239888424,0.23709902370990238,0.6640625
19390,0,CF1,L5,0.7,ns,9,9,0.9033358693122864,1,False,0.2580195258019526,0.2482566248256625,0.6953125
17853,0,CF1,L5,0.7,ns,6,2,0.6263777017593384,0,False,0.27475592747559274,0.24686192468619247,0.69140625
4930,0,CF1,L5,0.7,ns,4,1,0.5620055794715881,0,False,0.27475592747559274,0.2510460251046025,0.703125
5314,0,CF1,L5,0.7,ns,8,8,0.39827486872673035,1,False,0.25662482566248257,0.2524407252440725,0.70703125
4478,0,CF1,L5,0.7,ns,8,8,0.5233029127120972,1,False,0.2510460251046025,0.2594142259414226,0.7265625
23679,0,CF1,L5,0.7,ns,4,1,0.7144011855125427,0,False,0.27475592747559274,0.2510460251046025,0.703125
5449,0,CF1,L5,0.7,ns,1,1,0.7252129912376404,1,False,0.24407252440725244,0.2594142259414226,0.7265625
24183,0,CF1,L5,0.7,ns,0,0,0.8407284021377563,1,False,0.24686192468619247,0.2524407252440725,0.70703125
20842,0,CF1,L5,0.7,ns,3,3,0.906576931476593,1,False,0.24407252440725244,0.2412831241283124,0.67578125
18825,0,CF1,L5,0.7,ns,9,0,0.6142308712005615,0,False,0.23430962343096234,0.24407252440725244,0.68359375
6265,0,CF1,L5,0.7,ns,1,1,0.750857949256897,1,False,0.24686192468619247,0.2496513249651325,0.69921875
24932,0,CF1,L5,0.7,ns,4,2,0.4220312237739563,0,False,0.26778242677824265,0.25383542538354253,0.7109375
14427,0,CF1,L5,0.7,ns,8,2,0.41340750455856323,0,False,0.2398884239888424,0.23430962343096234,0.65625
3740,0,CF1,L5,0.7,ns,7,7,0.9604784846305847,1,False,0.2719665271966527,0.25523012552301255,0.71484375
16809,0,CF1,L5,0.7,ns,9,0,0.3279450535774231,0,False,0.26220362622036264,0.2496513249651325,0.69921875
1136,0,CF1,L5,0.7,ns,1,1,0.4415212869644165,1,False,0.25383542538354253,0.25662482566248257,0.71875
25757,0,CF1,L5,0.7,ns,5,5,0.9046163558959961,1,False,0.2482566248256625,0.2412831241283124,0.67578125
7356,0,CF1,L5,0.7,ns,4,4,0.6788179874420166,1,False,0.2315202231520223,0.25383542538354253,0.7109375
12298,0,CF1,L5,0.7,ns,0,0,0.6319869756698608,1,False,0.2482566248256625,0.24546722454672246,0.6875
5700,0,CF1,L5,0.7,ns,3,2,0.5397108197212219,0,False,0.26638772663877264,0.24546722454672246,0.6875
22753,0,CF1,L5,0.7,ns,6,6,0.7295995950698853,1,False,0.26220362622036264,0.2412831241283124,0.67578125
16813,0,CF1,L5,0.7,ns,6,8,0.5614997744560242,0,False,0.2301255230125523,0.2496513249651325,0.69921875
7373,0,CF1,L5,0.7,ns,8,8,0.6788235902786255,1,False,0.24267782426778242,0.26638772663877264,0.74609375
20149,0,CF1,L5,0.7,ns,2,2,0.9094333648681641,1,False,0.25662482566248257,0.26359832635983266,0.73828125
15874,0,CF1,L5,0.7,ns,9,9,0.964056134223938,1,False,0.25383542538354253,0.22733612273361228,0.63671875
26011,0,CF1,L5,0.7,ns,0,6,0.31963950395584106,0,False,0.2524407252440725,0.2691771269177127,0.75390625
4196,0,CF1,L5,0.7,ns,9,9,0.42300891876220703,1,False,0.24407252440725244,0.24407252440725244,0.68359375
11227,0,CF1,L5,0.7,ns,3,3,0.8513810634613037,1,False,0.26220362622036264,0.26220362622036264,0.734375
15736,0,CF1,L5,0.7,ns,3,3,0.9827734231948853,1,False,0.24686192468619247,0.26778242677824265,0.75
6339,0,CF1,L5,0.7,ns,6,8,0.5025002956390381,0,False,0.27615062761506276,0.2496513249651325,0.69921875
25704,0,CF1,L5,0.7,ns,2,2,0.9148115515708923,1,False,0.24546722454672246,0.2412831241283124,0.67578125
3190,0,CF1,L5,0.7,ns,7,7,0.849065899848938,1,False,0.2524407252440725,0.2524407252440725,0.70703125
737,0,CF1,L5,0.7,ns,4,4,0.7814346551895142,1,False,0.2398884239888424,0.2412831241283124,0.67578125
22875,0,CF1,L5,0.7,ns,9,9,0.8310777544975281,1,False,0.25383542538354253,0.26220362622036264,0.734375
22749,0,CF1,L5,0.7,ns,3,3,0.8599873185157776,1,False,0.2775453277545328,0.2482566248256625,0.6953125
22998,0,CF1,L5,0.7,ns,3,3,0.9484679102897644,1,False,0.2524407252440725,0.2510460251046025,0.703125
24210,0,CF1,L5,0.7,ns,5,5,0.8398517370223999,1,False,0.2608089260808926,0.2482566248256625,0.6953125
6800,0,CF1,L5,0.7,ns,4,4,0.6011868715286255,1,False,0.24546722454672246,0.25523012552301255,0.71484375
16602,0,CF1,L5,0.7,ns,9,3,0.3149854838848114,0,False,0.24267782426778242,0.25662482566248257,0.71875
10822,0,CF1,L5,0.7,ns,6,6,0.47679585218429565,1,False,0.2510460251046025,0.2649930264993027,0.7421875
12822,0,CF1,L5,0.7,ns,1,1,0.991588294506073,1,False,0.25523012552301255,0.25523012552301255,0.71484375
12758,0,CF1,L5,0.7,ns,5,5,0.9346697926521301,1,False,0.2649930264993027,0.2496513249651325,0.69921875
21144,0,CF1,L5,0.7,ns,4,4,0.973839521408081,1,False,0.23291492329149233,0.24407252440725244,0.68359375
4900,0,CF1,L5,0.7,ns,6,3,0.6320942640304565,0,False,0.23709902370990238,0.2524407252440725,0.70703125
22888,0,CF1,L5,0.7,ns,9,9,0.99321448802948,1,False,0.2733612273361227,0.2594142259414226,0.7265625
19935,0,CF1,L5,0.7,ns,9,5,0.3631170690059662,0,False,0.2398884239888424,0.24407252440725244,0.68359375
21896,0,CF1,L5,0.7,ns,7,7,0.9486786127090454,1,False,0.2580195258019526,0.2510460251046025,0.703125
3475,0,CF1,L5,0.7,ns,3,3,0.7122611403465271,1,False,0.26638772663877264,0.2510460251046025,0.703125
16171,0,CF1,L5,0.7,ns,0,0,0.9932968020439148,1,False,0.2733612273361227,0.2398884239888424,0.671875
4672,0,CF1,L5,0.7,ns,4,7,0.9323633313179016,0,False,0.2691771269177127,0.23430962343096234,0.65625
10146,0,CF1,L5,0.7,ns,2,2,0.9996681213378906,1,False,0.26220362622036264,0.24407252440725244,0.68359375
9207,0,CF1,L5,0.7,ns,7,7,0.528118371963501,1,False,0.24686192468619247,0.25383542538354253,0.7109375
17745,0,CF1,L5,0.7,ns,9,2,0.9978092312812805,0,False,0.24267782426778242,0.2412831241283124,0.67578125
432,0,CF1,L5,0.7,ns,7,7,0.5994611382484436,1,False,0.2524407252440725,0.2719665271966527,0.76171875
6608,0,CF1,L5,0.7,ns,4,4,0.8937925696372986,1,False,0.27615062761506276,0.2733612273361227,0.765625
25769,0,CF1,L5,0.7,ns,9,9,0.8159732222557068,1,False,0.2733612273361227,0.24686192468619247,0.69140625
14774,0,CF1,L5,0.7,ns,3,3,0.47350504994392395,1,False,0.25383542538354253,0.25383542538354253,0.7109375
21627,0,CF1,L5,0.7,ns,4,4,0.8235877156257629,1,False,0.2733612273361227,0.23709902370990238,0.6640625
8133,0,CF1,L5,0.7,ns,2,2,0.9996259212493896,1,False,0.2384937238493724,0.2412831241283124,0.67578125
12554,0,CF1,L5,0.7,ns,4,4,0.990505039691925,1,False,0.2691771269177127,0.2398884239888424,0.671875
10856,0,CF1,L5,0.7,ns,1,9,0.32987040281295776,0,False,0.2412831241283124,0.24686192468619247,0.69140625
15931,0,CF1,L5,0.7,ns,3,3,0.96368008852005,1,False,0.24267782426778242,0.24686192468619247,0.69140625
2367,0,CF1,L5,0.7,ns,2,2,0.8298760056495667,1,False,0.2608089260808926,0.2482566248256625,0.6953125
25563,0,CF1,L5,0.7,ns,7,7,0.779940128326416,1,False,0.24546722454672246,0.24546722454672246,0.6875
6748,0,CF1,L5,0.7,ns,2,2,0.9744730591773987,1,False,0.25662482566248257,0.24546722454672246,0.6875
5368,0,CF1,L5,0.7,ns,8,8,0.9937533736228943,1,False,0.2649930264993027,0.23430962343096234,0.65625
25951,0,CF1,L5,0.7,ns,6,6,0.897595226764679,1,False,0.2705718270571827,0.25662482566248257,0.71875
22082,0,CF1,L5,0.7,ns,7,7,0.9948039650917053,1,False,0.2496513249651325,0.24546722454672246,0.6875
19301,0,CF1,L5,0.7,ns,4,4,0.9909335374832153,1,False,0.25523012552301255,0.2482566248256625,0.6953125
13302,0,CF1,L5,0.7,ns,4,4,0.9709302186965942,1,False,0.28172942817294283,0.25662482566248257,0.71875
15358,0,CF1,L5,0.7,ns,0,0,0.6991000771522522,1,False,0.23570432357043236,0.2496513249651325,0.69921875
23572,0,CF1,L5,0.7,ns,2,2,0.8825977444648743,1,False,0.2649930264993027,0.2649930264993027,0.7421875
14736,0,CF1,L5,0.7,ns,4,4,0.9916069507598877,1,False,0.24407252440725244,0.2524407252440725,0.70703125
16685,0,CF1,L5,0.7,ns,2,2,0.8063725829124451,1,False,0.2524407252440725,0.24267782426778242,0.6796875
