patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,dictlearn,8,8,0.2659262716770172,1,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,dictlearn,4,3,0.3269617259502411,0,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,dictlearn,1,5,0.5597284436225891,0,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,dictlearn,1,1,0.18666048347949982,1,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,dictlearn,2,2,0.20975373685359955,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,dictlearn,3,0,0.7654396295547485,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,dictlearn,7,7,0.23319968581199646,1,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,dictlearn,4,3,0.24794699251651764,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,dictlearn,7,5,0.2800240218639374,0,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,dictlearn,9,9,0.3593699634075165,1,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,dictlearn,5,5,0.34413212537765503,1,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,dictlearn,0,5,0.2200067639350891,0,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,dictlearn,0,2,0.27470141649246216,0,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,dictlearn,3,2,0.17249330878257751,0,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,dictlearn,7,3,0.3035863935947418,0,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,dictlearn,3,2,0.38613274693489075,0,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,dictlearn,8,2,0.30724191665649414,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,dictlearn,8,2,0.23131735622882843,0,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,dictlearn,7,7,0.5045085549354553,1,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,dictlearn,7,3,0.5141733884811401,0,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,dictlearn,2,3,0.364157110452652,0,False,0.24686192468619247,0.2580195258019526,0.72265625
7807,0,CF1,L5,0.7,dictlearn,8,8,0.3259788155555725,1,False,0.25523012552301255,0.23709902370990238,0.6640625
138,0,CF1,L5,0.7,dictlearn,0,5,0.15973086655139923,0,False,0.25523012552301255,0.25523012552301255,0.71484375
20222,0,CF1,L5,0.7,dictlearn,2,2,0.2059139460325241,1,False,0.2594142259414226,0.2594142259414226,0.7265625
24734,0,CF1,L5,0.7,dictlearn,9,6,0.23978261649608612,0,False,0.24407252440725244,0.2496513249651325,0.69921875
8909,0,CF1,L5,0.7,dictlearn,0,9,0.24471130967140198,0,False,0.2719665271966527,0.2398884239888424,0.671875
4684,0,CF1,L5,0.7,dictlearn,1,5,0.3683730661869049,0,False,0.2524407252440725,0.24686192468619247,0.69140625
15978,0,CF1,L5,0.7,dictlearn,6,3,0.2996728718280792,0,False,0.2524407252440725,0.25383542538354253,0.7109375
21495,0,CF1,L5,0.7,dictlearn,7,2,0.5446038842201233,0,False,0.2524407252440725,0.26359832635983266,0.73828125
5107,0,CF1,L5,0.7,dictlearn,6,5,0.4536406695842743,0,False,0.24407252440725244,0.2482566248256625,0.6953125
1914,0,CF1,L5,0.7,dictlearn,2,5,0.21860823035240173,0,False,0.26638772663877264,0.24267782426778242,0.6796875
21307,0,CF1,L5,0.7,dictlearn,1,5,0.3667704463005066,0,False,0.2914923291492329,0.23430962343096234,0.65625
7178,0,CF1,L5,0.7,dictlearn,4,5,0.3864738643169403,0,False,0.24267782426778242,0.25662482566248257,0.71875
13264,0,CF1,L5,0.7,dictlearn,4,5,0.19662414491176605,0,False,0.24686192468619247,0.25523012552301255,0.71484375
21507,0,CF1,L5,0.7,dictlearn,1,3,0.3148033022880554,0,False,0.28451882845188287,0.23570432357043236,0.66015625
8399,0,CF1,L5,0.7,dictlearn,9,2,0.6537970900535583,0,False,0.2649930264993027,0.26359832635983266,0.73828125
4384,0,CF1,L5,0.7,dictlearn,0,6,0.21189533174037933,0,False,0.21896792189679218,0.24686192468619247,0.69140625
5820,0,CF1,L5,0.7,dictlearn,0,5,0.1650240123271942,0,False,0.26220362622036264,0.2412831241283124,0.67578125
22865,0,CF1,L5,0.7,dictlearn,0,0,0.33564329147338867,1,False,0.24407252440725244,0.24546722454672246,0.6875
65,0,CF1,L5,0.7,dictlearn,0,3,0.2721676528453827,0,False,0.25662482566248257,0.2482566248256625,0.6953125
15494,0,CF1,L5,0.7,dictlearn,6,8,0.17794117331504822,0,False,0.23291492329149233,0.26220362622036264,0.734375
2327,0,CF1,L5,0.7,dictlearn,5,5,0.45517823100090027,1,False,0.25383542538354253,0.2496513249651325,0.69921875
24596,0,CF1,L5,0.7,dictlearn,7,3,0.19456599652767181,0,False,0.2524407252440725,0.2496513249651325,0.69921875
3825,0,CF1,L5,0.7,dictlearn,5,5,0.2890854477882385,1,False,0.2691771269177127,0.26778242677824265,0.75
17168,0,CF1,L5,0.7,dictlearn,7,2,0.26450851559638977,0,False,0.2496513249651325,0.2580195258019526,0.72265625
4357,0,CF1,L5,0.7,dictlearn,3,3,0.33859413862228394,1,False,0.24407252440725244,0.23430962343096234,0.65625
2364,0,CF1,L5,0.7,dictlearn,9,9,0.2587977349758148,1,False,0.2412831241283124,0.2649930264993027,0.7421875
8703,0,CF1,L5,0.7,dictlearn,9,8,0.27225443720817566,0,False,0.2398884239888424,0.23709902370990238,0.6640625
19390,0,CF1,L5,0.7,dictlearn,9,1,0.46067753434181213,0,False,0.2580195258019526,0.2482566248256625,0.6953125
17853,0,CF1,L5,0.7,dictlearn,6,2,0.8989911675453186,0,False,0.27475592747559274,0.24686192468619247,0.69140625
4930,0,CF1,L5,0.7,dictlearn,4,6,0.30396750569343567,0,False,0.27475592747559274,0.2510460251046025,0.703125
5314,0,CF1,L5,0.7,dictlearn,8,3,0.28512218594551086,0,False,0.25662482566248257,0.2524407252440725,0.70703125
4478,0,CF1,L5,0.7,dictlearn,8,5,0.3397231996059418,0,False,0.2510460251046025,0.2594142259414226,0.7265625
23679,0,CF1,L5,0.7,dictlearn,4,2,0.3529340326786041,0,False,0.27475592747559274,0.2510460251046025,0.703125
5449,0,CF1,L5,0.7,dictlearn,1,5,0.33005109429359436,0,False,0.24407252440725244,0.2594142259414226,0.7265625
24183,0,CF1,L5,0.7,dictlearn,0,5,0.25128620862960815,0,False,0.24686192468619247,0.2524407252440725,0.70703125
20842,0,CF1,L5,0.7,dictlearn,3,5,0.4302307963371277,0,False,0.24407252440725244,0.2412831241283124,0.67578125
18825,0,CF1,L5,0.7,dictlearn,9,9,0.278016597032547,1,False,0.23430962343096234,0.24407252440725244,0.68359375
6265,0,CF1,L5,0.7,dictlearn,1,5,0.23635093867778778,0,False,0.24686192468619247,0.2496513249651325,0.69921875
24932,0,CF1,L5,0.7,dictlearn,4,5,0.6076492071151733,0,False,0.26778242677824265,0.25383542538354253,0.7109375
14427,0,CF1,L5,0.7,dictlearn,8,2,0.24995411932468414,0,False,0.2398884239888424,0.23430962343096234,0.65625
