patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L5,0.7,telea,8,2,0.6511669754981995,0,False,0.2524407252440725,0.2412831241283124,0.67578125
7987,0,CF1,L5,0.7,telea,4,4,0.6419373154640198,1,False,0.23709902370990238,0.23570432357043236,0.66015625
14403,0,CF1,L5,0.7,telea,1,4,0.7719765901565552,0,False,0.23570432357043236,0.2482566248256625,0.6953125
12904,0,CF1,L5,0.7,telea,1,1,0.6182446479797363,1,False,0.24686192468619247,0.2496513249651325,0.69921875
1024,0,CF1,L5,0.7,telea,2,2,0.44834354519844055,1,False,0.28312412831241285,0.24686192468619247,0.69140625
15700,0,CF1,L5,0.7,telea,3,0,0.9998112320899963,0,False,0.26220362622036264,0.26220362622036264,0.734375
12639,0,CF1,L5,0.7,telea,7,1,0.47147294878959656,0,False,0.2580195258019526,0.25523012552301255,0.71484375
20658,0,CF1,L5,0.7,telea,4,5,0.3853873014450073,0,False,0.23430962343096234,0.25523012552301255,0.71484375
2642,0,CF1,L5,0.7,telea,7,7,0.3725612163543701,1,False,0.2524407252440725,0.25662482566248257,0.71875
9392,0,CF1,L5,0.7,telea,9,9,0.8810522556304932,1,False,0.2412831241283124,0.24407252440725244,0.68359375
23357,0,CF1,L5,0.7,telea,5,5,0.9025699496269226,1,False,0.26359832635983266,0.2580195258019526,0.72265625
15977,0,CF1,L5,0.7,telea,0,8,0.26084616780281067,0,False,0.2719665271966527,0.24267782426778242,0.6796875
10440,0,CF1,L5,0.7,telea,0,0,0.7871918678283691,1,False,0.28451882845188287,0.2608089260808926,0.73046875
14216,0,CF1,L5,0.7,telea,3,3,0.4729929268360138,1,False,0.26638772663877264,0.2482566248256625,0.6953125
18353,0,CF1,L5,0.7,telea,7,7,0.7684047818183899,1,False,0.26778242677824265,0.2496513249651325,0.69921875
17404,0,CF1,L5,0.7,telea,3,3,0.48792433738708496,1,False,0.2691771269177127,0.25383542538354253,0.7109375
8424,0,CF1,L5,0.7,telea,8,9,0.36061134934425354,0,False,0.23291492329149233,0.2482566248256625,0.6953125
4744,0,CF1,L5,0.7,telea,8,6,0.5056722164154053,0,False,0.26220362622036264,0.2482566248256625,0.6953125
18797,0,CF1,L5,0.7,telea,7,7,0.9926196932792664,1,False,0.2594142259414226,0.2482566248256625,0.6953125
3156,0,CF1,L5,0.7,telea,7,7,0.7642850279808044,1,False,0.26359832635983266,0.23570432357043236,0.66015625
17024,0,CF1,L5,0.7,telea,2,2,0.7908703088760376,1,False,0.24686192468619247,0.2580195258019526,0.72265625
7807,0,CF1,L5,0.7,telea,8,8,0.5433241128921509,1,False,0.25523012552301255,0.23709902370990238,0.6640625
138,0,CF1,L5,0.7,telea,0,0,0.8701455593109131,1,False,0.25523012552301255,0.25523012552301255,0.71484375
20222,0,CF1,L5,0.7,telea,2,2,0.9974384307861328,1,False,0.2594142259414226,0.2594142259414226,0.7265625
24734,0,CF1,L5,0.7,telea,9,2,0.4277504086494446,0,False,0.24407252440725244,0.2496513249651325,0.69921875
8909,0,CF1,L5,0.7,telea,0,0,0.43027204275131226,1,False,0.2719665271966527,0.2398884239888424,0.671875
4684,0,CF1,L5,0.7,telea,1,1,0.9880472421646118,1,False,0.2524407252440725,0.24686192468619247,0.69140625
15978,0,CF1,L5,0.7,telea,6,6,0.8643335103988647,1,False,0.2524407252440725,0.25383542538354253,0.7109375
21495,0,CF1,L5,0.7,telea,7,2,0.5323728919029236,0,False,0.2524407252440725,0.26359832635983266,0.73828125
5107,0,CF1,L5,0.7,telea,6,1,0.4206172227859497,0,False,0.24407252440725244,0.2482566248256625,0.6953125
1914,0,CF1,L5,0.7,telea,2,2,0.7365555167198181,1,False,0.26638772663877264,0.24267782426778242,0.6796875
21307,0,CF1,L5,0.7,telea,1,1,0.9973467588424683,1,False,0.2914923291492329,0.23430962343096234,0.65625
7178,0,CF1,L5,0.7,telea,4,4,0.345877081155777,1,False,0.24267782426778242,0.25662482566248257,0.71875
13264,0,CF1,L5,0.7,telea,4,6,0.6618179678916931,0,False,0.24686192468619247,0.25523012552301255,0.71484375
21507,0,CF1,L5,0.7,telea,1,1,0.9242140054702759,1,False,0.28451882845188287,0.23570432357043236,0.66015625
8399,0,CF1,L5,0.7,telea,9,0,0.4753136932849884,0,False,0.2649930264993027,0.26359832635983266,0.73828125
4384,0,CF1,L5,0.7,telea,0,0,0.9971606731414795,1,False,0.21896792189679218,0.24686192468619247,0.69140625
5820,0,CF1,L5,0.7,telea,0,1,0.3890872299671173,0,False,0.26220362622036264,0.2412831241283124,0.67578125
22865,0,CF1,L5,0.7,telea,0,0,0.635382354259491,1,False,0.24407252440725244,0.24546722454672246,0.6875
65,0,CF1,L5,0.7,telea,0,3,0.4258106052875519,0,False,0.25662482566248257,0.2482566248256625,0.6953125
15494,0,CF1,L5,0.7,telea,6,6,0.2788905203342438,1,False,0.23291492329149233,0.26220362622036264,0.734375
