patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L5,0.7,ns,8,7,0.29791373014450073,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF4,L5,0.7,ns,4,1,0.5842137932777405,0,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF4,L5,0.7,ns,1,1,0.7190684676170349,1,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF4,L5,0.7,ns,1,1,0.5121660828590393,1,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF4,L5,0.7,ns,2,0,0.30134856700897217,0,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF4,L5,0.7,ns,3,0,0.9974223375320435,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF4,L5,0.7,ns,7,1,0.6172360181808472,0,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF4,L5,0.7,ns,4,1,0.49135372042655945,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF4,L5,0.7,ns,7,1,0.26094213128089905,0,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF4,L5,0.7,ns,9,0,0.9535747766494751,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF4,L5,0.7,ns,5,1,0.9327846765518188,0,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF4,L5,0.7,ns,0,1,0.9838345050811768,0,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF4,L5,0.7,ns,0,0,0.5845250487327576,1,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF4,L5,0.7,ns,3,1,0.9408990144729614,0,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF4,L5,0.7,ns,7,1,0.5821460485458374,0,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF4,L5,0.7,ns,3,7,0.470899373292923,0,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF4,L5,0.7,ns,8,0,0.4004506468772888,0,False,0.9545454545454546,0.3181818181818182,0.875
4744,0,CF4,L5,0.7,ns,8,0,0.7384255528450012,0,False,0.9545454545454546,0.3181818181818182,0.875
