patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L5,0.7,lama,8,7,0.4309794008731842,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF4,L5,0.7,lama,4,5,0.6528962850570679,0,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF4,L5,0.7,lama,1,5,0.4125884175300598,0,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF4,L5,0.7,lama,1,2,0.20579691231250763,0,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF4,L5,0.7,lama,2,5,0.23191872239112854,0,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF4,L5,0.7,lama,3,0,0.9946686625480652,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF4,L5,0.7,lama,7,3,0.43686047196388245,0,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF4,L5,0.7,lama,4,1,0.23734983801841736,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF4,L5,0.7,lama,7,2,0.7426896095275879,0,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF4,L5,0.7,lama,9,2,0.552880048751831,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF4,L5,0.7,lama,5,2,0.4737482964992523,0,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF4,L5,0.7,lama,0,0,0.36824408173561096,1,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF4,L5,0.7,lama,0,0,0.4231564998626709,1,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF4,L5,0.7,lama,3,1,0.8552883267402649,0,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF4,L5,0.7,lama,7,3,0.757469654083252,0,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF4,L5,0.7,lama,3,3,0.6749836802482605,1,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF4,L5,0.7,lama,8,2,0.31024953722953796,0,False,0.9545454545454546,0.3181818181818182,0.875
4744,0,CF4,L5,0.7,lama,8,6,0.4532266855239868,0,False,0.9545454545454546,0.3181818181818182,0.875
18797,0,CF4,L5,0.7,lama,7,2,0.44491201639175415,0,False,0.9545454545454546,0.3181818181818182,0.875
3156,0,CF4,L5,0.7,lama,7,7,0.7417218089103699,1,False,0.9545454545454546,0.3181818181818182,0.875
17024,0,CF4,L5,0.7,lama,2,6,0.3893401026725769,0,False,0.9545454545454546,0.3181818181818182,0.875
7807,0,CF4,L5,0.7,lama,8,4,0.5347020626068115,0,False,0.9545454545454546,0.3181818181818182,0.875
138,0,CF4,L5,0.7,lama,0,0,0.8508743643760681,1,False,0.9545454545454546,0.3181818181818182,0.875
20222,0,CF4,L5,0.7,lama,2,2,0.5160860419273376,1,False,0.9545454545454546,0.3181818181818182,0.875
24734,0,CF4,L5,0.7,lama,9,8,0.6564040780067444,0,False,0.9545454545454546,0.3181818181818182,0.875
8909,0,CF4,L5,0.7,lama,0,7,0.6419627666473389,0,False,0.9545454545454546,0.3181818181818182,0.875
4684,0,CF4,L5,0.7,lama,1,1,0.580997884273529,1,False,0.9545454545454546,0.3181818181818182,0.875
15978,0,CF4,L5,0.7,lama,6,5,0.27977317571640015,0,False,0.9545454545454546,0.3181818181818182,0.875
21495,0,CF4,L5,0.7,lama,7,2,0.5799261927604675,0,False,0.9545454545454546,0.3181818181818182,0.875
5107,0,CF4,L5,0.7,lama,6,4,0.7688925862312317,0,False,0.9545454545454546,0.3181818181818182,0.875
1914,0,CF4,L5,0.7,lama,2,9,0.4960962235927582,0,False,0.9545454545454546,0.3181818181818182,0.875
21307,0,CF4,L5,0.7,lama,1,1,0.9967196583747864,1,False,0.9545454545454546,0.3181818181818182,0.875
7178,0,CF4,L5,0.7,lama,4,6,0.5504586100578308,0,False,0.9545454545454546,0.3181818181818182,0.875
13264,0,CF4,L5,0.7,lama,4,1,0.40144628286361694,0,False,0.9545454545454546,0.3181818181818182,0.875
21507,0,CF4,L5,0.7,lama,1,1,0.5694522261619568,1,False,0.9545454545454546,0.3181818181818182,0.875
8399,0,CF4,L5,0.7,lama,9,1,0.7651708722114563,0,False,0.9545454545454546,0.3181818181818182,0.875
4384,0,CF4,L5,0.7,lama,0,2,0.885861337184906,0,False,0.9545454545454546,0.3181818181818182,0.875
5820,0,CF4,L5,0.7,lama,0,1,0.7531254887580872,0,False,0.9545454545454546,0.3181818181818182,0.875
22865,0,CF4,L5,0.7,lama,0,0,0.5813130140304565,1,False,0.9545454545454546,0.3181818181818182,0.875
65,0,CF4,L5,0.7,lama,0,3,0.40461868047714233,0,False,0.9545454545454546,0.3181818181818182,0.875
15494,0,CF4,L5,0.7,lama,6,1,0.36854088306427,0,False,0.9545454545454546,0.3181818181818182,0.875
2327,0,CF4,L5,0.7,lama,5,6,0.49939534068107605,0,False,0.9545454545454546,0.3181818181818182,0.875
24596,0,CF4,L5,0.7,lama,7,5,0.36805492639541626,0,False,0.9545454545454546,0.3181818181818182,0.875
3825,0,CF4,L5,0.7,lama,5,2,0.3449643850326538,0,False,0.9545454545454546,0.3181818181818182,0.875
17168,0,CF4,L5,0.7,lama,7,5,0.3958507478237152,0,False,0.9545454545454546,0.3181818181818182,0.875
4357,0,CF4,L5,0.7,lama,3,8,0.6296867728233337,0,False,0.9545454545454546,0.3181818181818182,0.875
2364,0,CF4,L5,0.7,lama,9,2,0.44612613320350647,0,False,0.9545454545454546,0.3181818181818182,0.875
8703,0,CF4,L5,0.7,lama,9,3,0.8754650354385376,0,False,0.9545454545454546,0.3181818181818182,0.875
19390,0,CF4,L5,0.7,lama,9,0,0.9995319843292236,0,False,0.9545454545454546,0.3181818181818182,0.875
17853,0,CF4,L5,0.7,lama,6,1,0.2910188138484955,0,False,0.9545454545454546,0.3181818181818182,0.875
4930,0,CF4,L5,0.7,lama,4,1,0.9955839514732361,0,False,0.9545454545454546,0.3181818181818182,0.875
5314,0,CF4,L5,0.7,lama,8,3,0.2891089618206024,0,False,0.9545454545454546,0.3181818181818182,0.875
4478,0,CF4,L5,0.7,lama,8,9,0.40221017599105835,0,False,0.9545454545454546,0.3181818181818182,0.875
23679,0,CF4,L5,0.7,lama,4,1,0.640813946723938,0,False,0.9545454545454546,0.3181818181818182,0.875
5449,0,CF4,L5,0.7,lama,1,4,0.3252711594104767,0,False,0.9545454545454546,0.3181818181818182,0.875
24183,0,CF4,L5,0.7,lama,0,5,0.4505454897880554,0,False,0.9545454545454546,0.3181818181818182,0.875
20842,0,CF4,L5,0.7,lama,3,3,0.7468764781951904,1,False,0.9545454545454546,0.3181818181818182,0.875
18825,0,CF4,L5,0.7,lama,9,2,0.8811992406845093,0,False,0.9545454545454546,0.3181818181818182,0.875
6265,0,CF4,L5,0.7,lama,1,2,0.7051674127578735,0,False,0.9545454545454546,0.3181818181818182,0.875
24932,0,CF4,L5,0.7,lama,4,2,0.4335162937641144,0,False,0.9545454545454546,0.3181818181818182,0.875
14427,0,CF4,L5,0.7,lama,8,2,0.35319823026657104,0,False,0.9545454545454546,0.3181818181818182,0.875
3740,0,CF4,L5,0.7,lama,7,3,0.6730813980102539,0,False,0.9545454545454546,0.3181818181818182,0.875
16809,0,CF4,L5,0.7,lama,9,4,0.9807325005531311,0,False,0.9545454545454546,0.3181818181818182,0.875
1136,0,CF4,L5,0.7,lama,1,2,0.799842894077301,0,False,0.9545454545454546,0.3181818181818182,0.875
25757,0,CF4,L5,0.7,lama,5,5,0.6350715756416321,1,False,0.9545454545454546,0.3181818181818182,0.875
7356,0,CF4,L5,0.7,lama,4,8,0.3297949433326721,0,False,0.9545454545454546,0.3181818181818182,0.875
12298,0,CF4,L5,0.7,lama,0,2,0.6701474189758301,0,False,0.9545454545454546,0.3181818181818182,0.875
5700,0,CF4,L5,0.7,lama,3,5,0.3401520252227783,0,False,0.9545454545454546,0.3181818181818182,0.875
22753,0,CF4,L5,0.7,lama,6,5,0.23486259579658508,0,False,0.9545454545454546,0.3181818181818182,0.875
16813,0,CF4,L5,0.7,lama,6,0,0.7851062417030334,0,False,0.9545454545454546,0.3181818181818182,0.875
7373,0,CF4,L5,0.7,lama,8,0,0.24399548768997192,0,False,0.9545454545454546,0.3181818181818182,0.875
20149,0,CF4,L5,0.7,lama,2,1,0.6334539651870728,0,False,0.9545454545454546,0.3181818181818182,0.875
15874,0,CF4,L5,0.7,lama,9,4,0.3785085678100586,0,False,0.9545454545454546,0.3181818181818182,0.875
26011,0,CF4,L5,0.7,lama,0,3,0.21257048845291138,0,False,0.9545454545454546,0.3181818181818182,0.875
4196,0,CF4,L5,0.7,lama,9,2,0.3318710923194885,0,False,0.9545454545454546,0.3181818181818182,0.875
11227,0,CF4,L5,0.7,lama,3,3,0.5246216058731079,1,False,0.9545454545454546,0.3181818181818182,0.875
15736,0,CF4,L5,0.7,lama,3,3,0.26895126700401306,1,False,0.9545454545454546,0.3181818181818182,0.875
6339,0,CF4,L5,0.7,lama,6,0,0.8541402816772461,0,False,0.9545454545454546,0.3181818181818182,0.875
25704,0,CF4,L5,0.7,lama,2,2,0.510725200176239,1,False,0.9545454545454546,0.3181818181818182,0.875
