patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L5,0.7,zero_fill,8,7,0.4500528872013092,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF4,L5,0.7,zero_fill,4,5,0.42524293065071106,0,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF4,L5,0.7,zero_fill,1,7,0.45755043625831604,0,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF4,L5,0.7,zero_fill,1,7,0.43892449140548706,0,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF4,L5,0.7,zero_fill,2,7,0.22425557672977448,0,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF4,L5,0.7,zero_fill,3,2,0.30497416853904724,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF4,L5,0.7,zero_fill,7,7,0.5649353265762329,1,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF4,L5,0.7,zero_fill,4,7,0.46234142780303955,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF4,L5,0.7,zero_fill,7,7,0.2846687138080597,1,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF4,L5,0.7,zero_fill,9,7,0.23153577744960785,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF4,L5,0.7,zero_fill,5,7,0.9246939420700073,0,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF4,L5,0.7,zero_fill,0,7,0.5932281613349915,0,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF4,L5,0.7,zero_fill,0,6,0.21672795712947845,0,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF4,L5,0.7,zero_fill,3,7,0.4544903337955475,0,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF4,L5,0.7,zero_fill,7,7,0.6467133164405823,1,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF4,L5,0.7,zero_fill,3,7,0.2544049024581909,0,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF4,L5,0.7,zero_fill,8,7,0.2621033191680908,0,False,0.9545454545454546,0.3181818181818182,0.875
