patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L5,0.7,telea,8,0,0.32400408387184143,0,False,0.9545454545454546,0.3181818181818182,0.875
7987,0,CF4,L5,0.7,telea,4,1,0.5127020478248596,0,False,0.9545454545454546,0.3181818181818182,0.875
14403,0,CF4,L5,0.7,telea,1,1,0.4853573739528656,1,False,0.9545454545454546,0.3181818181818182,0.875
12904,0,CF4,L5,0.7,telea,1,1,0.40035760402679443,1,False,0.9545454545454546,0.3181818181818182,0.875
1024,0,CF4,L5,0.7,telea,2,0,0.20039479434490204,0,False,0.9545454545454546,0.3181818181818182,0.875
15700,0,CF4,L5,0.7,telea,3,0,0.995200514793396,0,False,0.9545454545454546,0.3181818181818182,0.875
12639,0,CF4,L5,0.7,telea,7,1,0.4513559937477112,0,False,0.9545454545454546,0.3181818181818182,0.875
20658,0,CF4,L5,0.7,telea,4,1,0.36062484979629517,0,False,0.9545454545454546,0.3181818181818182,0.875
2642,0,CF4,L5,0.7,telea,7,7,0.24701416492462158,1,False,0.9545454545454546,0.3181818181818182,0.875
9392,0,CF4,L5,0.7,telea,9,0,0.8824101090431213,0,False,0.9545454545454546,0.3181818181818182,0.875
23357,0,CF4,L5,0.7,telea,5,1,0.8692176342010498,0,False,0.9545454545454546,0.3181818181818182,0.875
15977,0,CF4,L5,0.7,telea,0,1,0.9479528069496155,0,False,0.9545454545454546,0.3181818181818182,0.875
10440,0,CF4,L5,0.7,telea,0,0,0.5196060538291931,1,False,0.9545454545454546,0.3181818181818182,0.875
14216,0,CF4,L5,0.7,telea,3,1,0.8806017637252808,0,False,0.9545454545454546,0.3181818181818182,0.875
18353,0,CF4,L5,0.7,telea,7,1,0.49542391300201416,0,False,0.9545454545454546,0.3181818181818182,0.875
17404,0,CF4,L5,0.7,telea,3,7,0.5893243551254272,0,False,0.9545454545454546,0.3181818181818182,0.875
8424,0,CF4,L5,0.7,telea,8,1,0.30306556820869446,0,False,0.9545454545454546,0.3181818181818182,0.875
4744,0,CF4,L5,0.7,telea,8,0,0.603644609451294,0,False,0.9545454545454546,0.3181818181818182,0.875
18797,0,CF4,L5,0.7,telea,7,7,0.9654598236083984,1,False,0.9545454545454546,0.3181818181818182,0.875
3156,0,CF4,L5,0.7,telea,7,7,0.8398870825767517,1,False,0.9545454545454546,0.3181818181818182,0.875
17024,0,CF4,L5,0.7,telea,2,0,0.7828447222709656,0,False,0.9545454545454546,0.3181818181818182,0.875
7807,0,CF4,L5,0.7,telea,8,1,0.8680832386016846,0,False,0.9545454545454546,0.3181818181818182,0.875
138,0,CF4,L5,0.7,telea,0,0,0.7130112051963806,1,False,0.9545454545454546,0.3181818181818182,0.875
20222,0,CF4,L5,0.7,telea,2,1,0.5408405661582947,0,False,0.9545454545454546,0.3181818181818182,0.875
24734,0,CF4,L5,0.7,telea,9,0,0.749241828918457,0,False,0.9545454545454546,0.3181818181818182,0.875
8909,0,CF4,L5,0.7,telea,0,0,0.5481041073799133,1,False,0.9545454545454546,0.3181818181818182,0.875
4684,0,CF4,L5,0.7,telea,1,1,0.9644704461097717,1,False,0.9545454545454546,0.3181818181818182,0.875
15978,0,CF4,L5,0.7,telea,6,1,0.8809379935264587,0,False,0.9545454545454546,0.3181818181818182,0.875
21495,0,CF4,L5,0.7,telea,7,7,0.6832296848297119,1,False,0.9545454545454546,0.3181818181818182,0.875
5107,0,CF4,L5,0.7,telea,6,1,0.5709341168403625,0,False,0.9545454545454546,0.3181818181818182,0.875
1914,0,CF4,L5,0.7,telea,2,7,0.7880361080169678,0,False,0.9545454545454546,0.3181818181818182,0.875
21307,0,CF4,L5,0.7,telea,1,1,0.9962841868400574,1,False,0.9545454545454546,0.3181818181818182,0.875
7178,0,CF4,L5,0.7,telea,4,1,0.8209490180015564,0,False,0.9545454545454546,0.3181818181818182,0.875
13264,0,CF4,L5,0.7,telea,4,1,0.7062816023826599,0,False,0.9545454545454546,0.3181818181818182,0.875
21507,0,CF4,L5,0.7,telea,1,1,0.978593111038208,1,False,0.9545454545454546,0.3181818181818182,0.875
8399,0,CF4,L5,0.7,telea,9,0,0.6443509459495544,0,False,0.9545454545454546,0.3181818181818182,0.875
4384,0,CF4,L5,0.7,telea,0,0,0.9890938997268677,1,False,0.9545454545454546,0.3181818181818182,0.875
5820,0,CF4,L5,0.7,telea,0,1,0.8596131801605225,0,False,0.9545454545454546,0.3181818181818182,0.875
22865,0,CF4,L5,0.7,telea,0,0,0.5199086666107178,1,False,0.9545454545454546,0.3181818181818182,0.875
65,0,CF4,L5,0.7,telea,0,7,0.2836834490299225,0,False,0.9545454545454546,0.3181818181818182,0.875
15494,0,CF4,L5,0.7,telea,6,1,0.5887032747268677,0,False,0.9545454545454546,0.3181818181818182,0.875
2327,0,CF4,L5,0.7,telea,5,1,0.46502476930618286,0,False,0.9545454545454546,0.3181818181818182,0.875
24596,0,CF4,L5,0.7,telea,7,1,0.5856660008430481,0,False,0.9545454545454546,0.3181818181818182,0.875
3825,0,CF4,L5,0.7,telea,5,7,0.39486101269721985,0,False,0.9545454545454546,0.3181818181818182,0.875
17168,0,CF4,L5,0.7,telea,7,1,0.9344111680984497,0,False,0.9545454545454546,0.3181818181818182,0.875
4357,0,CF4,L5,0.7,telea,3,0,0.7469063401222229,0,False,0.9545454545454546,0.3181818181818182,0.875
2364,0,CF4,L5,0.7,telea,9,0,0.7886959314346313,0,False,0.9545454545454546,0.3181818181818182,0.875
8703,0,CF4,L5,0.7,telea,9,1,0.49211159348487854,0,False,0.9545454545454546,0.3181818181818182,0.875
19390,0,CF4,L5,0.7,telea,9,0,0.9954030513763428,0,False,0.9545454545454546,0.3181818181818182,0.875
17853,0,CF4,L5,0.7,telea,6,1,0.5036973357200623,0,False,0.9545454545454546,0.3181818181818182,0.875
