patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L2,0.15,csfr,8,8,0.9588702321052551,1,True,0.8,0.0,0.0
7987,0,CF4,L2,0.15,csfr,4,2,0.38463693857192993,0,True,0.8,0.0,0.0
14403,0,CF4,L2,0.15,csfr,1,4,0.45707958936691284,0,True,0.8,0.0,0.0
12904,0,CF4,L2,0.15,csfr,1,1,0.7667187452316284,1,True,0.8,0.0,0.0
1024,0,CF4,L2,0.15,csfr,2,2,0.8539828658103943,1,True,0.8,0.0,0.0
15700,0,CF4,L2,0.15,csfr,3,0,0.9999964237213135,0,True,0.8,0.0,0.0
12639,0,CF4,L2,0.15,csfr,7,7,0.7732310891151428,1,True,0.8,0.0,0.0
20658,0,CF4,L2,0.15,csfr,4,2,0.36862850189208984,0,True,0.8,0.0,0.0
2642,0,CF4,L2,0.15,csfr,7,7,0.5917996168136597,1,True,0.8,0.0,0.0
9392,0,CF4,L2,0.15,csfr,9,9,0.9686787724494934,1,True,0.8,0.0,0.0
23357,0,CF4,L2,0.15,csfr,5,5,0.5846425294876099,1,True,0.8,0.0,0.0
15977,0,CF4,L2,0.15,csfr,0,0,0.8512382507324219,1,True,0.8,0.0,0.0
10440,0,CF4,L2,0.15,csfr,0,0,0.999125063419342,1,True,0.8,0.0,0.0
14216,0,CF4,L2,0.15,csfr,3,3,0.46619758009910583,1,True,0.8,0.0,0.0
18353,0,CF4,L2,0.15,csfr,7,7,0.8792200684547424,1,True,0.8,0.0,0.0
17404,0,CF4,L2,0.15,csfr,3,2,0.4707912802696228,0,True,0.8,0.0,0.0
8424,0,CF4,L2,0.15,csfr,8,8,0.44396284222602844,1,True,0.8,0.0,0.0
4744,0,CF4,L2,0.15,csfr,8,6,0.5091148018836975,0,True,0.8,0.0,0.0
18797,0,CF4,L2,0.15,csfr,7,7,0.9989752769470215,1,True,0.8,0.0,0.0
3156,0,CF4,L2,0.15,csfr,7,7,0.9858577251434326,1,True,0.8,0.0,0.0
17024,0,CF4,L2,0.15,csfr,2,2,0.6939622759819031,1,True,0.8,0.0,0.0
7807,0,CF4,L2,0.15,csfr,8,8,0.882847249507904,1,True,0.8,0.0,0.0
138,0,CF4,L2,0.15,csfr,0,0,0.9978413581848145,1,True,0.8,0.0,0.0
20222,0,CF4,L2,0.15,csfr,2,2,0.9999836683273315,1,True,0.8,0.0,0.0
24734,0,CF4,L2,0.15,csfr,9,9,0.5027983784675598,1,True,0.8,0.0,0.0
8909,0,CF4,L2,0.15,csfr,0,0,0.6947382092475891,1,True,0.8,0.0,0.0
4684,0,CF4,L2,0.15,csfr,1,1,0.9992458820343018,1,True,0.8,0.0,0.0
15978,0,CF4,L2,0.15,csfr,6,6,0.7348889708518982,1,True,0.8,0.0,0.0
21495,0,CF4,L2,0.15,csfr,7,7,0.7329466342926025,1,True,0.8,0.0,0.0
5107,0,CF4,L2,0.15,csfr,6,1,0.3445902466773987,0,True,0.8,0.0,0.0
1914,0,CF4,L2,0.15,csfr,2,2,0.9503052830696106,1,True,0.8,0.0,0.0
21307,0,CF4,L2,0.15,csfr,1,1,0.9999094009399414,1,True,0.8,0.0,0.0
7178,0,CF4,L2,0.15,csfr,4,4,0.7480423450469971,1,True,0.8,0.0,0.0
13264,0,CF4,L2,0.15,csfr,4,6,0.46403768658638,0,True,0.8,0.0,0.0
21507,0,CF4,L2,0.15,csfr,1,1,0.9973405003547668,1,True,0.8,0.0,0.0
8399,0,CF4,L2,0.15,csfr,9,2,0.43119850754737854,0,True,0.8,0.0,0.0
4384,0,CF4,L2,0.15,csfr,0,0,0.9992712140083313,1,True,0.8,0.0,0.0
5820,0,CF4,L2,0.15,csfr,0,1,0.8508653044700623,0,True,0.8,0.0,0.0
22865,0,CF4,L2,0.15,csfr,0,0,0.963164746761322,1,True,0.8,0.0,0.0
65,0,CF4,L2,0.15,csfr,0,0,0.6550022959709167,1,True,0.8,0.0,0.0
15494,0,CF4,L2,0.15,csfr,6,6,0.7417944669723511,1,True,0.8,0.0,0.0
2327,0,CF4,L2,0.15,csfr,5,5,0.9602118730545044,1,True,0.8,0.0,0.0
24596,0,CF4,L2,0.15,csfr,7,6,0.7051458358764648,0,True,0.8,0.0,0.0
3825,0,CF4,L2,0.15,csfr,5,5,0.7088367342948914,1,True,0.8,0.0,0.0
17168,0,CF4,L2,0.15,csfr,7,7,0.9768195748329163,1,True,0.8,0.0,0.0
4357,0,CF4,L2,0.15,csfr,3,3,0.5571078062057495,1,True,0.8,0.0,0.0
2364,0,CF4,L2,0.15,csfr,9,9,0.4966156482696533,1,True,0.8,0.0,0.0
8703,0,CF4,L2,0.15,csfr,9,9,0.9871196746826172,1,True,0.8,0.0,0.0
19390,0,CF4,L2,0.15,csfr,9,9,0.9777151346206665,1,True,0.8,0.0,0.0
