patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L1,0.05,ns,8,8,0.46773597598075867,1,False,0.7012987012987013,0.7272727272727273,0.4375
7987,0,CF2,L1,0.05,ns,4,3,0.7019779682159424,0,False,0.5566037735849056,0.39622641509433965,0.1640625
14403,0,CF2,L1,0.05,ns,1,1,0.5584093332290649,1,False,0.6545454545454545,0.24545454545454545,0.10546875
12904,0,CF2,L1,0.05,ns,1,1,0.7121754288673401,1,False,0.6545454545454545,0.4,0.171875
1024,0,CF2,L1,0.05,ns,2,2,0.6010261178016663,1,False,0.6593406593406593,0.38461538461538464,0.13671875
15700,0,CF2,L1,0.05,ns,3,0,0.9996744394302368,0,False,0.6964285714285714,0.42857142857142855,0.1875
12639,0,CF2,L1,0.05,ns,7,7,0.6460644006729126,1,False,0.7051282051282052,0.358974358974359,0.21875
20658,0,CF2,L1,0.05,ns,4,2,0.2847626209259033,0,False,0.6857142857142857,0.0,0.0
2642,0,CF2,L1,0.05,ns,7,7,0.6964609622955322,1,False,0.4,0.4666666666666667,0.109375
9392,0,CF2,L1,0.05,ns,9,9,0.939228355884552,1,False,0.52,0.824,0.40234375
23357,0,CF2,L1,0.05,ns,5,5,0.6083769202232361,1,False,0.674074074074074,0.35555555555555557,0.1875
15977,0,CF2,L1,0.05,ns,0,0,0.7466646432876587,1,False,0.625,0.22916666666666666,0.0859375
10440,0,CF2,L1,0.05,ns,0,9,0.4771415889263153,0,False,0.7142857142857143,0.7857142857142857,0.515625
14216,0,CF2,L1,0.05,ns,3,3,0.7531036734580994,1,False,0.5142857142857142,1.0,0.2734375
18353,0,CF2,L1,0.05,ns,7,7,0.48249635100364685,1,False,0.6857142857142857,0.6857142857142857,0.375
17404,0,CF2,L1,0.05,ns,3,3,0.6862919926643372,1,False,0.6049382716049383,0.3950617283950617,0.125
8424,0,CF2,L1,0.05,ns,8,8,0.46677419543266296,1,False,0.43333333333333335,0.8666666666666667,0.203125
4744,0,CF2,L1,0.05,ns,8,8,0.6929469108581543,1,False,0.6666666666666666,0.675,0.31640625
18797,0,CF2,L1,0.05,ns,7,7,0.9938281178474426,1,False,0.6818181818181818,0.9090909090909091,0.46875
3156,0,CF2,L1,0.05,ns,7,7,0.9663288593292236,1,False,0.6346153846153846,0.3173076923076923,0.12890625
17024,0,CF2,L1,0.05,ns,2,2,0.9260507822036743,1,False,0.41935483870967744,0.8064516129032258,0.1953125
7807,0,CF2,L1,0.05,ns,8,8,0.9045113325119019,1,False,0.6346153846153846,0.6057692307692307,0.24609375
138,0,CF2,L1,0.05,ns,0,0,0.9971508383750916,1,False,0.7252747252747253,0.23076923076923078,0.1640625
20222,0,CF2,L1,0.05,ns,2,2,0.9999520778656006,1,False,0.625,0.375,0.140625
24734,0,CF2,L1,0.05,ns,9,0,0.6607218384742737,0,False,0.6666666666666666,0.38095238095238093,0.1875
8909,0,CF2,L1,0.05,ns,0,0,0.9315691590309143,1,False,0.5555555555555556,0.0,0.0
4684,0,CF2,L1,0.05,ns,1,1,0.9993506073951721,1,False,0.6,0.15,0.046875
15978,0,CF2,L1,0.05,ns,6,6,0.4773596525192261,1,False,0.52,0.9333333333333333,0.2734375
21495,0,CF2,L1,0.05,ns,7,7,0.6011942028999329,1,False,0.6122448979591837,0.5714285714285714,0.21875
5107,0,CF2,L1,0.05,ns,6,1,0.6508548855781555,0,False,0.5714285714285714,0.0,0.0
1914,0,CF2,L1,0.05,ns,2,2,0.7713443636894226,1,False,0.5915492957746479,0.3380281690140845,0.1875
21307,0,CF2,L1,0.05,ns,1,1,0.9999744892120361,1,False,0.5833333333333334,0.3333333333333333,0.09375
7178,0,CF2,L1,0.05,ns,4,4,0.7402138113975525,1,False,0.5185185185185185,0.0,0.0
13264,0,CF2,L1,0.05,ns,4,1,0.36394014954566956,0,False,0.7090909090909091,0.2909090909090909,0.1875
21507,0,CF2,L1,0.05,ns,1,1,0.9985779523849487,1,False,0.7878787878787878,0.2545454545454545,0.1640625
8399,0,CF2,L1,0.05,ns,9,9,0.4706903100013733,1,False,0.7252747252747253,0.9285714285714286,0.66015625
4384,0,CF2,L1,0.05,ns,0,0,0.9954507946968079,1,False,0.6222222222222222,0.4666666666666667,0.1640625
5820,0,CF2,L1,0.05,ns,0,1,0.767242968082428,0,False,0.6363636363636364,0.32386363636363635,0.22265625
22865,0,CF2,L1,0.05,ns,0,0,0.8480430841445923,1,False,0.7098039215686275,0.42745098039215684,0.42578125
65,0,CF2,L1,0.05,ns,0,0,0.7031960487365723,1,False,0.42857142857142855,0.0,0.0
15494,0,CF2,L1,0.05,ns,6,6,0.7007564902305603,1,False,0.43333333333333335,0.13333333333333333,0.03125
2327,0,CF2,L1,0.05,ns,5,5,0.5704710483551025,1,False,0.647887323943662,0.5633802816901409,0.3125
24596,0,CF2,L1,0.05,ns,7,6,0.7589972615242004,0,False,0.5185185185185185,0.6666666666666666,0.140625
3825,0,CF2,L1,0.05,ns,5,5,0.3973315358161926,1,False,0.7252747252747253,0.3076923076923077,0.21875
17168,0,CF2,L1,0.05,ns,7,2,0.8068599104881287,0,False,0.6190476190476191,0.9333333333333333,0.3828125
4357,0,CF2,L1,0.05,ns,3,3,0.6093111038208008,1,False,0.6363636363636364,0.18181818181818182,0.0703125
2364,0,CF2,L1,0.05,ns,9,9,0.8880768418312073,1,False,0.5263157894736842,0.43859649122807015,0.1953125
