patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L1,0.05,zero_fill,8,3,0.5296764373779297,0,False,0.7012987012987013,0.7272727272727273,0.4375
7987,0,CF2,L1,0.05,zero_fill,4,3,0.3159216046333313,0,False,0.5566037735849056,0.39622641509433965,0.1640625
14403,0,CF2,L1,0.05,zero_fill,1,4,0.4930537939071655,0,False,0.6545454545454545,0.24545454545454545,0.10546875
12904,0,CF2,L1,0.05,zero_fill,1,1,0.6329076290130615,1,False,0.6545454545454545,0.4,0.171875
1024,0,CF2,L1,0.05,zero_fill,2,2,0.8520587682723999,1,False,0.6593406593406593,0.38461538461538464,0.13671875
15700,0,CF2,L1,0.05,zero_fill,3,0,0.5732280015945435,0,False,0.6964285714285714,0.42857142857142855,0.1875
12639,0,CF2,L1,0.05,zero_fill,7,1,0.6591335535049438,0,False,0.7051282051282052,0.358974358974359,0.21875
20658,0,CF2,L1,0.05,zero_fill,4,7,0.7040839195251465,0,False,0.6857142857142857,0.0,0.0
2642,0,CF2,L1,0.05,zero_fill,7,9,0.39572566747665405,0,False,0.4,0.4666666666666667,0.109375
9392,0,CF2,L1,0.05,zero_fill,9,9,0.6675530076026917,1,False,0.52,0.824,0.40234375
23357,0,CF2,L1,0.05,zero_fill,5,6,0.9090256690979004,0,False,0.674074074074074,0.35555555555555557,0.1875
15977,0,CF2,L1,0.05,zero_fill,0,2,0.9997848868370056,0,False,0.625,0.22916666666666666,0.0859375
10440,0,CF2,L1,0.05,zero_fill,0,6,0.5585801601409912,0,False,0.7142857142857143,0.7857142857142857,0.515625
14216,0,CF2,L1,0.05,zero_fill,3,3,0.4427421987056732,1,False,0.5142857142857142,1.0,0.2734375
18353,0,CF2,L1,0.05,zero_fill,7,3,0.5442710518836975,0,False,0.6857142857142857,0.6857142857142857,0.375
17404,0,CF2,L1,0.05,zero_fill,3,3,0.8419713973999023,1,False,0.6049382716049383,0.3950617283950617,0.125
8424,0,CF2,L1,0.05,zero_fill,8,9,0.7402025461196899,0,False,0.43333333333333335,0.8666666666666667,0.203125
4744,0,CF2,L1,0.05,zero_fill,8,8,0.5884338617324829,1,False,0.6666666666666666,0.675,0.31640625
18797,0,CF2,L1,0.05,zero_fill,7,7,0.8390856981277466,1,False,0.6818181818181818,0.9090909090909091,0.46875
3156,0,CF2,L1,0.05,zero_fill,7,7,0.9687965512275696,1,False,0.6346153846153846,0.3173076923076923,0.12890625
17024,0,CF2,L1,0.05,zero_fill,2,3,0.4398844540119171,0,False,0.41935483870967744,0.8064516129032258,0.1953125
7807,0,CF2,L1,0.05,zero_fill,8,3,0.8723426461219788,0,False,0.6346153846153846,0.6057692307692307,0.24609375
138,0,CF2,L1,0.05,zero_fill,0,0,0.9583205580711365,1,False,0.7252747252747253,0.23076923076923078,0.1640625
20222,0,CF2,L1,0.05,zero_fill,2,2,0.9999079704284668,1,False,0.625,0.375,0.140625
24734,0,CF2,L1,0.05,zero_fill,9,4,0.43404361605644226,0,False,0.6666666666666666,0.38095238095238093,0.1875
8909,0,CF2,L1,0.05,zero_fill,0,0,0.8524044156074524,1,False,0.5555555555555556,0.0,0.0
4684,0,CF2,L1,0.05,zero_fill,1,1,0.9964836835861206,1,False,0.6,0.15,0.046875
15978,0,CF2,L1,0.05,zero_fill,6,0,0.731959879398346,0,False,0.52,0.9333333333333333,0.2734375
21495,0,CF2,L1,0.05,zero_fill,7,7,0.2873814105987549,1,False,0.6122448979591837,0.5714285714285714,0.21875
5107,0,CF2,L1,0.05,zero_fill,6,7,0.4589327573776245,0,False,0.5714285714285714,0.0,0.0
1914,0,CF2,L1,0.05,zero_fill,2,2,0.6732602715492249,1,False,0.5915492957746479,0.3380281690140845,0.1875
21307,0,CF2,L1,0.05,zero_fill,1,1,0.999876856803894,1,False,0.5833333333333334,0.3333333333333333,0.09375
7178,0,CF2,L1,0.05,zero_fill,4,7,0.8305694460868835,0,False,0.5185185185185185,0.0,0.0
13264,0,CF2,L1,0.05,zero_fill,4,1,0.26133501529693604,0,False,0.7090909090909091,0.2909090909090909,0.1875
21507,0,CF2,L1,0.05,zero_fill,1,1,0.7639594078063965,1,False,0.7878787878787878,0.2545454545454545,0.1640625
8399,0,CF2,L1,0.05,zero_fill,9,7,0.6490415930747986,0,False,0.7252747252747253,0.9285714285714286,0.66015625
4384,0,CF2,L1,0.05,zero_fill,0,0,0.9605072140693665,1,False,0.6222222222222222,0.4666666666666667,0.1640625
5820,0,CF2,L1,0.05,zero_fill,0,7,0.3695559501647949,0,False,0.6363636363636364,0.32386363636363635,0.22265625
22865,0,CF2,L1,0.05,zero_fill,0,6,0.590436577796936,0,False,0.7098039215686275,0.42745098039215684,0.42578125
65,0,CF2,L1,0.05,zero_fill,0,0,0.3903484046459198,1,False,0.42857142857142855,0.0,0.0
15494,0,CF2,L1,0.05,zero_fill,6,2,0.6487164497375488,0,False,0.43333333333333335,0.13333333333333333,0.03125
2327,0,CF2,L1,0.05,zero_fill,5,5,0.9497547149658203,1,False,0.647887323943662,0.5633802816901409,0.3125
24596,0,CF2,L1,0.05,zero_fill,7,7,0.5645245313644409,1,False,0.5185185185185185,0.6666666666666666,0.140625
3825,0,CF2,L1,0.05,zero_fill,5,9,0.324815034866333,0,False,0.7252747252747253,0.3076923076923077,0.21875
17168,0,CF2,L1,0.05,zero_fill,7,1,0.6439988017082214,0,False,0.6190476190476191,0.9333333333333333,0.3828125
4357,0,CF2,L1,0.05,zero_fill,3,3,0.516903817653656,1,False,0.6363636363636364,0.18181818181818182,0.0703125
2364,0,CF2,L1,0.05,zero_fill,9,9,0.47375285625457764,1,False,0.5263157894736842,0.43859649122807015,0.1953125
8703,0,CF2,L1,0.05,zero_fill,9,9,0.958160936832428,1,False,0.7944444444444444,0.26666666666666666,0.1875
19390,0,CF2,L1,0.05,zero_fill,9,3,0.7600321173667908,0,False,0.5076923076923077,0.2,0.05078125
17853,0,CF2,L1,0.05,zero_fill,6,4,0.6536825895309448,0,False,0.7428571428571429,0.38095238095238093,0.3125
4930,0,CF2,L1,0.05,zero_fill,4,1,0.3993265926837921,0,False,0.6666666666666666,0.5,0.24609375
5314,0,CF2,L1,0.05,zero_fill,8,8,0.9820336699485779,1,False,0.6136363636363636,0.6363636363636364,0.21875
4478,0,CF2,L1,0.05,zero_fill,8,6,0.5127912163734436,0,False,0.7428571428571429,0.5714285714285714,0.46875
23679,0,CF2,L1,0.05,zero_fill,4,1,0.8279154896736145,0,False,0.6043956043956044,0.5494505494505495,0.1953125
5449,0,CF2,L1,0.05,zero_fill,1,1,0.6675787568092346,1,False,0.5714285714285714,0.35714285714285715,0.1171875
24183,0,CF2,L1,0.05,zero_fill,0,5,0.748261570930481,0,False,0.6932515337423313,0.5950920245398773,0.37890625
20842,0,CF2,L1,0.05,zero_fill,3,5,0.4460251033306122,0,False,0.7159763313609467,0.46153846153846156,0.3046875
18825,0,CF2,L1,0.05,zero_fill,9,2,0.4948756694793701,0,False,0.5555555555555556,1.0,0.24609375
6265,0,CF2,L1,0.05,zero_fill,1,6,0.6545700430870056,0,False,0.6581196581196581,0.6666666666666666,0.3046875
24932,0,CF2,L1,0.05,zero_fill,4,7,0.6106926798820496,0,False,0.7222222222222222,0.8666666666666667,0.609375
14427,0,CF2,L1,0.05,zero_fill,8,7,0.8031753301620483,0,False,0.4166666666666667,0.20833333333333334,0.078125
3740,0,CF2,L1,0.05,zero_fill,7,7,0.9766950011253357,1,False,0.6923076923076923,0.14423076923076922,0.05859375
