patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L3,0.3,csfr,8,2,0.5990282297134399,0,True,0.9,0.1,0.125
7987,0,CF4,L3,0.3,csfr,4,2,0.3298865854740143,0,True,0.9,0.1,0.125
14403,0,CF4,L3,0.3,csfr,1,4,0.44045934081077576,0,True,0.9,0.1,0.125
12904,0,CF4,L3,0.3,csfr,1,2,0.34046685695648193,0,True,0.9,0.1,0.125
1024,0,CF4,L3,0.3,csfr,2,9,0.4849419891834259,0,True,0.9,0.1,0.125
15700,0,CF4,L3,0.3,csfr,3,0,0.999275267124176,0,True,0.9,0.1,0.125
12639,0,CF4,L3,0.3,csfr,7,7,0.5443212389945984,1,True,0.9,0.1,0.125
20658,0,CF4,L3,0.3,csfr,4,2,0.29109036922454834,0,True,0.9,0.1,0.125
2642,0,CF4,L3,0.3,csfr,7,2,0.4323804974555969,0,True,0.9,0.1,0.125
9392,0,CF4,L3,0.3,csfr,9,9,0.8749885559082031,1,True,0.9,0.1,0.125
23357,0,CF4,L3,0.3,csfr,5,5,0.6426154375076294,1,True,0.9,0.1,0.125
15977,0,CF4,L3,0.3,csfr,0,0,0.6037972569465637,1,True,0.9,0.1,0.125
10440,0,CF4,L3,0.3,csfr,0,0,0.9979257583618164,1,True,0.9,0.1,0.125
14216,0,CF4,L3,0.3,csfr,3,3,0.6531335711479187,1,True,0.9,0.1,0.125
18353,0,CF4,L3,0.3,csfr,7,2,0.6596837043762207,0,True,0.9,0.1,0.125
17404,0,CF4,L3,0.3,csfr,3,2,0.5825091004371643,0,True,0.9,0.1,0.125
8424,0,CF4,L3,0.3,csfr,8,2,0.40621182322502136,0,True,0.9,0.1,0.125
4744,0,CF4,L3,0.3,csfr,8,8,0.5314927697181702,1,True,0.9,0.1,0.125
18797,0,CF4,L3,0.3,csfr,7,7,0.9738508462905884,1,True,0.9,0.1,0.125
3156,0,CF4,L3,0.3,csfr,7,7,0.8046867847442627,1,True,0.9,0.1,0.125
17024,0,CF4,L3,0.3,csfr,2,2,0.796449601650238,1,True,0.9,0.1,0.125
7807,0,CF4,L3,0.3,csfr,8,8,0.6120041012763977,1,True,0.9,0.1,0.125
138,0,CF4,L3,0.3,csfr,0,0,0.994619607925415,1,True,0.9,0.1,0.125
20222,0,CF4,L3,0.3,csfr,2,2,0.9632604122161865,1,True,0.9,0.1,0.125
24734,0,CF4,L3,0.3,csfr,9,0,0.8192650675773621,0,True,0.9,0.1,0.125
