patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L3,0.3,lama,8,8,0.9554482102394104,1,False,0.9,0.1,0.125
7987,0,CF4,L3,0.3,lama,4,2,0.7609043121337891,0,False,0.9,0.1,0.125
14403,0,CF4,L3,0.3,lama,1,4,0.6000966429710388,0,False,0.9,0.1,0.125
12904,0,CF4,L3,0.3,lama,1,1,0.7398394346237183,1,False,0.9,0.1,0.125
1024,0,CF4,L3,0.3,lama,2,9,0.349910169839859,0,False,0.9,0.1,0.125
15700,0,CF4,L3,0.3,lama,3,0,0.9994089603424072,0,False,0.9,0.1,0.125
12639,0,CF4,L3,0.3,lama,7,7,0.8788228034973145,1,False,0.9,0.1,0.125
20658,0,CF4,L3,0.3,lama,4,2,0.5210679769515991,0,False,0.9,0.1,0.125
2642,0,CF4,L3,0.3,lama,7,7,0.7536149024963379,1,False,0.9,0.1,0.125
9392,0,CF4,L3,0.3,lama,9,9,0.9600664973258972,1,False,0.9,0.1,0.125
23357,0,CF4,L3,0.3,lama,5,5,0.713702917098999,1,False,0.9,0.1,0.125
15977,0,CF4,L3,0.3,lama,0,0,0.32432711124420166,1,False,0.9,0.1,0.125
10440,0,CF4,L3,0.3,lama,0,0,0.994925856590271,1,False,0.9,0.1,0.125
14216,0,CF4,L3,0.3,lama,3,1,0.9778933525085449,0,False,0.9,0.1,0.125
18353,0,CF4,L3,0.3,lama,7,7,0.9606162309646606,1,False,0.9,0.1,0.125
17404,0,CF4,L3,0.3,lama,3,9,0.4743756651878357,0,False,0.9,0.1,0.125
8424,0,CF4,L3,0.3,lama,8,9,0.45371124148368835,0,False,0.9,0.1,0.125
4744,0,CF4,L3,0.3,lama,8,8,0.7122801542282104,1,False,0.9,0.1,0.125
18797,0,CF4,L3,0.3,lama,7,7,0.9989594221115112,1,False,0.9,0.1,0.125
3156,0,CF4,L3,0.3,lama,7,7,0.9810721278190613,1,False,0.9,0.1,0.125
17024,0,CF4,L3,0.3,lama,2,2,0.8030011653900146,1,False,0.9,0.1,0.125
7807,0,CF4,L3,0.3,lama,8,8,0.7974062561988831,1,False,0.9,0.1,0.125
138,0,CF4,L3,0.3,lama,0,0,0.9973873496055603,1,False,0.9,0.1,0.125
20222,0,CF4,L3,0.3,lama,2,2,0.9849820137023926,1,False,0.9,0.1,0.125
24734,0,CF4,L3,0.3,lama,9,0,0.9386911988258362,0,False,0.9,0.1,0.125
8909,0,CF4,L3,0.3,lama,0,0,0.6166383028030396,1,False,0.9,0.1,0.125
4684,0,CF4,L3,0.3,lama,1,1,0.9993330836296082,1,False,0.9,0.1,0.125
15978,0,CF4,L3,0.3,lama,6,6,0.41539618372917175,1,False,0.9,0.1,0.125
21495,0,CF4,L3,0.3,lama,7,7,0.8519753217697144,1,False,0.9,0.1,0.125
5107,0,CF4,L3,0.3,lama,6,7,0.5329182147979736,0,False,0.9,0.1,0.125
1914,0,CF4,L3,0.3,lama,2,2,0.7971810698509216,1,False,0.9,0.1,0.125
21307,0,CF4,L3,0.3,lama,1,1,0.9999760389328003,1,False,0.9,0.1,0.125
7178,0,CF4,L3,0.3,lama,4,4,0.9208348989486694,1,False,0.9,0.1,0.125
13264,0,CF4,L3,0.3,lama,4,6,0.42297524213790894,0,False,0.9,0.1,0.125
21507,0,CF4,L3,0.3,lama,1,1,0.9989707469940186,1,False,0.9,0.1,0.125
8399,0,CF4,L3,0.3,lama,9,2,0.5585788488388062,0,False,0.9,0.1,0.125
4384,0,CF4,L3,0.3,lama,0,0,0.9893619418144226,1,False,0.9,0.1,0.125
5820,0,CF4,L3,0.3,lama,0,1,0.9731274843215942,0,False,0.9,0.1,0.125
22865,0,CF4,L3,0.3,lama,0,0,0.9310402274131775,1,False,0.9,0.1,0.125
65,0,CF4,L3,0.3,lama,0,0,0.37837812304496765,1,False,0.9,0.1,0.125
15494,0,CF4,L3,0.3,lama,6,6,0.5056286454200745,1,False,0.9,0.1,0.125
2327,0,CF4,L3,0.3,lama,5,5,0.9837890863418579,1,False,0.9,0.1,0.125
24596,0,CF4,L3,0.3,lama,7,6,0.5584649443626404,0,False,0.9,0.1,0.125
3825,0,CF4,L3,0.3,lama,5,5,0.7335107326507568,1,False,0.9,0.1,0.125
17168,0,CF4,L3,0.3,lama,7,7,0.9803733825683594,1,False,0.9,0.1,0.125
4357,0,CF4,L3,0.3,lama,3,3,0.6331408619880676,1,False,0.9,0.1,0.125
2364,0,CF4,L3,0.3,lama,9,2,0.6088143587112427,0,False,0.9,0.1,0.125
8703,0,CF4,L3,0.3,lama,9,9,0.9762835502624512,1,False,0.9,0.1,0.125
19390,0,CF4,L3,0.3,lama,9,9,0.9591231346130371,1,False,0.9,0.1,0.125
17853,0,CF4,L3,0.3,lama,6,2,0.9772109985351562,0,False,0.9,0.1,0.125
4930,0,CF4,L3,0.3,lama,4,4,0.5467747449874878,1,False,0.9,0.1,0.125
5314,0,CF4,L3,0.3,lama,8,8,0.5305463075637817,1,False,0.9,0.1,0.125
4478,0,CF4,L3,0.3,lama,8,8,0.6830400824546814,1,False,0.9,0.1,0.125
23679,0,CF4,L3,0.3,lama,4,1,0.8546804189682007,0,False,0.9,0.1,0.125
5449,0,CF4,L3,0.3,lama,1,1,0.9703283309936523,1,False,0.9,0.1,0.125
24183,0,CF4,L3,0.3,lama,0,0,0.6859174370765686,1,False,0.9,0.1,0.125
20842,0,CF4,L3,0.3,lama,3,3,0.9113330841064453,1,False,0.9,0.1,0.125
18825,0,CF4,L3,0.3,lama,9,9,0.6900832653045654,1,False,0.9,0.1,0.125
6265,0,CF4,L3,0.3,lama,1,1,0.969322919845581,1,False,0.9,0.1,0.125
24932,0,CF4,L3,0.3,lama,4,5,0.42392775416374207,0,False,0.9,0.1,0.125
14427,0,CF4,L3,0.3,lama,8,9,0.4747319221496582,0,False,0.9,0.1,0.125
3740,0,CF4,L3,0.3,lama,7,7,0.9950072765350342,1,False,0.9,0.1,0.125
16809,0,CF4,L3,0.3,lama,9,2,0.9361704587936401,0,False,0.9,0.1,0.125
1136,0,CF4,L3,0.3,lama,1,1,0.8511984944343567,1,False,0.9,0.1,0.125
25757,0,CF4,L3,0.3,lama,5,5,0.9908754825592041,1,False,0.9,0.1,0.125
7356,0,CF4,L3,0.3,lama,4,4,0.40808284282684326,1,False,0.9,0.1,0.125
12298,0,CF4,L3,0.3,lama,0,0,0.93094402551651,1,False,0.9,0.1,0.125
5700,0,CF4,L3,0.3,lama,3,2,0.7343422770500183,0,False,0.9,0.1,0.125
22753,0,CF4,L3,0.3,lama,6,6,0.6342238187789917,1,False,0.9,0.1,0.125
