patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L3,0.3,zero_fill,8,2,0.5430675148963928,0,False,0.9,0.1,0.125
7987,0,CF4,L3,0.3,zero_fill,4,4,0.8409953117370605,1,False,0.9,0.1,0.125
14403,0,CF4,L3,0.3,zero_fill,1,4,0.6000892519950867,0,False,0.9,0.1,0.125
12904,0,CF4,L3,0.3,zero_fill,1,4,0.5139819383621216,0,False,0.9,0.1,0.125
1024,0,CF4,L3,0.3,zero_fill,2,9,0.41334253549575806,0,False,0.9,0.1,0.125
15700,0,CF4,L3,0.3,zero_fill,3,0,0.9357236623764038,0,False,0.9,0.1,0.125
12639,0,CF4,L3,0.3,zero_fill,7,2,0.4317033886909485,0,False,0.9,0.1,0.125
20658,0,CF4,L3,0.3,zero_fill,4,4,0.35630112886428833,1,False,0.9,0.1,0.125
2642,0,CF4,L3,0.3,zero_fill,7,2,0.33827900886535645,0,False,0.9,0.1,0.125
9392,0,CF4,L3,0.3,zero_fill,9,0,0.5770780444145203,0,False,0.9,0.1,0.125
23357,0,CF4,L3,0.3,zero_fill,5,5,0.7501623630523682,1,False,0.9,0.1,0.125
15977,0,CF4,L3,0.3,zero_fill,0,4,0.731624960899353,0,False,0.9,0.1,0.125
10440,0,CF4,L3,0.3,zero_fill,0,0,0.9878150224685669,1,False,0.9,0.1,0.125
14216,0,CF4,L3,0.3,zero_fill,3,4,0.8788959980010986,0,False,0.9,0.1,0.125
18353,0,CF4,L3,0.3,zero_fill,7,4,0.2521960437297821,0,False,0.9,0.1,0.125
17404,0,CF4,L3,0.3,zero_fill,3,3,0.3960258364677429,1,False,0.9,0.1,0.125
8424,0,CF4,L3,0.3,zero_fill,8,2,0.336103618144989,0,False,0.9,0.1,0.125
4744,0,CF4,L3,0.3,zero_fill,8,6,0.7891495227813721,0,False,0.9,0.1,0.125
18797,0,CF4,L3,0.3,zero_fill,7,7,0.8424433469772339,1,False,0.9,0.1,0.125
3156,0,CF4,L3,0.3,zero_fill,7,7,0.3692265450954437,1,False,0.9,0.1,0.125
17024,0,CF4,L3,0.3,zero_fill,2,2,0.5911905169487,1,False,0.9,0.1,0.125
7807,0,CF4,L3,0.3,zero_fill,8,8,0.37816691398620605,1,False,0.9,0.1,0.125
138,0,CF4,L3,0.3,zero_fill,0,0,0.9764696955680847,1,False,0.9,0.1,0.125
20222,0,CF4,L3,0.3,zero_fill,2,2,0.9861915111541748,1,False,0.9,0.1,0.125
24734,0,CF4,L3,0.3,zero_fill,9,0,0.9304742813110352,0,False,0.9,0.1,0.125
8909,0,CF4,L3,0.3,zero_fill,0,0,0.9463340640068054,1,False,0.9,0.1,0.125
4684,0,CF4,L3,0.3,zero_fill,1,1,0.7290077209472656,1,False,0.9,0.1,0.125
15978,0,CF4,L3,0.3,zero_fill,6,4,0.9325229525566101,0,False,0.9,0.1,0.125
21495,0,CF4,L3,0.3,zero_fill,7,4,0.3950197100639343,0,False,0.9,0.1,0.125
5107,0,CF4,L3,0.3,zero_fill,6,4,0.8182724714279175,0,False,0.9,0.1,0.125
1914,0,CF4,L3,0.3,zero_fill,2,9,0.3427481949329376,0,False,0.9,0.1,0.125
21307,0,CF4,L3,0.3,zero_fill,1,4,0.8608114719390869,0,False,0.9,0.1,0.125
7178,0,CF4,L3,0.3,zero_fill,4,4,0.9541962146759033,1,False,0.9,0.1,0.125
13264,0,CF4,L3,0.3,zero_fill,4,4,0.765430748462677,1,False,0.9,0.1,0.125
21507,0,CF4,L3,0.3,zero_fill,1,1,0.6617589592933655,1,False,0.9,0.1,0.125
8399,0,CF4,L3,0.3,zero_fill,9,2,0.9362702369689941,0,False,0.9,0.1,0.125
4384,0,CF4,L3,0.3,zero_fill,0,0,0.9497269988059998,1,False,0.9,0.1,0.125
5820,0,CF4,L3,0.3,zero_fill,0,4,0.9785183668136597,0,False,0.9,0.1,0.125
22865,0,CF4,L3,0.3,zero_fill,0,0,0.5513857007026672,1,False,0.9,0.1,0.125
65,0,CF4,L3,0.3,zero_fill,0,0,0.32219764590263367,1,False,0.9,0.1,0.125
15494,0,CF4,L3,0.3,zero_fill,6,4,0.8557811975479126,0,False,0.9,0.1,0.125
2327,0,CF4,L3,0.3,zero_fill,5,5,0.9722161889076233,1,False,0.9,0.1,0.125
24596,0,CF4,L3,0.3,zero_fill,7,6,0.5223648548126221,0,False,0.9,0.1,0.125
3825,0,CF4,L3,0.3,zero_fill,5,5,0.501860499382019,1,False,0.9,0.1,0.125
17168,0,CF4,L3,0.3,zero_fill,7,4,0.6194297671318054,0,False,0.9,0.1,0.125
4357,0,CF4,L3,0.3,zero_fill,3,2,0.47964173555374146,0,False,0.9,0.1,0.125
2364,0,CF4,L3,0.3,zero_fill,9,0,0.5233775973320007,0,False,0.9,0.1,0.125
8703,0,CF4,L3,0.3,zero_fill,9,4,0.6045105457305908,0,False,0.9,0.1,0.125
19390,0,CF4,L3,0.3,zero_fill,9,2,0.7569846510887146,0,False,0.9,0.1,0.125
17853,0,CF4,L3,0.3,zero_fill,6,4,0.9746624827384949,0,False,0.9,0.1,0.125
4930,0,CF4,L3,0.3,zero_fill,4,4,0.9463861584663391,1,False,0.9,0.1,0.125
5314,0,CF4,L3,0.3,zero_fill,8,5,0.39160236716270447,0,False,0.9,0.1,0.125
4478,0,CF4,L3,0.3,zero_fill,8,8,0.40993010997772217,1,False,0.9,0.1,0.125
23679,0,CF4,L3,0.3,zero_fill,4,4,0.9577704071998596,1,False,0.9,0.1,0.125
5449,0,CF4,L3,0.3,zero_fill,1,4,0.9026638865470886,0,False,0.9,0.1,0.125
24183,0,CF4,L3,0.3,zero_fill,0,0,0.7870209217071533,1,False,0.9,0.1,0.125
20842,0,CF4,L3,0.3,zero_fill,3,3,0.8856894969940186,1,False,0.9,0.1,0.125
18825,0,CF4,L3,0.3,zero_fill,9,0,0.7176192402839661,0,False,0.9,0.1,0.125
6265,0,CF4,L3,0.3,zero_fill,1,0,0.3631214499473572,0,False,0.9,0.1,0.125
24932,0,CF4,L3,0.3,zero_fill,4,5,0.5007445812225342,0,False,0.9,0.1,0.125
14427,0,CF4,L3,0.3,zero_fill,8,0,0.3072219491004944,0,False,0.9,0.1,0.125
3740,0,CF4,L3,0.3,zero_fill,7,4,0.4486098289489746,0,False,0.9,0.1,0.125
16809,0,CF4,L3,0.3,zero_fill,9,2,0.6382259130477905,0,False,0.9,0.1,0.125
1136,0,CF4,L3,0.3,zero_fill,1,4,0.8849896192550659,0,False,0.9,0.1,0.125
25757,0,CF4,L3,0.3,zero_fill,5,5,0.8796024918556213,1,False,0.9,0.1,0.125
7356,0,CF4,L3,0.3,zero_fill,4,4,0.8698095679283142,1,False,0.9,0.1,0.125
12298,0,CF4,L3,0.3,zero_fill,0,0,0.9116644263267517,1,False,0.9,0.1,0.125
5700,0,CF4,L3,0.3,zero_fill,3,5,0.8091748356819153,0,False,0.9,0.1,0.125
22753,0,CF4,L3,0.3,zero_fill,6,6,0.5293653607368469,1,False,0.9,0.1,0.125
16813,0,CF4,L3,0.3,zero_fill,6,8,0.350643128156662,0,False,0.9,0.1,0.125
7373,0,CF4,L3,0.3,zero_fill,8,8,0.4291478097438812,1,False,0.9,0.1,0.125
20149,0,CF4,L3,0.3,zero_fill,2,7,0.4320322573184967,0,False,0.9,0.1,0.125
15874,0,CF4,L3,0.3,zero_fill,9,9,0.8865587115287781,1,False,0.9,0.1,0.125
26011,0,CF4,L3,0.3,zero_fill,0,0,0.6103222966194153,1,False,0.9,0.1,0.125
4196,0,CF4,L3,0.3,zero_fill,9,0,0.7637766599655151,0,False,0.9,0.1,0.125
11227,0,CF4,L3,0.3,zero_fill,3,4,0.5085158944129944,0,False,0.9,0.1,0.125
15736,0,CF4,L3,0.3,zero_fill,3,3,0.7425683736801147,1,False,0.9,0.1,0.125
6339,0,CF4,L3,0.3,zero_fill,6,6,0.7846134901046753,1,False,0.9,0.1,0.125
25704,0,CF4,L3,0.3,zero_fill,2,2,0.3952854871749878,1,False,0.9,0.1,0.125
3190,0,CF4,L3,0.3,zero_fill,7,2,0.46498963236808777,0,False,0.9,0.1,0.125
737,0,CF4,L3,0.3,zero_fill,4,4,0.7601200342178345,1,False,0.9,0.1,0.125
22875,0,CF4,L3,0.3,zero_fill,9,2,0.4918428957462311,0,False,0.9,0.1,0.125
22749,0,CF4,L3,0.3,zero_fill,3,5,0.45700696110725403,0,False,0.9,0.1,0.125
22998,0,CF4,L3,0.3,zero_fill,3,2,0.6381884217262268,0,False,0.9,0.1,0.125
24210,0,CF4,L3,0.3,zero_fill,5,5,0.9558432102203369,1,False,0.9,0.1,0.125
6800,0,CF4,L3,0.3,zero_fill,4,4,0.9217228293418884,1,False,0.9,0.1,0.125
16602,0,CF4,L3,0.3,zero_fill,9,4,0.24048931896686554,0,False,0.9,0.1,0.125
10822,0,CF4,L3,0.3,zero_fill,6,4,0.5812557935714722,0,False,0.9,0.1,0.125
12822,0,CF4,L3,0.3,zero_fill,1,4,0.9689268469810486,0,False,0.9,0.1,0.125
12758,0,CF4,L3,0.3,zero_fill,5,5,0.6832969188690186,1,False,0.9,0.1,0.125
21144,0,CF4,L3,0.3,zero_fill,4,4,0.9951281547546387,1,False,0.9,0.1,0.125
4900,0,CF4,L3,0.3,zero_fill,6,4,0.9190582633018494,0,False,0.9,0.1,0.125
22888,0,CF4,L3,0.3,zero_fill,9,9,0.6043515801429749,1,False,0.9,0.1,0.125
19935,0,CF4,L3,0.3,zero_fill,9,9,0.5587176084518433,1,False,0.9,0.1,0.125
21896,0,CF4,L3,0.3,zero_fill,7,3,0.33705246448516846,0,False,0.9,0.1,0.125
3475,0,CF4,L3,0.3,zero_fill,3,3,0.888063907623291,1,False,0.9,0.1,0.125
16171,0,CF4,L3,0.3,zero_fill,0,0,0.9993312358856201,1,False,0.9,0.1,0.125
4672,0,CF4,L3,0.3,zero_fill,4,7,0.9293122291564941,0,False,0.9,0.1,0.125
10146,0,CF4,L3,0.3,zero_fill,2,2,0.9923719167709351,1,False,0.9,0.1,0.125
9207,0,CF4,L3,0.3,zero_fill,7,4,0.3675382435321808,0,False,0.9,0.1,0.125
17745,0,CF4,L3,0.3,zero_fill,9,2,0.9998770952224731,0,False,0.9,0.1,0.125
432,0,CF4,L3,0.3,zero_fill,7,3,0.5274616479873657,0,False,0.9,0.1,0.125
6608,0,CF4,L3,0.3,zero_fill,4,4,0.9457768797874451,1,False,0.9,0.1,0.125
25769,0,CF4,L3,0.3,zero_fill,9,2,0.6528955698013306,0,False,0.9,0.1,0.125
14774,0,CF4,L3,0.3,zero_fill,3,3,0.8514001965522766,1,False,0.9,0.1,0.125
21627,0,CF4,L3,0.3,zero_fill,4,4,0.8877288699150085,1,False,0.9,0.1,0.125
8133,0,CF4,L3,0.3,zero_fill,2,2,0.988117516040802,1,False,0.9,0.1,0.125
12554,0,CF4,L3,0.3,zero_fill,4,4,0.9994457364082336,1,False,0.9,0.1,0.125
10856,0,CF4,L3,0.3,zero_fill,1,4,0.8513380885124207,0,False,0.9,0.1,0.125
