patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L3,0.3,dictlearn,8,8,0.8632405400276184,1,False,0.9,0.1,0.125
7987,0,CF4,L3,0.3,dictlearn,4,2,0.4402492642402649,0,False,0.9,0.1,0.125
14403,0,CF4,L3,0.3,dictlearn,1,4,0.8106902241706848,0,False,0.9,0.1,0.125
12904,0,CF4,L3,0.3,dictlearn,1,1,0.6921456456184387,1,False,0.9,0.1,0.125
1024,0,CF4,L3,0.3,dictlearn,2,9,0.2975199520587921,0,False,0.9,0.1,0.125
15700,0,CF4,L3,0.3,dictlearn,3,0,0.9997621178627014,0,False,0.9,0.1,0.125
12639,0,CF4,L3,0.3,dictlearn,7,7,0.6610897779464722,1,False,0.9,0.1,0.125
20658,0,CF4,L3,0.3,dictlearn,4,2,0.4923708736896515,0,False,0.9,0.1,0.125
2642,0,CF4,L3,0.3,dictlearn,7,7,0.37080278992652893,1,False,0.9,0.1,0.125
9392,0,CF4,L3,0.3,dictlearn,9,9,0.7765828371047974,1,False,0.9,0.1,0.125
23357,0,CF4,L3,0.3,dictlearn,5,6,0.5295140147209167,0,False,0.9,0.1,0.125
15977,0,CF4,L3,0.3,dictlearn,0,0,0.8087132573127747,1,False,0.9,0.1,0.125
10440,0,CF4,L3,0.3,dictlearn,0,0,0.9937154650688171,1,False,0.9,0.1,0.125
14216,0,CF4,L3,0.3,dictlearn,3,1,0.630012571811676,0,False,0.9,0.1,0.125
18353,0,CF4,L3,0.3,dictlearn,7,2,0.5355631709098816,0,False,0.9,0.1,0.125
17404,0,CF4,L3,0.3,dictlearn,3,3,0.4033649265766144,1,False,0.9,0.1,0.125
8424,0,CF4,L3,0.3,dictlearn,8,8,0.3649209141731262,1,False,0.9,0.1,0.125
4744,0,CF4,L3,0.3,dictlearn,8,6,0.7444133758544922,0,False,0.9,0.1,0.125
18797,0,CF4,L3,0.3,dictlearn,7,7,0.9969404935836792,1,False,0.9,0.1,0.125
3156,0,CF4,L3,0.3,dictlearn,7,7,0.9551873207092285,1,False,0.9,0.1,0.125
17024,0,CF4,L3,0.3,dictlearn,2,2,0.6090247631072998,1,False,0.9,0.1,0.125
7807,0,CF4,L3,0.3,dictlearn,8,8,0.3903682231903076,1,False,0.9,0.1,0.125
138,0,CF4,L3,0.3,dictlearn,0,0,0.9959335923194885,1,False,0.9,0.1,0.125
20222,0,CF4,L3,0.3,dictlearn,2,2,0.9969123601913452,1,False,0.9,0.1,0.125
24734,0,CF4,L3,0.3,dictlearn,9,0,0.44127216935157776,0,False,0.9,0.1,0.125
8909,0,CF4,L3,0.3,dictlearn,0,0,0.9243221282958984,1,False,0.9,0.1,0.125
4684,0,CF4,L3,0.3,dictlearn,1,1,0.9981587529182434,1,False,0.9,0.1,0.125
15978,0,CF4,L3,0.3,dictlearn,6,4,0.36251476407051086,0,False,0.9,0.1,0.125
21495,0,CF4,L3,0.3,dictlearn,7,7,0.6582501530647278,1,False,0.9,0.1,0.125
