patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF4,L3,0.3,ns,8,8,0.9739239811897278,1,False,0.9,0.1,0.125
7987,0,CF4,L3,0.3,ns,4,7,0.947161078453064,0,False,0.9,0.1,0.125
14403,0,CF4,L3,0.3,ns,1,4,0.48470616340637207,0,False,0.9,0.1,0.125
12904,0,CF4,L3,0.3,ns,1,1,0.811366617679596,1,False,0.9,0.1,0.125
1024,0,CF4,L3,0.3,ns,2,2,0.3091566264629364,1,False,0.9,0.1,0.125
15700,0,CF4,L3,0.3,ns,3,0,0.9995310306549072,0,False,0.9,0.1,0.125
12639,0,CF4,L3,0.3,ns,7,7,0.8141562342643738,1,False,0.9,0.1,0.125
20658,0,CF4,L3,0.3,ns,4,2,0.33486393094062805,0,False,0.9,0.1,0.125
2642,0,CF4,L3,0.3,ns,7,7,0.835438072681427,1,False,0.9,0.1,0.125
9392,0,CF4,L3,0.3,ns,9,9,0.9260994791984558,1,False,0.9,0.1,0.125
23357,0,CF4,L3,0.3,ns,5,5,0.8044784665107727,1,False,0.9,0.1,0.125
15977,0,CF4,L3,0.3,ns,0,0,0.3929084241390228,1,False,0.9,0.1,0.125
10440,0,CF4,L3,0.3,ns,0,0,0.9401760697364807,1,False,0.9,0.1,0.125
14216,0,CF4,L3,0.3,ns,3,1,0.9766528606414795,0,False,0.9,0.1,0.125
18353,0,CF4,L3,0.3,ns,7,7,0.9794116616249084,1,False,0.9,0.1,0.125
17404,0,CF4,L3,0.3,ns,3,2,0.4876798391342163,0,False,0.9,0.1,0.125
8424,0,CF4,L3,0.3,ns,8,8,0.58112633228302,1,False,0.9,0.1,0.125
4744,0,CF4,L3,0.3,ns,8,6,0.719038188457489,0,False,0.9,0.1,0.125
18797,0,CF4,L3,0.3,ns,7,7,0.9998149275779724,1,False,0.9,0.1,0.125
3156,0,CF4,L3,0.3,ns,7,7,0.9894870519638062,1,False,0.9,0.1,0.125
17024,0,CF4,L3,0.3,ns,2,7,0.6066392064094543,0,False,0.9,0.1,0.125
7807,0,CF4,L3,0.3,ns,8,8,0.8444187641143799,1,False,0.9,0.1,0.125
138,0,CF4,L3,0.3,ns,0,0,0.9790055155754089,1,False,0.9,0.1,0.125
20222,0,CF4,L3,0.3,ns,2,2,0.9956847429275513,1,False,0.9,0.1,0.125
24734,0,CF4,L3,0.3,ns,9,0,0.6322395205497742,0,False,0.9,0.1,0.125
8909,0,CF4,L3,0.3,ns,0,0,0.8633373379707336,1,False,0.9,0.1,0.125
4684,0,CF4,L3,0.3,ns,1,1,0.9992496371269226,1,False,0.9,0.1,0.125
15978,0,CF4,L3,0.3,ns,6,1,0.5398560166358948,0,False,0.9,0.1,0.125
21495,0,CF4,L3,0.3,ns,7,7,0.8515192866325378,1,False,0.9,0.1,0.125
5107,0,CF4,L3,0.3,ns,6,7,0.42105668783187866,0,False,0.9,0.1,0.125
1914,0,CF4,L3,0.3,ns,2,2,0.48645877838134766,1,False,0.9,0.1,0.125
21307,0,CF4,L3,0.3,ns,1,1,0.9999456405639648,1,False,0.9,0.1,0.125
7178,0,CF4,L3,0.3,ns,4,4,0.5551961660385132,1,False,0.9,0.1,0.125
13264,0,CF4,L3,0.3,ns,4,1,0.6108505725860596,0,False,0.9,0.1,0.125
21507,0,CF4,L3,0.3,ns,1,1,0.9978665709495544,1,False,0.9,0.1,0.125
8399,0,CF4,L3,0.3,ns,9,2,0.7882338762283325,0,False,0.9,0.1,0.125
4384,0,CF4,L3,0.3,ns,0,0,0.8637120127677917,1,False,0.9,0.1,0.125
