patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L2,0.15,bilinear,8,8,0.9623175859451294,1,False,0.8,0.0,0.0
7987,0,CF3,L2,0.15,bilinear,4,3,0.24394945800304413,0,False,0.8,0.0,0.0
14403,0,CF3,L2,0.15,bilinear,1,1,0.3714267611503601,1,False,0.8,0.0,0.0
12904,0,CF3,L2,0.15,bilinear,1,1,0.5676707625389099,1,False,0.8,0.0,0.0
1024,0,CF3,L2,0.15,bilinear,2,2,0.7649162411689758,1,False,0.8,0.0,0.0
15700,0,CF3,L2,0.15,bilinear,3,0,0.9999923706054688,0,False,0.8,0.0,0.0
12639,0,CF3,L2,0.15,bilinear,7,7,0.9284926652908325,1,False,0.8,0.0,0.0
20658,0,CF3,L2,0.15,bilinear,4,2,0.3674929440021515,0,False,0.8,0.0,0.0
2642,0,CF3,L2,0.15,bilinear,7,7,0.7958030700683594,1,False,0.8,0.0,0.0
9392,0,CF3,L2,0.15,bilinear,9,9,0.9729607701301575,1,False,0.8,0.0,0.0
23357,0,CF3,L2,0.15,bilinear,5,5,0.5900354385375977,1,False,0.8,0.0,0.0
15977,0,CF3,L2,0.15,bilinear,0,0,0.9711325764656067,1,False,0.8,0.0,0.0
10440,0,CF3,L2,0.15,bilinear,0,0,0.9960045218467712,1,False,0.8,0.0,0.0
14216,0,CF3,L2,0.15,bilinear,3,3,0.7092840075492859,1,False,0.8,0.0,0.0
18353,0,CF3,L2,0.15,bilinear,7,7,0.6758044362068176,1,False,0.8,0.0,0.0
17404,0,CF3,L2,0.15,bilinear,3,9,0.5332125425338745,0,False,0.8,0.0,0.0
8424,0,CF3,L2,0.15,bilinear,8,9,0.3171996474266052,0,False,0.8,0.0,0.0
4744,0,CF3,L2,0.15,bilinear,8,8,0.74123215675354,1,False,0.8,0.0,0.0
18797,0,CF3,L2,0.15,bilinear,7,7,0.889157235622406,1,False,0.8,0.0,0.0
3156,0,CF3,L2,0.15,bilinear,7,7,0.9924229979515076,1,False,0.8,0.0,0.0
17024,0,CF3,L2,0.15,bilinear,2,7,0.6294867396354675,0,False,0.8,0.0,0.0
7807,0,CF3,L2,0.15,bilinear,8,8,0.9796583652496338,1,False,0.8,0.0,0.0
138,0,CF3,L2,0.15,bilinear,0,0,0.9954758286476135,1,False,0.8,0.0,0.0
20222,0,CF3,L2,0.15,bilinear,2,2,0.9999779462814331,1,False,0.8,0.0,0.0
24734,0,CF3,L2,0.15,bilinear,9,0,0.5557044148445129,0,False,0.8,0.0,0.0
8909,0,CF3,L2,0.15,bilinear,0,0,0.900971531867981,1,False,0.8,0.0,0.0
4684,0,CF3,L2,0.15,bilinear,1,1,0.9965662360191345,1,False,0.8,0.0,0.0
15978,0,CF3,L2,0.15,bilinear,6,6,0.8194304704666138,1,False,0.8,0.0,0.0
21495,0,CF3,L2,0.15,bilinear,7,7,0.6130369901657104,1,False,0.8,0.0,0.0
5107,0,CF3,L2,0.15,bilinear,6,7,0.5829920172691345,0,False,0.8,0.0,0.0
1914,0,CF3,L2,0.15,bilinear,2,2,0.42170050740242004,1,False,0.8,0.0,0.0
21307,0,CF3,L2,0.15,bilinear,1,1,0.999925971031189,1,False,0.8,0.0,0.0
7178,0,CF3,L2,0.15,bilinear,4,0,0.44277089834213257,0,False,0.8,0.0,0.0
13264,0,CF3,L2,0.15,bilinear,4,0,0.32234907150268555,0,False,0.8,0.0,0.0
21507,0,CF3,L2,0.15,bilinear,1,1,0.9839969873428345,1,False,0.8,0.0,0.0
8399,0,CF3,L2,0.15,bilinear,9,0,0.7353398203849792,0,False,0.8,0.0,0.0
4384,0,CF3,L2,0.15,bilinear,0,0,0.9959610104560852,1,False,0.8,0.0,0.0
5820,0,CF3,L2,0.15,bilinear,0,0,0.7633768916130066,1,False,0.8,0.0,0.0
22865,0,CF3,L2,0.15,bilinear,0,0,0.939264178276062,1,False,0.8,0.0,0.0
65,0,CF3,L2,0.15,bilinear,0,0,0.5149217247962952,1,False,0.8,0.0,0.0
15494,0,CF3,L2,0.15,bilinear,6,0,0.6104698181152344,0,False,0.8,0.0,0.0
2327,0,CF3,L2,0.15,bilinear,5,5,0.5358726382255554,1,False,0.8,0.0,0.0
24596,0,CF3,L2,0.15,bilinear,7,6,0.7291338443756104,0,False,0.8,0.0,0.0
3825,0,CF3,L2,0.15,bilinear,5,3,0.4063660502433777,0,False,0.8,0.0,0.0
17168,0,CF3,L2,0.15,bilinear,7,7,0.7613061666488647,1,False,0.8,0.0,0.0
4357,0,CF3,L2,0.15,bilinear,3,3,0.9815542697906494,1,False,0.8,0.0,0.0
2364,0,CF3,L2,0.15,bilinear,9,9,0.8982985019683838,1,False,0.8,0.0,0.0
8703,0,CF3,L2,0.15,bilinear,9,9,0.9586604833602905,1,False,0.8,0.0,0.0
19390,0,CF3,L2,0.15,bilinear,9,9,0.9084902405738831,1,False,0.8,0.0,0.0
17853,0,CF3,L2,0.15,bilinear,6,7,0.7682581543922424,0,False,0.8,0.0,0.0
4930,0,CF3,L2,0.15,bilinear,4,1,0.21664492785930634,0,False,0.8,0.0,0.0
5314,0,CF3,L2,0.15,bilinear,8,8,0.9085537791252136,1,False,0.8,0.0,0.0
4478,0,CF3,L2,0.15,bilinear,8,8,0.9254999756813049,1,False,0.8,0.0,0.0
23679,0,CF3,L2,0.15,bilinear,4,1,0.9056505560874939,0,False,0.8,0.0,0.0
5449,0,CF3,L2,0.15,bilinear,1,1,0.8847569227218628,1,False,0.8,0.0,0.0
24183,0,CF3,L2,0.15,bilinear,0,0,0.9442607164382935,1,False,0.8,0.0,0.0
20842,0,CF3,L2,0.15,bilinear,3,3,0.9199286699295044,1,False,0.8,0.0,0.0
18825,0,CF3,L2,0.15,bilinear,9,0,0.5732650756835938,0,False,0.8,0.0,0.0
6265,0,CF3,L2,0.15,bilinear,1,1,0.7533363103866577,1,False,0.8,0.0,0.0
