patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L3,0.3,dictlearn,8,8,0.4935469925403595,1,False,0.006514657980456026,0.24104234527687296,0.2890625
7987,0,CF1,L3,0.3,dictlearn,4,3,0.43031635880470276,0,False,0.009771986970684038,0.23452768729641693,0.28125
14403,0,CF1,L3,0.3,dictlearn,1,4,0.7614655494689941,0,False,0.009771986970684038,0.2280130293159609,0.2734375
12904,0,CF1,L3,0.3,dictlearn,1,1,0.26552334427833557,1,False,0.016286644951140065,0.2247557003257329,0.26953125
1024,0,CF1,L3,0.3,dictlearn,2,2,0.5912219882011414,1,False,0.016286644951140065,0.2703583061889251,0.32421875
15700,0,CF1,L3,0.3,dictlearn,3,0,0.9820370078086853,0,False,0.009771986970684038,0.2703583061889251,0.32421875
12639,0,CF1,L3,0.3,dictlearn,7,7,0.67276531457901,1,False,0.013029315960912053,0.2247557003257329,0.26953125
20658,0,CF1,L3,0.3,dictlearn,4,2,0.3544849455356598,0,False,0.013029315960912053,0.25732899022801303,0.30859375
2642,0,CF1,L3,0.3,dictlearn,7,7,0.7605534791946411,1,False,0.013029315960912053,0.26384364820846906,0.31640625
9392,0,CF1,L3,0.3,dictlearn,9,9,0.6884840726852417,1,False,0.026058631921824105,0.22149837133550487,0.265625
23357,0,CF1,L3,0.3,dictlearn,5,5,0.4683113694190979,1,False,0.016286644951140065,0.23452768729641693,0.28125
15977,0,CF1,L3,0.3,dictlearn,0,8,0.38870862126350403,0,False,0.003257328990228013,0.22149837133550487,0.265625
10440,0,CF1,L3,0.3,dictlearn,0,0,0.7437726259231567,1,False,0.006514657980456026,0.26384364820846906,0.31640625
14216,0,CF1,L3,0.3,dictlearn,3,3,0.6481499075889587,1,False,0.013029315960912053,0.25732899022801303,0.30859375
18353,0,CF1,L3,0.3,dictlearn,7,3,0.40756502747535706,0,False,0.013029315960912053,0.23778501628664495,0.28515625
17404,0,CF1,L3,0.3,dictlearn,3,3,0.3213697671890259,1,False,0.026058631921824105,0.2671009771986971,0.3203125
8424,0,CF1,L3,0.3,dictlearn,8,8,0.43794357776641846,1,False,0.026058631921824105,0.2247557003257329,0.26953125
4744,0,CF1,L3,0.3,dictlearn,8,8,0.7809751629829407,1,False,0.009771986970684038,0.23452768729641693,0.28125
18797,0,CF1,L3,0.3,dictlearn,7,7,0.9858415722846985,1,False,0.003257328990228013,0.28013029315960913,0.3359375
