patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L3,0.3,telea,8,8,0.9607601165771484,1,False,0.006514657980456026,0.24104234527687296,0.2890625
7987,0,CF1,L3,0.3,telea,4,4,0.5937190055847168,1,False,0.009771986970684038,0.23452768729641693,0.28125
14403,0,CF1,L3,0.3,telea,1,4,0.7336456179618835,0,False,0.009771986970684038,0.2280130293159609,0.2734375
12904,0,CF1,L3,0.3,telea,1,1,0.6730826497077942,1,False,0.016286644951140065,0.2247557003257329,0.26953125
1024,0,CF1,L3,0.3,telea,2,2,0.6243013739585876,1,False,0.016286644951140065,0.2703583061889251,0.32421875
15700,0,CF1,L3,0.3,telea,3,0,0.9999806880950928,0,False,0.009771986970684038,0.2703583061889251,0.32421875
12639,0,CF1,L3,0.3,telea,7,7,0.7647091150283813,1,False,0.013029315960912053,0.2247557003257329,0.26953125
20658,0,CF1,L3,0.3,telea,4,2,0.3654278516769409,0,False,0.013029315960912053,0.25732899022801303,0.30859375
2642,0,CF1,L3,0.3,telea,7,7,0.7754095792770386,1,False,0.013029315960912053,0.26384364820846906,0.31640625
9392,0,CF1,L3,0.3,telea,9,9,0.9640178084373474,1,False,0.026058631921824105,0.22149837133550487,0.265625
23357,0,CF1,L3,0.3,telea,5,6,0.5620210766792297,0,False,0.016286644951140065,0.23452768729641693,0.28125
15977,0,CF1,L3,0.3,telea,0,0,0.6728530526161194,1,False,0.003257328990228013,0.22149837133550487,0.265625
10440,0,CF1,L3,0.3,telea,0,0,0.9967917799949646,1,False,0.006514657980456026,0.26384364820846906,0.31640625
14216,0,CF1,L3,0.3,telea,3,3,0.688944935798645,1,False,0.013029315960912053,0.25732899022801303,0.30859375
18353,0,CF1,L3,0.3,telea,7,7,0.8937865495681763,1,False,0.013029315960912053,0.23778501628664495,0.28515625
17404,0,CF1,L3,0.3,telea,3,9,0.5085908770561218,0,False,0.026058631921824105,0.2671009771986971,0.3203125
8424,0,CF1,L3,0.3,telea,8,8,0.5277211666107178,1,False,0.026058631921824105,0.2247557003257329,0.26953125
4744,0,CF1,L3,0.3,telea,8,6,0.5579200983047485,0,False,0.009771986970684038,0.23452768729641693,0.28125
18797,0,CF1,L3,0.3,telea,7,7,0.9988296627998352,1,False,0.003257328990228013,0.28013029315960913,0.3359375
3156,0,CF1,L3,0.3,telea,7,7,0.9640787243843079,1,False,0.0,0.2736156351791531,0.328125
17024,0,CF1,L3,0.3,telea,2,2,0.8846014142036438,1,False,0.0,0.26058631921824105,0.3125
7807,0,CF1,L3,0.3,telea,8,8,0.9201501607894897,1,False,0.003257328990228013,0.21498371335504887,0.2578125
138,0,CF1,L3,0.3,telea,0,0,0.9920932650566101,1,False,0.003257328990228013,0.24104234527687296,0.2890625
20222,0,CF1,L3,0.3,telea,2,2,0.9998846054077148,1,False,0.0,0.250814332247557,0.30078125
24734,0,CF1,L3,0.3,telea,9,0,0.6963050365447998,0,False,0.009771986970684038,0.28013029315960913,0.3359375
8909,0,CF1,L3,0.3,telea,0,0,0.7946353554725647,1,False,0.0,0.2247557003257329,0.26953125
4684,0,CF1,L3,0.3,telea,1,1,0.9986107349395752,1,False,0.0,0.26058631921824105,0.3125
15978,0,CF1,L3,0.3,telea,6,6,0.6903585195541382,1,False,0.016286644951140065,0.20521172638436483,0.24609375
21495,0,CF1,L3,0.3,telea,7,7,0.6791455149650574,1,False,0.013029315960912053,0.2703583061889251,0.32421875
5107,0,CF1,L3,0.3,telea,6,1,0.3417889177799225,0,False,0.016286644951140065,0.2671009771986971,0.3203125
1914,0,CF1,L3,0.3,telea,2,2,0.8036777377128601,1,False,0.006514657980456026,0.23127035830618892,0.27734375
21307,0,CF1,L3,0.3,telea,1,1,0.9999226331710815,1,False,0.003257328990228013,0.23778501628664495,0.28515625
7178,0,CF1,L3,0.3,telea,4,4,0.48946037888526917,1,False,0.006514657980456026,0.23778501628664495,0.28515625
13264,0,CF1,L3,0.3,telea,4,6,0.42615264654159546,0,False,0.006514657980456026,0.2768729641693811,0.33203125
21507,0,CF1,L3,0.3,telea,1,1,0.9890865087509155,1,False,0.02280130293159609,0.23127035830618892,0.27734375
8399,0,CF1,L3,0.3,telea,9,2,0.4390202760696411,0,False,0.013029315960912053,0.2768729641693811,0.33203125
4384,0,CF1,L3,0.3,telea,0,0,0.9984667897224426,1,False,0.009771986970684038,0.23452768729641693,0.28125
5820,0,CF1,L3,0.3,telea,0,1,0.6789253354072571,0,False,0.0,0.20846905537459284,0.25
22865,0,CF1,L3,0.3,telea,0,0,0.9404054284095764,1,False,0.013029315960912053,0.19218241042345277,0.23046875
65,0,CF1,L3,0.3,telea,0,0,0.42534008622169495,1,False,0.009771986970684038,0.28664495114006516,0.34375
15494,0,CF1,L3,0.3,telea,6,6,0.6350210905075073,1,False,0.006514657980456026,0.26384364820846906,0.31640625
2327,0,CF1,L3,0.3,telea,5,5,0.8089979290962219,1,False,0.009771986970684038,0.23778501628664495,0.28515625
24596,0,CF1,L3,0.3,telea,7,6,0.6660793423652649,0,False,0.009771986970684038,0.2247557003257329,0.26953125
3825,0,CF1,L3,0.3,telea,5,5,0.6246314644813538,1,False,0.016286644951140065,0.26384364820846906,0.31640625
17168,0,CF1,L3,0.3,telea,7,7,0.8604655265808105,1,False,0.019543973941368076,0.2182410423452769,0.26171875
4357,0,CF1,L3,0.3,telea,3,3,0.5144550204277039,1,False,0.013029315960912053,0.23452768729641693,0.28125
2364,0,CF1,L3,0.3,telea,9,9,0.8469390869140625,1,False,0.006514657980456026,0.28664495114006516,0.34375
8703,0,CF1,L3,0.3,telea,9,9,0.9545115232467651,1,False,0.016286644951140065,0.23778501628664495,0.28515625
19390,0,CF1,L3,0.3,telea,9,9,0.9091223478317261,1,False,0.006514657980456026,0.2671009771986971,0.3203125
17853,0,CF1,L3,0.3,telea,6,2,0.553691565990448,0,False,0.006514657980456026,0.2768729641693811,0.33203125
4930,0,CF1,L3,0.3,telea,4,1,0.8212921023368835,0,False,0.009771986970684038,0.247557003257329,0.296875
5314,0,CF1,L3,0.3,telea,8,8,0.6342049837112427,1,False,0.013029315960912053,0.2280130293159609,0.2734375
