patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L3,0.3,lama,8,8,0.9762260317802429,1,False,0.006514657980456026,0.24104234527687296,0.2890625
7987,0,CF1,L3,0.3,lama,4,4,0.4037230610847473,1,False,0.009771986970684038,0.23452768729641693,0.28125
14403,0,CF1,L3,0.3,lama,1,1,0.5360927581787109,1,False,0.009771986970684038,0.2280130293159609,0.2734375
12904,0,CF1,L3,0.3,lama,1,1,0.7271444201469421,1,False,0.016286644951140065,0.2247557003257329,0.26953125
1024,0,CF1,L3,0.3,lama,2,2,0.7832269668579102,1,False,0.016286644951140065,0.2703583061889251,0.32421875
15700,0,CF1,L3,0.3,lama,3,0,0.9999974966049194,0,False,0.009771986970684038,0.2703583061889251,0.32421875
12639,0,CF1,L3,0.3,lama,7,7,0.7616576552391052,1,False,0.013029315960912053,0.2247557003257329,0.26953125
20658,0,CF1,L3,0.3,lama,4,2,0.468839168548584,0,False,0.013029315960912053,0.25732899022801303,0.30859375
2642,0,CF1,L3,0.3,lama,7,7,0.6978882551193237,1,False,0.013029315960912053,0.26384364820846906,0.31640625
9392,0,CF1,L3,0.3,lama,9,9,0.9710203409194946,1,False,0.026058631921824105,0.22149837133550487,0.265625
23357,0,CF1,L3,0.3,lama,5,5,0.6516145467758179,1,False,0.016286644951140065,0.23452768729641693,0.28125
15977,0,CF1,L3,0.3,lama,0,0,0.7136568427085876,1,False,0.003257328990228013,0.22149837133550487,0.265625
10440,0,CF1,L3,0.3,lama,0,0,0.9985336065292358,1,False,0.006514657980456026,0.26384364820846906,0.31640625
14216,0,CF1,L3,0.3,lama,3,3,0.7908970713615417,1,False,0.013029315960912053,0.25732899022801303,0.30859375
18353,0,CF1,L3,0.3,lama,7,7,0.9277418851852417,1,False,0.013029315960912053,0.23778501628664495,0.28515625
17404,0,CF1,L3,0.3,lama,3,3,0.5114812850952148,1,False,0.026058631921824105,0.2671009771986971,0.3203125
8424,0,CF1,L3,0.3,lama,8,8,0.6213838458061218,1,False,0.026058631921824105,0.2247557003257329,0.26953125
4744,0,CF1,L3,0.3,lama,8,6,0.6032720804214478,0,False,0.009771986970684038,0.23452768729641693,0.28125
18797,0,CF1,L3,0.3,lama,7,7,0.9994215965270996,1,False,0.003257328990228013,0.28013029315960913,0.3359375
3156,0,CF1,L3,0.3,lama,7,7,0.9872522354125977,1,False,0.0,0.2736156351791531,0.328125
17024,0,CF1,L3,0.3,lama,2,2,0.9417659640312195,1,False,0.0,0.26058631921824105,0.3125
7807,0,CF1,L3,0.3,lama,8,8,0.9177390933036804,1,False,0.003257328990228013,0.21498371335504887,0.2578125
138,0,CF1,L3,0.3,lama,0,0,0.9985294342041016,1,False,0.003257328990228013,0.24104234527687296,0.2890625
20222,0,CF1,L3,0.3,lama,2,2,0.9999798536300659,1,False,0.0,0.250814332247557,0.30078125
24734,0,CF1,L3,0.3,lama,9,0,0.7169621586799622,0,False,0.009771986970684038,0.28013029315960913,0.3359375
8909,0,CF1,L3,0.3,lama,0,0,0.9298632740974426,1,False,0.0,0.2247557003257329,0.26953125
4684,0,CF1,L3,0.3,lama,1,1,0.9985840320587158,1,False,0.0,0.26058631921824105,0.3125
15978,0,CF1,L3,0.3,lama,6,6,0.6631339192390442,1,False,0.016286644951140065,0.20521172638436483,0.24609375
21495,0,CF1,L3,0.3,lama,7,7,0.7698807120323181,1,False,0.013029315960912053,0.2703583061889251,0.32421875
5107,0,CF1,L3,0.3,lama,6,1,0.34192219376564026,0,False,0.016286644951140065,0.2671009771986971,0.3203125
1914,0,CF1,L3,0.3,lama,2,2,0.7719729542732239,1,False,0.006514657980456026,0.23127035830618892,0.27734375
21307,0,CF1,L3,0.3,lama,1,1,0.9999728202819824,1,False,0.003257328990228013,0.23778501628664495,0.28515625
7178,0,CF1,L3,0.3,lama,4,4,0.6299564242362976,1,False,0.006514657980456026,0.23778501628664495,0.28515625
13264,0,CF1,L3,0.3,lama,4,6,0.4521106779575348,0,False,0.006514657980456026,0.2768729641693811,0.33203125
21507,0,CF1,L3,0.3,lama,1,1,0.9964774250984192,1,False,0.02280130293159609,0.23127035830618892,0.27734375
8399,0,CF1,L3,0.3,lama,9,2,0.5206423401832581,0,False,0.013029315960912053,0.2768729641693811,0.33203125
4384,0,CF1,L3,0.3,lama,0,0,0.9990228414535522,1,False,0.009771986970684038,0.23452768729641693,0.28125
5820,0,CF1,L3,0.3,lama,0,1,0.7448359727859497,0,False,0.0,0.20846905537459284,0.25
22865,0,CF1,L3,0.3,lama,0,0,0.974711537361145,1,False,0.013029315960912053,0.19218241042345277,0.23046875
65,0,CF1,L3,0.3,lama,0,0,0.5812545418739319,1,False,0.009771986970684038,0.28664495114006516,0.34375
15494,0,CF1,L3,0.3,lama,6,6,0.5670016407966614,1,False,0.006514657980456026,0.26384364820846906,0.31640625
2327,0,CF1,L3,0.3,lama,5,5,0.9020074605941772,1,False,0.009771986970684038,0.23778501628664495,0.28515625
24596,0,CF1,L3,0.3,lama,7,6,0.7097010612487793,0,False,0.009771986970684038,0.2247557003257329,0.26953125
3825,0,CF1,L3,0.3,lama,5,5,0.7212195992469788,1,False,0.016286644951140065,0.26384364820846906,0.31640625
17168,0,CF1,L3,0.3,lama,7,7,0.9055514931678772,1,False,0.019543973941368076,0.2182410423452769,0.26171875
4357,0,CF1,L3,0.3,lama,3,3,0.5068920254707336,1,False,0.013029315960912053,0.23452768729641693,0.28125
2364,0,CF1,L3,0.3,lama,9,9,0.8232967257499695,1,False,0.006514657980456026,0.28664495114006516,0.34375
8703,0,CF1,L3,0.3,lama,9,9,0.9682895541191101,1,False,0.016286644951140065,0.23778501628664495,0.28515625
19390,0,CF1,L3,0.3,lama,9,9,0.9619353413581848,1,False,0.006514657980456026,0.2671009771986971,0.3203125
17853,0,CF1,L3,0.3,lama,6,2,0.538277268409729,0,False,0.006514657980456026,0.2768729641693811,0.33203125
4930,0,CF1,L3,0.3,lama,4,1,0.6629955172538757,0,False,0.009771986970684038,0.247557003257329,0.296875
5314,0,CF1,L3,0.3,lama,8,8,0.7067626714706421,1,False,0.013029315960912053,0.2280130293159609,0.2734375
4478,0,CF1,L3,0.3,lama,8,8,0.8654448390007019,1,False,0.009771986970684038,0.250814332247557,0.30078125
23679,0,CF1,L3,0.3,lama,4,1,0.8743860721588135,0,False,0.003257328990228013,0.23127035830618892,0.27734375
5449,0,CF1,L3,0.3,lama,1,1,0.8589794039726257,1,False,0.003257328990228013,0.28338762214983715,0.33984375
24183,0,CF1,L3,0.3,lama,0,0,0.8993126153945923,1,False,0.019543973941368076,0.2247557003257329,0.26953125
20842,0,CF1,L3,0.3,lama,3,3,0.9802477359771729,1,False,0.006514657980456026,0.2703583061889251,0.32421875
18825,0,CF1,L3,0.3,lama,9,0,0.5631921887397766,0,False,0.006514657980456026,0.2182410423452769,0.26171875
6265,0,CF1,L3,0.3,lama,1,1,0.9083693027496338,1,False,0.013029315960912053,0.26058631921824105,0.3125
24932,0,CF1,L3,0.3,lama,4,2,0.5113092064857483,0,False,0.003257328990228013,0.26384364820846906,0.31640625
14427,0,CF1,L3,0.3,lama,8,9,0.33564770221710205,0,False,0.009771986970684038,0.23778501628664495,0.28515625
3740,0,CF1,L3,0.3,lama,7,7,0.9882921576499939,1,False,0.003257328990228013,0.25732899022801303,0.30859375
16809,0,CF1,L3,0.3,lama,9,2,0.46777915954589844,0,False,0.013029315960912053,0.24104234527687296,0.2890625
1136,0,CF1,L3,0.3,lama,1,1,0.8586384057998657,1,False,0.019543973941368076,0.2768729641693811,0.33203125
25757,0,CF1,L3,0.3,lama,5,5,0.9764763712882996,1,False,0.016286644951140065,0.247557003257329,0.296875
7356,0,CF1,L3,0.3,lama,4,4,0.5634509921073914,1,False,0.013029315960912053,0.250814332247557,0.30078125
12298,0,CF1,L3,0.3,lama,0,0,0.9676246643066406,1,False,0.009771986970684038,0.26058631921824105,0.3125
5700,0,CF1,L3,0.3,lama,3,2,0.3798392117023468,0,False,0.019543973941368076,0.23452768729641693,0.28125
22753,0,CF1,L3,0.3,lama,6,6,0.807522177696228,1,False,0.006514657980456026,0.24104234527687296,0.2890625
16813,0,CF1,L3,0.3,lama,6,8,0.5283633470535278,0,False,0.013029315960912053,0.2182410423452769,0.26171875
7373,0,CF1,L3,0.3,lama,8,8,0.6213228702545166,1,False,0.013029315960912053,0.26058631921824105,0.3125
20149,0,CF1,L3,0.3,lama,2,2,0.674313485622406,1,False,0.016286644951140065,0.2703583061889251,0.32421875
15874,0,CF1,L3,0.3,lama,9,9,0.989816427230835,1,False,0.013029315960912053,0.23127035830618892,0.27734375
26011,0,CF1,L3,0.3,lama,0,0,0.9264103770256042,1,False,0.019543973941368076,0.2182410423452769,0.26171875
4196,0,CF1,L3,0.3,lama,9,9,0.609623908996582,1,False,0.013029315960912053,0.26384364820846906,0.31640625
11227,0,CF1,L3,0.3,lama,3,3,0.5399176478385925,1,False,0.003257328990228013,0.250814332247557,0.30078125
15736,0,CF1,L3,0.3,lama,3,3,0.9876778721809387,1,False,0.006514657980456026,0.25732899022801303,0.30859375
6339,0,CF1,L3,0.3,lama,6,6,0.8507658839225769,1,False,0.009771986970684038,0.26384364820846906,0.31640625
25704,0,CF1,L3,0.3,lama,2,2,0.9737722873687744,1,False,0.009771986970684038,0.23452768729641693,0.28125
3190,0,CF1,L3,0.3,lama,7,7,0.7637194991111755,1,False,0.003257328990228013,0.2768729641693811,0.33203125
737,0,CF1,L3,0.3,lama,4,4,0.8069227337837219,1,False,0.006514657980456026,0.2182410423452769,0.26171875
22875,0,CF1,L3,0.3,lama,9,9,0.9170379042625427,1,False,0.006514657980456026,0.250814332247557,0.30078125
22749,0,CF1,L3,0.3,lama,3,3,0.7280910611152649,1,False,0.003257328990228013,0.23452768729641693,0.28125
22998,0,CF1,L3,0.3,lama,3,3,0.9476910829544067,1,False,0.006514657980456026,0.25732899022801303,0.30859375
24210,0,CF1,L3,0.3,lama,5,5,0.9041979908943176,1,False,0.006514657980456026,0.26058631921824105,0.3125
6800,0,CF1,L3,0.3,lama,4,4,0.9420529007911682,1,False,0.013029315960912053,0.254071661237785,0.3046875
16602,0,CF1,L3,0.3,lama,9,9,0.42934301495552063,1,False,0.003257328990228013,0.247557003257329,0.296875
10822,0,CF1,L3,0.3,lama,6,6,0.4292397201061249,1,False,0.006514657980456026,0.25732899022801303,0.30859375
12822,0,CF1,L3,0.3,lama,1,1,0.9999651908874512,1,False,0.009771986970684038,0.24104234527687296,0.2890625
