patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L5,0.7,zero_fill,8,1,0.7117338180541992,0,False,0.8406593406593407,0.3269230769230769,0.9296875
7987,0,CF2,L5,0.7,zero_fill,4,3,0.2678714990615845,0,False,0.8183023872679045,0.32360742705570295,0.953125
14403,0,CF2,L5,0.7,zero_fill,1,4,0.5710012912750244,0,False,0.8865153538050734,0.32977303070761016,0.96484375
12904,0,CF2,L5,0.7,zero_fill,1,1,0.49277573823928833,1,False,0.8523035230352304,0.34688346883468835,1.0
1024,0,CF2,L5,0.7,zero_fill,2,5,0.5555656552314758,0,False,0.8227513227513228,0.3134920634920635,0.92578125
15700,0,CF2,L5,0.7,zero_fill,3,2,0.7521438598632812,0,False,0.8751660026560425,0.3399734395750332,1.0
12639,0,CF2,L5,0.7,zero_fill,7,7,0.38346919417381287,1,False,0.8224932249322493,0.3224932249322493,0.9296875
20658,0,CF2,L5,0.7,zero_fill,4,1,0.2471352368593216,0,False,0.8518005540166205,0.3545706371191136,1.0
2642,0,CF2,L5,0.7,zero_fill,7,6,0.715753972530365,0,False,0.8399452804377565,0.30506155950752395,0.87109375
9392,0,CF2,L5,0.7,zero_fill,9,1,0.45227697491645813,0,False,0.850415512465374,0.3545706371191136,1.0
23357,0,CF2,L5,0.7,zero_fill,5,7,0.34579336643218994,0,False,0.8386666666666667,0.33066666666666666,0.96875
15977,0,CF2,L5,0.7,zero_fill,0,2,0.7294886112213135,0,False,0.8921161825726142,0.35408022130013833,1.0
10440,0,CF2,L5,0.7,zero_fill,0,1,0.648030161857605,0,False,0.8314917127071824,0.35220994475138123,0.99609375
14216,0,CF2,L5,0.7,zero_fill,3,7,0.7259891033172607,0,False,0.840599455040872,0.3474114441416894,0.99609375
18353,0,CF2,L5,0.7,zero_fill,7,0,0.38637596368789673,0,False,0.8555555555555555,0.35555555555555557,1.0
17404,0,CF2,L5,0.7,zero_fill,3,7,0.7980964183807373,0,False,0.8563685636856369,0.34688346883468835,1.0
8424,0,CF2,L5,0.7,zero_fill,8,7,0.3284996449947357,0,False,0.8956884561891516,0.3532684283727399,0.9921875
4744,0,CF2,L5,0.7,zero_fill,8,4,0.2939172685146332,0,False,0.8481182795698925,0.34408602150537637,1.0
18797,0,CF2,L5,0.7,zero_fill,7,1,0.6352097988128662,0,False,0.8556005398110661,0.34547908232118757,1.0
3156,0,CF2,L5,0.7,zero_fill,7,2,0.6445634365081787,0,False,0.8666666666666667,0.3541666666666667,0.99609375
17024,0,CF2,L5,0.7,zero_fill,2,4,0.3573407530784607,0,False,0.8856749311294766,0.3526170798898072,1.0
7807,0,CF2,L5,0.7,zero_fill,8,7,0.4968733787536621,0,False,0.8593314763231198,0.3565459610027855,1.0
138,0,CF2,L5,0.7,zero_fill,0,7,0.2476232498884201,0,False,0.8555858310626703,0.34877384196185285,1.0
20222,0,CF2,L5,0.7,zero_fill,2,1,0.3973611891269684,0,False,0.8569444444444444,0.3527777777777778,0.9921875
24734,0,CF2,L5,0.7,zero_fill,9,4,0.4118233323097229,0,False,0.8553888130968622,0.3451568894952251,0.98828125
8909,0,CF2,L5,0.7,zero_fill,0,1,0.6418628692626953,0,False,0.8755129958960328,0.35020519835841313,1.0
4684,0,CF2,L5,0.7,zero_fill,1,7,0.3848850131034851,0,False,0.850974930362117,0.3565459610027855,1.0
15978,0,CF2,L5,0.7,zero_fill,6,2,0.2599640488624573,0,False,0.830393487109905,0.33649932157394846,0.96875
21495,0,CF2,L5,0.7,zero_fill,7,3,0.7407101392745972,0,False,0.8200836820083682,0.3305439330543933,0.92578125
5107,0,CF2,L5,0.7,zero_fill,6,5,0.7043076157569885,0,False,0.8333333333333334,0.3098958333333333,0.9296875
1914,0,CF2,L5,0.7,zero_fill,2,2,0.3995426893234253,1,False,0.8523489932885906,0.3436241610738255,1.0
21307,0,CF2,L5,0.7,zero_fill,1,7,0.44995415210723877,0,False,0.8556149732620321,0.3422459893048128,1.0
7178,0,CF2,L5,0.7,zero_fill,4,3,0.42429712414741516,0,False,0.8050139275766016,0.32172701949860727,0.90234375
13264,0,CF2,L5,0.7,zero_fill,4,2,0.2400432825088501,0,False,0.8706536856745479,0.3560500695410292,1.0
21507,0,CF2,L5,0.7,zero_fill,1,7,0.3481665849685669,0,False,0.8735019973368842,0.340878828229028,1.0
8399,0,CF2,L5,0.7,zero_fill,9,7,0.6033794283866882,0,False,0.9017735334242838,0.34924965893587995,1.0
4384,0,CF2,L5,0.7,zero_fill,0,1,0.37252724170684814,0,False,0.821236559139785,0.33064516129032256,0.9609375
5820,0,CF2,L5,0.7,zero_fill,0,7,0.42927831411361694,0,False,0.8150134048257373,0.3190348525469169,0.9296875
22865,0,CF2,L5,0.7,zero_fill,0,5,0.9336275458335876,0,False,0.8111111111111111,0.3416666666666667,0.9609375
65,0,CF2,L5,0.7,zero_fill,0,7,0.7204569578170776,0,False,0.8252427184466019,0.34812760055478503,0.98046875
15494,0,CF2,L5,0.7,zero_fill,6,1,0.5930161476135254,0,False,0.8550913838120104,0.3342036553524804,1.0
2327,0,CF2,L5,0.7,zero_fill,5,1,0.5379254221916199,0,False,0.8074792243767313,0.31994459833795014,0.90234375
24596,0,CF2,L5,0.7,zero_fill,7,7,0.5404036045074463,1,False,0.8208333333333333,0.3416666666666667,0.9609375
3825,0,CF2,L5,0.7,zero_fill,5,2,0.36147430539131165,0,False,0.8349514563106796,0.34951456310679613,0.984375
17168,0,CF2,L5,0.7,zero_fill,7,0,0.7875677943229675,0,False,0.8513513513513513,0.34594594594594597,1.0
4357,0,CF2,L5,0.7,zero_fill,3,2,0.35577964782714844,0,False,0.8767123287671232,0.3506849315068493,1.0
2364,0,CF2,L5,0.7,zero_fill,9,2,0.31208521127700806,0,False,0.8785425101214575,0.34547908232118757,1.0
8703,0,CF2,L5,0.7,zero_fill,9,7,0.48274102807044983,0,False,0.8354253835425384,0.35564853556485354,0.99609375
19390,0,CF2,L5,0.7,zero_fill,9,4,0.3706824481487274,0,False,0.8442622950819673,0.34153005464480873,0.9765625
17853,0,CF2,L5,0.7,zero_fill,6,4,0.644365131855011,0,False,0.8344827586206897,0.3393103448275862,0.9609375
4930,0,CF2,L5,0.7,zero_fill,4,7,0.5980585217475891,0,False,0.86,0.3413333333333333,1.0
5314,0,CF2,L5,0.7,zero_fill,8,6,0.4918244481086731,0,False,0.8579387186629527,0.35376044568245124,0.9921875
4478,0,CF2,L5,0.7,zero_fill,8,7,0.3279080092906952,0,False,0.8019390581717452,0.3518005540166205,0.9921875
23679,0,CF2,L5,0.7,zero_fill,4,2,0.9560458064079285,0,False,0.8494055482166446,0.3381770145310436,1.0
5449,0,CF2,L5,0.7,zero_fill,1,5,0.20374104380607605,0,False,0.7819650067294751,0.30955585464333785,0.8984375
24183,0,CF2,L5,0.7,zero_fill,0,1,0.6321837902069092,0,False,0.8623087621696801,0.3560500695410292,1.0
20842,0,CF2,L5,0.7,zero_fill,3,1,0.42240390181541443,0,False,0.8524137931034482,0.35310344827586204,1.0
18825,0,CF2,L5,0.7,zero_fill,9,0,0.5565124154090881,0,False,0.8408163265306122,0.34829931972789113,1.0
6265,0,CF2,L5,0.7,zero_fill,1,2,0.5889987945556641,0,False,0.8038674033149171,0.3453038674033149,0.9765625
24932,0,CF2,L5,0.7,zero_fill,4,0,0.5546543598175049,0,False,0.8337950138504155,0.35318559556786705,0.99609375
14427,0,CF2,L5,0.7,zero_fill,8,7,0.34907376766204834,0,False,0.8569553805774278,0.3359580052493438,1.0
3740,0,CF2,L5,0.7,zero_fill,7,1,0.9382559657096863,0,False,0.86,0.33866666666666667,0.9921875
16809,0,CF2,L5,0.7,zero_fill,9,5,0.29371100664138794,0,False,0.8391699092088197,0.32814526588845655,0.98828125
1136,0,CF2,L5,0.7,zero_fill,1,2,0.43819835782051086,0,False,0.8036211699164345,0.30779944289693595,0.86328125
25757,0,CF2,L5,0.7,zero_fill,5,2,0.2722823917865753,0,False,0.8205479452054795,0.3219178082191781,0.91796875
7356,0,CF2,L5,0.7,zero_fill,4,7,0.4089459180831909,0,False,0.8563899868247694,0.3359683794466403,0.99609375
12298,0,CF2,L5,0.7,zero_fill,0,2,0.8881404995918274,0,False,0.8647140864714087,0.3514644351464435,0.984375
5700,0,CF2,L5,0.7,zero_fill,3,1,0.45782288908958435,0,False,0.8604972375690608,0.3425414364640884,0.96875
22753,0,CF2,L5,0.7,zero_fill,6,1,0.25606420636177063,0,False,0.8402203856749312,0.3443526170798898,0.9765625
16813,0,CF2,L5,0.7,zero_fill,6,2,0.43820706009864807,0,False,0.8438761776581427,0.33781965006729475,0.98046875
7373,0,CF2,L5,0.7,zero_fill,8,1,0.9516758918762207,0,False,0.8540245566166439,0.3451568894952251,0.98828125
20149,0,CF2,L5,0.7,zero_fill,2,7,0.6722061634063721,0,False,0.8263888888888888,0.3472222222222222,0.9765625
15874,0,CF2,L5,0.7,zero_fill,9,7,0.7964525818824768,0,False,0.837874659400545,0.3460490463215259,0.9921875
26011,0,CF2,L5,0.7,zero_fill,0,3,0.44015008211135864,0,False,0.8221614227086184,0.34610123119015046,0.98828125
4196,0,CF2,L5,0.7,zero_fill,9,4,0.9023595452308655,0,False,0.8333333333333334,0.35555555555555557,1.0
11227,0,CF2,L5,0.7,zero_fill,3,7,0.9114739298820496,0,False,0.8628808864265928,0.3545706371191136,1.0
15736,0,CF2,L5,0.7,zero_fill,3,2,0.6549696326255798,0,False,0.7861799217731421,0.3089960886571056,0.92578125
6339,0,CF2,L5,0.7,zero_fill,6,0,0.3373323380947113,0,False,0.8284518828451883,0.3528591352859135,0.98828125
25704,0,CF2,L5,0.7,zero_fill,2,0,0.4755425751209259,0,False,0.8461538461538461,0.3516483516483517,1.0
3190,0,CF2,L5,0.7,zero_fill,7,8,0.23789988458156586,0,False,0.869281045751634,0.32679738562091504,0.9765625
737,0,CF2,L5,0.7,zero_fill,4,4,0.2915044128894806,1,False,0.8619246861924686,0.35704323570432356,1.0
22875,0,CF2,L5,0.7,zero_fill,9,3,0.39078181982040405,0,False,0.8642951251646904,0.33201581027667987,0.984375
22749,0,CF2,L5,0.7,zero_fill,3,2,0.6919093132019043,0,False,0.8909574468085106,0.3404255319148936,1.0
22998,0,CF2,L5,0.7,zero_fill,3,0,0.5445700883865356,0,False,0.8648275862068966,0.35310344827586204,1.0
24210,0,CF2,L5,0.7,zero_fill,5,1,0.22442814707756042,0,False,0.8503401360544217,0.33877551020408164,0.97265625
6800,0,CF2,L5,0.7,zero_fill,4,7,0.8236762285232544,0,False,0.7986301369863014,0.34657534246575344,0.98828125
16602,0,CF2,L5,0.7,zero_fill,9,3,0.19293519854545593,0,False,0.883495145631068,0.3550624133148405,1.0
10822,0,CF2,L5,0.7,zero_fill,6,2,0.4957728683948517,0,False,0.8496551724137931,0.3448275862068966,0.9765625
12822,0,CF2,L5,0.7,zero_fill,1,3,0.3221175968647003,0,False,0.869625520110957,0.3550624133148405,1.0
12758,0,CF2,L5,0.7,zero_fill,5,1,0.30944305658340454,0,False,0.8433734939759037,0.3333333333333333,0.97265625
21144,0,CF2,L5,0.7,zero_fill,4,7,0.5733195543289185,0,False,0.871866295264624,0.3565459610027855,1.0
4900,0,CF2,L5,0.7,zero_fill,6,7,0.559476912021637,0,False,0.8326359832635983,0.3472803347280335,0.97265625
22888,0,CF2,L5,0.7,zero_fill,9,1,0.4671843349933624,0,False,0.8466850828729282,0.3494475138121547,0.98828125
19935,0,CF2,L5,0.7,zero_fill,9,1,0.266804575920105,0,False,0.8562176165803109,0.3316062176165803,1.0
21896,0,CF2,L5,0.7,zero_fill,7,1,0.43600863218307495,0,False,0.8691460055096418,0.3526170798898072,1.0
3475,0,CF2,L5,0.7,zero_fill,3,3,0.34952884912490845,1,False,0.8535564853556485,0.35704323570432356,1.0
16171,0,CF2,L5,0.7,zero_fill,0,3,0.45514658093452454,0,False,0.7927321668909825,0.2812920592193809,0.81640625
4672,0,CF2,L5,0.7,zero_fill,4,7,0.5175224542617798,0,False,0.8508891928864569,0.35020519835841313,1.0
10146,0,CF2,L5,0.7,zero_fill,2,1,0.6586640477180481,0,False,0.8281461434370772,0.3423545331529093,0.98828125
9207,0,CF2,L5,0.7,zero_fill,7,4,0.41066569089889526,0,False,0.8407202216066482,0.34210526315789475,0.96484375
17745,0,CF2,L5,0.7,zero_fill,9,7,0.8351231217384338,0,False,0.8627717391304348,0.34782608695652173,1.0
432,0,CF2,L5,0.7,zero_fill,7,7,0.3575872778892517,1,False,0.842032967032967,0.33516483516483514,0.953125
6608,0,CF2,L5,0.7,zero_fill,4,7,0.7625381946563721,0,False,0.7988904299583911,0.32038834951456313,0.90234375
25769,0,CF2,L5,0.7,zero_fill,9,5,0.4540243446826935,0,False,0.8518005540166205,0.32409972299168976,0.9140625
14774,0,CF2,L5,0.7,zero_fill,3,4,0.8069314360618591,0,False,0.8638239339752407,0.35213204951856947,1.0
21627,0,CF2,L5,0.7,zero_fill,4,2,0.6378822922706604,0,False,0.8326474622770919,0.33058984910836764,0.94140625
8133,0,CF2,L5,0.7,zero_fill,2,3,0.4006847143173218,0,False,0.845360824742268,0.3118556701030928,0.9453125
12554,0,CF2,L5,0.7,zero_fill,4,2,0.6296738386154175,0,False,0.8519515477792732,0.34185733512786004,0.9921875
10856,0,CF2,L5,0.7,zero_fill,1,1,0.24154634773731232,1,False,0.8843626806833115,0.3363994743758213,1.0
15931,0,CF2,L5,0.7,zero_fill,3,6,0.6286454200744629,0,False,0.8283378746594006,0.32561307901907355,0.93359375
2367,0,CF2,L5,0.7,zero_fill,2,7,0.4050237834453583,0,False,0.8399452804377565,0.3337893296853625,0.953125
25563,0,CF2,L5,0.7,zero_fill,7,7,0.7370847463607788,1,False,0.8695054945054945,0.3516483516483517,1.0
6748,0,CF2,L5,0.7,zero_fill,2,7,0.4998477101325989,0,False,0.8627717391304348,0.34782608695652173,1.0
5368,0,CF2,L5,0.7,zero_fill,8,1,0.45444801449775696,0,False,0.8758526603001364,0.34924965893587995,1.0
25951,0,CF2,L5,0.7,zero_fill,6,7,0.40562525391578674,0,False,0.845108695652174,0.34782608695652173,1.0
22082,0,CF2,L5,0.7,zero_fill,7,0,0.7812613844871521,0,False,0.8650137741046832,0.3526170798898072,1.0
19301,0,CF2,L5,0.7,zero_fill,4,3,0.8265448808670044,0,False,0.8665749656121046,0.35213204951856947,1.0
13302,0,CF2,L5,0.7,zero_fill,4,1,0.40826553106307983,0,False,0.8724559023066486,0.3473541383989145,1.0
15358,0,CF2,L5,0.7,zero_fill,0,1,0.29857438802719116,0,False,0.7856154910096819,0.3333333333333333,0.94140625
23572,0,CF2,L5,0.7,zero_fill,2,2,0.4501662254333496,1,False,0.8884297520661157,0.3526170798898072,1.0
14736,0,CF2,L5,0.7,zero_fill,4,1,0.6596675515174866,0,False,0.8396739130434783,0.34646739130434784,0.99609375
16685,0,CF2,L5,0.7,zero_fill,2,7,0.6495717763900757,0,False,0.8308724832214766,0.3409395973154362,0.9921875
21902,0,CF2,L5,0.7,zero_fill,7,7,0.5078790187835693,1,False,0.8464619492656876,0.3417890520694259,1.0
6713,0,CF2,L5,0.7,zero_fill,5,4,0.3939180374145508,0,False,0.8607764390896921,0.3427041499330656,1.0
8771,0,CF2,L5,0.7,zero_fill,4,7,0.7067023515701294,0,False,0.8302139037433155,0.3422459893048128,1.0
20264,0,CF2,L5,0.7,zero_fill,3,3,0.7161446809768677,1,False,0.8362892223738063,0.32332878581173263,0.92578125
24489,0,CF2,L5,0.7,zero_fill,1,7,0.42876556515693665,0,False,0.8521617852161785,0.35704323570432356,1.0
24852,0,CF2,L5,0.7,zero_fill,1,2,0.4125160574913025,0,False,0.8595271210013908,0.3560500695410292,1.0
6746,0,CF2,L5,0.7,zero_fill,1,1,0.9766916036605835,1,False,0.8200836820083682,0.3542538354253835,0.9921875
5951,0,CF2,L5,0.7,zero_fill,5,0,0.3295086920261383,0,False,0.8243430152143845,0.35408022130013833,1.0
6438,0,CF2,L5,0.7,zero_fill,4,4,0.3087523579597473,1,False,0.8263157894736842,0.31973684210526315,0.94921875
11126,0,CF2,L5,0.7,zero_fill,9,2,0.6754522323608398,0,False,0.8667582417582418,0.34615384615384615,0.984375
24241,0,CF2,L5,0.7,zero_fill,3,2,0.41248318552970886,0,False,0.8441734417344173,0.34688346883468835,1.0
23621,0,CF2,L5,0.7,zero_fill,6,2,0.3813113868236542,0,False,0.8549931600547196,0.34610123119015046,0.98828125
14358,0,CF2,L5,0.7,zero_fill,6,1,0.40529462695121765,0,False,0.8751677852348994,0.3436241610738255,1.0
19003,0,CF2,L5,0.7,zero_fill,6,3,0.2354845553636551,0,False,0.8272980501392758,0.34818941504178275,0.9765625
3760,0,CF2,L5,0.7,zero_fill,9,1,0.8828545212745667,0,False,0.8559556786703602,0.3545706371191136,1.0
1155,0,CF2,L5,0.7,zero_fill,5,1,0.7741180062294006,0,False,0.8562176165803109,0.327720207253886,0.98828125
22044,0,CF2,L5,0.7,zero_fill,8,2,0.5036385655403137,0,False,0.8662162162162163,0.34594594594594597,1.0
17521,0,CF2,L5,0.7,zero_fill,4,2,0.2832847833633423,0,False,0.8655913978494624,0.34408602150537637,1.0
15177,0,CF2,L5,0.7,zero_fill,9,2,0.6924418210983276,0,False,0.8661087866108786,0.35704323570432356,1.0
21080,0,CF2,L5,0.7,zero_fill,0,6,0.3578146994113922,0,False,0.8475935828877005,0.3114973262032086,0.91015625
4507,0,CF2,L5,0.7,zero_fill,5,7,0.47207704186439514,0,False,0.8342465753424657,0.33835616438356164,0.96484375
10600,0,CF2,L5,0.7,zero_fill,7,2,0.3310858905315399,0,False,0.8301404853128991,0.31928480204342274,0.9765625
11754,0,CF2,L5,0.7,zero_fill,1,5,0.5313163995742798,0,False,0.8774373259052924,0.35097493036211697,0.984375
22934,0,CF2,L5,0.7,zero_fill,4,1,0.6059558391571045,0,False,0.8434903047091413,0.3518005540166205,0.9921875
19094,0,CF2,L5,0.7,zero_fill,3,1,0.478940486907959,0,False,0.842896174863388,0.34972677595628415,1.0
25246,0,CF2,L5,0.7,zero_fill,7,1,0.17533531785011292,0,False,0.8581363004172462,0.3560500695410292,1.0
14745,0,CF2,L5,0.7,zero_fill,2,1,0.25177451968193054,0,False,0.8762169680111266,0.3560500695410292,1.0
3177,0,CF2,L5,0.7,zero_fill,8,7,0.4860628545284271,0,False,0.8457300275482094,0.3415977961432507,0.96875
13870,0,CF2,L5,0.7,zero_fill,5,1,0.5238843560218811,0,False,0.8622047244094488,0.32808398950131235,0.9765625
5605,0,CF2,L5,0.7,zero_fill,6,0,0.37777701020240784,0,False,0.8565629228687416,0.3423545331529093,0.98828125
5202,0,CF2,L5,0.7,zero_fill,8,2,0.6279681921005249,0,False,0.7970027247956403,0.30517711171662126,0.875
8800,0,CF2,L5,0.7,zero_fill,5,4,0.30093473196029663,0,False,0.8510344827586207,0.35310344827586204,1.0
645,0,CF2,L5,0.7,zero_fill,3,7,0.5423324108123779,0,False,0.8569482288828338,0.34877384196185285,1.0
16077,0,CF2,L5,0.7,zero_fill,5,0,0.6002766489982605,0,False,0.869220607661823,0.3381770145310436,1.0
15336,0,CF2,L5,0.7,zero_fill,5,1,0.7731729745864868,0,False,0.8453473132372215,0.32765399737876805,0.9765625
20933,0,CF2,L5,0.7,zero_fill,0,2,0.5205267667770386,0,False,0.8464619492656876,0.3391188251001335,0.9921875
10580,0,CF2,L5,0.7,zero_fill,8,5,0.4207194447517395,0,False,0.835635359116022,0.319060773480663,0.90234375
25902,0,CF2,L5,0.7,zero_fill,6,1,0.2421536147594452,0,False,0.8602739726027397,0.34794520547945207,0.9921875
4666,0,CF2,L5,0.7,zero_fill,8,4,0.4217641353607178,0,False,0.7893296853625171,0.29411764705882354,0.83984375
