patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L5,0.7,bilinear,8,0,0.42338481545448303,0,False,0.8406593406593407,0.3269230769230769,0.9296875
7987,0,CF2,L5,0.7,bilinear,4,5,0.37317100167274475,0,False,0.8183023872679045,0.32360742705570295,0.953125
14403,0,CF2,L5,0.7,bilinear,1,1,0.4455724060535431,1,False,0.8865153538050734,0.32977303070761016,0.96484375
12904,0,CF2,L5,0.7,bilinear,1,1,0.21297867596149445,1,False,0.8523035230352304,0.34688346883468835,1.0
1024,0,CF2,L5,0.7,bilinear,2,2,0.371966689825058,1,False,0.8227513227513228,0.3134920634920635,0.92578125
15700,0,CF2,L5,0.7,bilinear,3,3,0.23890145123004913,1,False,0.8751660026560425,0.3399734395750332,1.0
12639,0,CF2,L5,0.7,bilinear,7,1,0.34885337948799133,0,False,0.8224932249322493,0.3224932249322493,0.9296875
20658,0,CF2,L5,0.7,bilinear,4,1,0.39804068207740784,0,False,0.8518005540166205,0.3545706371191136,1.0
2642,0,CF2,L5,0.7,bilinear,7,7,0.612030565738678,1,False,0.8399452804377565,0.30506155950752395,0.87109375
9392,0,CF2,L5,0.7,bilinear,9,9,0.3271692395210266,1,False,0.850415512465374,0.3545706371191136,1.0
23357,0,CF2,L5,0.7,bilinear,5,9,0.2958398461341858,0,False,0.8386666666666667,0.33066666666666666,0.96875
15977,0,CF2,L5,0.7,bilinear,0,7,0.492585688829422,0,False,0.8921161825726142,0.35408022130013833,1.0
10440,0,CF2,L5,0.7,bilinear,0,9,0.4535023868083954,0,False,0.8314917127071824,0.35220994475138123,0.99609375
14216,0,CF2,L5,0.7,bilinear,3,1,0.6106662750244141,0,False,0.840599455040872,0.3474114441416894,0.99609375
18353,0,CF2,L5,0.7,bilinear,7,2,0.4588794410228729,0,False,0.8555555555555555,0.35555555555555557,1.0
17404,0,CF2,L5,0.7,bilinear,3,0,0.31565940380096436,0,False,0.8563685636856369,0.34688346883468835,1.0
8424,0,CF2,L5,0.7,bilinear,8,1,0.25553733110427856,0,False,0.8956884561891516,0.3532684283727399,0.9921875
4744,0,CF2,L5,0.7,bilinear,8,7,0.431988000869751,0,False,0.8481182795698925,0.34408602150537637,1.0
18797,0,CF2,L5,0.7,bilinear,7,0,0.6305367350578308,0,False,0.8556005398110661,0.34547908232118757,1.0
3156,0,CF2,L5,0.7,bilinear,7,4,0.3690916895866394,0,False,0.8666666666666667,0.3541666666666667,0.99609375
17024,0,CF2,L5,0.7,bilinear,2,0,0.5158244371414185,0,False,0.8856749311294766,0.3526170798898072,1.0
7807,0,CF2,L5,0.7,bilinear,8,0,0.3051926791667938,0,False,0.8593314763231198,0.3565459610027855,1.0
138,0,CF2,L5,0.7,bilinear,0,6,0.33282995223999023,0,False,0.8555858310626703,0.34877384196185285,1.0
20222,0,CF2,L5,0.7,bilinear,2,9,0.2604885697364807,0,False,0.8569444444444444,0.3527777777777778,0.9921875
24734,0,CF2,L5,0.7,bilinear,9,8,0.22591881453990936,0,False,0.8553888130968622,0.3451568894952251,0.98828125
8909,0,CF2,L5,0.7,bilinear,0,0,0.4259797930717468,1,False,0.8755129958960328,0.35020519835841313,1.0
4684,0,CF2,L5,0.7,bilinear,1,1,0.4509575068950653,1,False,0.850974930362117,0.3565459610027855,1.0
15978,0,CF2,L5,0.7,bilinear,6,1,0.27474910020828247,0,False,0.830393487109905,0.33649932157394846,0.96875
21495,0,CF2,L5,0.7,bilinear,7,0,0.5860081911087036,0,False,0.8200836820083682,0.3305439330543933,0.92578125
5107,0,CF2,L5,0.7,bilinear,6,1,0.40975937247276306,0,False,0.8333333333333334,0.3098958333333333,0.9296875
1914,0,CF2,L5,0.7,bilinear,2,0,0.5359175205230713,0,False,0.8523489932885906,0.3436241610738255,1.0
21307,0,CF2,L5,0.7,bilinear,1,0,0.7467929720878601,0,False,0.8556149732620321,0.3422459893048128,1.0
7178,0,CF2,L5,0.7,bilinear,4,2,0.37927883863449097,0,False,0.8050139275766016,0.32172701949860727,0.90234375
13264,0,CF2,L5,0.7,bilinear,4,0,0.2776205539703369,0,False,0.8706536856745479,0.3560500695410292,1.0
21507,0,CF2,L5,0.7,bilinear,1,4,0.35723909735679626,0,False,0.8735019973368842,0.340878828229028,1.0
8399,0,CF2,L5,0.7,bilinear,9,1,0.7161321640014648,0,False,0.9017735334242838,0.34924965893587995,1.0
4384,0,CF2,L5,0.7,bilinear,0,7,0.2989865839481354,0,False,0.821236559139785,0.33064516129032256,0.9609375
5820,0,CF2,L5,0.7,bilinear,0,6,0.5740951895713806,0,False,0.8150134048257373,0.3190348525469169,0.9296875
22865,0,CF2,L5,0.7,bilinear,0,0,0.8369784355163574,1,False,0.8111111111111111,0.3416666666666667,0.9609375
65,0,CF2,L5,0.7,bilinear,0,7,0.2994990050792694,0,False,0.8252427184466019,0.34812760055478503,0.98046875
15494,0,CF2,L5,0.7,bilinear,6,1,0.4319356679916382,0,False,0.8550913838120104,0.3342036553524804,1.0
2327,0,CF2,L5,0.7,bilinear,5,3,0.5040507912635803,0,False,0.8074792243767313,0.31994459833795014,0.90234375
24596,0,CF2,L5,0.7,bilinear,7,2,0.2781141400337219,0,False,0.8208333333333333,0.3416666666666667,0.9609375
3825,0,CF2,L5,0.7,bilinear,5,1,0.33339816331863403,0,False,0.8349514563106796,0.34951456310679613,0.984375
17168,0,CF2,L5,0.7,bilinear,7,2,0.990958571434021,0,False,0.8513513513513513,0.34594594594594597,1.0
4357,0,CF2,L5,0.7,bilinear,3,0,0.7979171276092529,0,False,0.8767123287671232,0.3506849315068493,1.0
2364,0,CF2,L5,0.7,bilinear,9,0,0.83354252576828,0,False,0.8785425101214575,0.34547908232118757,1.0
8703,0,CF2,L5,0.7,bilinear,9,1,0.2808660864830017,0,False,0.8354253835425384,0.35564853556485354,0.99609375
19390,0,CF2,L5,0.7,bilinear,9,4,0.45132631063461304,0,False,0.8442622950819673,0.34153005464480873,0.9765625
17853,0,CF2,L5,0.7,bilinear,6,2,0.6232080459594727,0,False,0.8344827586206897,0.3393103448275862,0.9609375
4930,0,CF2,L5,0.7,bilinear,4,9,0.41641542315483093,0,False,0.86,0.3413333333333333,1.0
5314,0,CF2,L5,0.7,bilinear,8,5,0.27880385518074036,0,False,0.8579387186629527,0.35376044568245124,0.9921875
4478,0,CF2,L5,0.7,bilinear,8,0,0.480800986289978,0,False,0.8019390581717452,0.3518005540166205,0.9921875
23679,0,CF2,L5,0.7,bilinear,4,2,0.5441488027572632,0,False,0.8494055482166446,0.3381770145310436,1.0
5449,0,CF2,L5,0.7,bilinear,1,1,0.8032320141792297,1,False,0.7819650067294751,0.30955585464333785,0.8984375
24183,0,CF2,L5,0.7,bilinear,0,1,0.3679506778717041,0,False,0.8623087621696801,0.3560500695410292,1.0
20842,0,CF2,L5,0.7,bilinear,3,5,0.39488837122917175,0,False,0.8524137931034482,0.35310344827586204,1.0
18825,0,CF2,L5,0.7,bilinear,9,0,0.8114610314369202,0,False,0.8408163265306122,0.34829931972789113,1.0
