patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L5,0.7,csfr,8,6,0.8189076781272888,0,True,0.8406593406593407,0.3269230769230769,0.9296875
7987,0,CF2,L5,0.7,csfr,4,5,0.39586368203163147,0,True,0.8183023872679045,0.32360742705570295,0.953125
14403,0,CF2,L5,0.7,csfr,1,1,0.5488759279251099,1,True,0.8865153538050734,0.32977303070761016,0.96484375
12904,0,CF2,L5,0.7,csfr,1,0,0.7466585040092468,0,True,0.8523035230352304,0.34688346883468835,1.0
1024,0,CF2,L5,0.7,csfr,2,5,0.5087029933929443,0,True,0.8227513227513228,0.3134920634920635,0.92578125
15700,0,CF2,L5,0.7,csfr,3,0,0.7588329911231995,0,True,0.8751660026560425,0.3399734395750332,1.0
12639,0,CF2,L5,0.7,csfr,7,1,0.23662500083446503,0,True,0.8224932249322493,0.3224932249322493,0.9296875
20658,0,CF2,L5,0.7,csfr,4,1,0.4088260531425476,0,True,0.8518005540166205,0.3545706371191136,1.0
2642,0,CF2,L5,0.7,csfr,7,9,0.2780468761920929,0,True,0.8399452804377565,0.30506155950752395,0.87109375
9392,0,CF2,L5,0.7,csfr,9,0,0.7531264424324036,0,True,0.850415512465374,0.3545706371191136,1.0
23357,0,CF2,L5,0.7,csfr,5,0,0.44810816645622253,0,True,0.8386666666666667,0.33066666666666666,0.96875
15977,0,CF2,L5,0.7,csfr,0,4,0.44118404388427734,0,True,0.8921161825726142,0.35408022130013833,1.0
10440,0,CF2,L5,0.7,csfr,0,0,0.5353105664253235,1,True,0.8314917127071824,0.35220994475138123,0.99609375
14216,0,CF2,L5,0.7,csfr,3,1,0.6014089584350586,0,True,0.840599455040872,0.3474114441416894,0.99609375
18353,0,CF2,L5,0.7,csfr,7,0,0.8383147120475769,0,True,0.8555555555555555,0.35555555555555557,1.0
17404,0,CF2,L5,0.7,csfr,3,0,0.9530139565467834,0,True,0.8563685636856369,0.34688346883468835,1.0
8424,0,CF2,L5,0.7,csfr,8,0,0.734844446182251,0,True,0.8956884561891516,0.3532684283727399,0.9921875
4744,0,CF2,L5,0.7,csfr,8,0,0.8764489889144897,0,True,0.8481182795698925,0.34408602150537637,1.0
18797,0,CF2,L5,0.7,csfr,7,0,0.8933398127555847,0,True,0.8556005398110661,0.34547908232118757,1.0
3156,0,CF2,L5,0.7,csfr,7,0,0.28865987062454224,0,True,0.8666666666666667,0.3541666666666667,0.99609375
17024,0,CF2,L5,0.7,csfr,2,4,0.4115327298641205,0,True,0.8856749311294766,0.3526170798898072,1.0
7807,0,CF2,L5,0.7,csfr,8,0,0.8765698671340942,0,True,0.8593314763231198,0.3565459610027855,1.0
138,0,CF2,L5,0.7,csfr,0,1,0.24407534301280975,0,True,0.8555858310626703,0.34877384196185285,1.0
20222,0,CF2,L5,0.7,csfr,2,1,0.6237158179283142,0,True,0.8569444444444444,0.3527777777777778,0.9921875
24734,0,CF2,L5,0.7,csfr,9,0,0.7723168134689331,0,True,0.8553888130968622,0.3451568894952251,0.98828125
8909,0,CF2,L5,0.7,csfr,0,0,0.4651757776737213,1,True,0.8755129958960328,0.35020519835841313,1.0
4684,0,CF2,L5,0.7,csfr,1,1,0.3583233952522278,1,True,0.850974930362117,0.3565459610027855,1.0
15978,0,CF2,L5,0.7,csfr,6,2,0.5679839849472046,0,True,0.830393487109905,0.33649932157394846,0.96875
21495,0,CF2,L5,0.7,csfr,7,1,0.3599216938018799,0,True,0.8200836820083682,0.3305439330543933,0.92578125
5107,0,CF2,L5,0.7,csfr,6,2,0.4271855652332306,0,True,0.8333333333333334,0.3098958333333333,0.9296875
1914,0,CF2,L5,0.7,csfr,2,0,0.8231744170188904,0,True,0.8523489932885906,0.3436241610738255,1.0
21307,0,CF2,L5,0.7,csfr,1,7,0.561521053314209,0,True,0.8556149732620321,0.3422459893048128,1.0
7178,0,CF2,L5,0.7,csfr,4,9,0.379307359457016,0,True,0.8050139275766016,0.32172701949860727,0.90234375
13264,0,CF2,L5,0.7,csfr,4,1,0.3846173882484436,0,True,0.8706536856745479,0.3560500695410292,1.0
21507,0,CF2,L5,0.7,csfr,1,1,0.33303359150886536,1,True,0.8735019973368842,0.340878828229028,1.0
8399,0,CF2,L5,0.7,csfr,9,2,0.680475652217865,0,True,0.9017735334242838,0.34924965893587995,1.0
4384,0,CF2,L5,0.7,csfr,0,1,0.4385697543621063,0,True,0.821236559139785,0.33064516129032256,0.9609375
5820,0,CF2,L5,0.7,csfr,0,6,0.5009557604789734,0,True,0.8150134048257373,0.3190348525469169,0.9296875
22865,0,CF2,L5,0.7,csfr,0,0,0.725159227848053,1,True,0.8111111111111111,0.3416666666666667,0.9609375
65,0,CF2,L5,0.7,csfr,0,1,0.2865670621395111,0,True,0.8252427184466019,0.34812760055478503,0.98046875
15494,0,CF2,L5,0.7,csfr,6,0,0.35532814264297485,0,True,0.8550913838120104,0.3342036553524804,1.0
2327,0,CF2,L5,0.7,csfr,5,8,0.3600427806377411,0,True,0.8074792243767313,0.31994459833795014,0.90234375
24596,0,CF2,L5,0.7,csfr,7,4,0.5644117593765259,0,True,0.8208333333333333,0.3416666666666667,0.9609375
3825,0,CF2,L5,0.7,csfr,5,1,0.37034499645233154,0,True,0.8349514563106796,0.34951456310679613,0.984375
17168,0,CF2,L5,0.7,csfr,7,2,0.5124234557151794,0,True,0.8513513513513513,0.34594594594594597,1.0
4357,0,CF2,L5,0.7,csfr,3,0,0.6261129379272461,0,True,0.8767123287671232,0.3506849315068493,1.0
2364,0,CF2,L5,0.7,csfr,9,0,0.34413987398147583,0,True,0.8785425101214575,0.34547908232118757,1.0
8703,0,CF2,L5,0.7,csfr,9,1,0.7369028329849243,0,True,0.8354253835425384,0.35564853556485354,0.99609375
19390,0,CF2,L5,0.7,csfr,9,0,0.5427472591400146,0,True,0.8442622950819673,0.34153005464480873,0.9765625
17853,0,CF2,L5,0.7,csfr,6,4,0.4663746953010559,0,True,0.8344827586206897,0.3393103448275862,0.9609375
4930,0,CF2,L5,0.7,csfr,4,0,0.4831569790840149,0,True,0.86,0.3413333333333333,1.0
5314,0,CF2,L5,0.7,csfr,8,2,0.3773230314254761,0,True,0.8579387186629527,0.35376044568245124,0.9921875
4478,0,CF2,L5,0.7,csfr,8,1,0.2658778131008148,0,True,0.8019390581717452,0.3518005540166205,0.9921875
23679,0,CF2,L5,0.7,csfr,4,2,0.4129815995693207,0,True,0.8494055482166446,0.3381770145310436,1.0
5449,0,CF2,L5,0.7,csfr,1,8,0.3388274610042572,0,True,0.7819650067294751,0.30955585464333785,0.8984375
24183,0,CF2,L5,0.7,csfr,0,1,0.8068315982818604,0,True,0.8623087621696801,0.3560500695410292,1.0
20842,0,CF2,L5,0.7,csfr,3,1,0.4404817819595337,0,True,0.8524137931034482,0.35310344827586204,1.0
18825,0,CF2,L5,0.7,csfr,9,0,0.895550012588501,0,True,0.8408163265306122,0.34829931972789113,1.0
6265,0,CF2,L5,0.7,csfr,1,2,0.5251975059509277,0,True,0.8038674033149171,0.3453038674033149,0.9765625
24932,0,CF2,L5,0.7,csfr,4,0,0.5625191330909729,0,True,0.8337950138504155,0.35318559556786705,0.99609375
14427,0,CF2,L5,0.7,csfr,8,0,0.599433958530426,0,True,0.8569553805774278,0.3359580052493438,1.0
3740,0,CF2,L5,0.7,csfr,7,1,0.8062689304351807,0,True,0.86,0.33866666666666667,0.9921875
16809,0,CF2,L5,0.7,csfr,9,0,0.6581263542175293,0,True,0.8391699092088197,0.32814526588845655,0.98828125
1136,0,CF2,L5,0.7,csfr,1,2,0.43049710988998413,0,True,0.8036211699164345,0.30779944289693595,0.86328125
25757,0,CF2,L5,0.7,csfr,5,1,0.34329381585121155,0,True,0.8205479452054795,0.3219178082191781,0.91796875
7356,0,CF2,L5,0.7,csfr,4,1,0.4306837320327759,0,True,0.8563899868247694,0.3359683794466403,0.99609375
12298,0,CF2,L5,0.7,csfr,0,0,0.7642329335212708,1,True,0.8647140864714087,0.3514644351464435,0.984375
5700,0,CF2,L5,0.7,csfr,3,1,0.5063638687133789,0,True,0.8604972375690608,0.3425414364640884,0.96875
22753,0,CF2,L5,0.7,csfr,6,1,0.38419848680496216,0,True,0.8402203856749312,0.3443526170798898,0.9765625
16813,0,CF2,L5,0.7,csfr,6,2,0.5368624329566956,0,True,0.8438761776581427,0.33781965006729475,0.98046875
