patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF1,L2,0.15,zero_fill,8,6,0.20766869187355042,0,False,0.0,0.23376623376623376,0.140625
7987,0,CF1,L2,0.15,zero_fill,4,2,0.23084662854671478,0,False,0.0,0.2662337662337662,0.16015625
14403,0,CF1,L2,0.15,zero_fill,1,1,0.2885974049568176,1,False,0.0,0.2077922077922078,0.125
12904,0,CF1,L2,0.15,zero_fill,1,3,0.36385127902030945,0,False,0.006493506493506494,0.2532467532467532,0.15234375
1024,0,CF1,L2,0.15,zero_fill,2,2,0.2600390613079071,1,False,0.0,0.23376623376623376,0.140625
15700,0,CF1,L2,0.15,zero_fill,3,3,0.6591320633888245,1,False,0.0,0.22727272727272727,0.13671875
12639,0,CF1,L2,0.15,zero_fill,7,3,0.2486157864332199,0,False,0.0,0.2857142857142857,0.171875
20658,0,CF1,L2,0.15,zero_fill,4,5,0.357712984085083,0,False,0.0,0.22727272727272727,0.13671875
2642,0,CF1,L2,0.15,zero_fill,7,1,0.29940423369407654,0,False,0.012987012987012988,0.24675324675324675,0.1484375
9392,0,CF1,L2,0.15,zero_fill,9,6,0.2514149844646454,0,False,0.0,0.24025974025974026,0.14453125
23357,0,CF1,L2,0.15,zero_fill,5,1,0.20704638957977295,0,False,0.0,0.2727272727272727,0.1640625
15977,0,CF1,L2,0.15,zero_fill,0,9,0.17413118481636047,0,False,0.0,0.2792207792207792,0.16796875
10440,0,CF1,L2,0.15,zero_fill,0,0,0.2307283729314804,1,False,0.0,0.16233766233766234,0.09765625
14216,0,CF1,L2,0.15,zero_fill,3,5,0.25069481134414673,0,False,0.0,0.21428571428571427,0.12890625
18353,0,CF1,L2,0.15,zero_fill,7,2,0.3807987570762634,0,False,0.0,0.2662337662337662,0.16015625
17404,0,CF1,L2,0.15,zero_fill,3,3,0.2381673902273178,1,False,0.0,0.24675324675324675,0.1484375
8424,0,CF1,L2,0.15,zero_fill,8,9,0.16824758052825928,0,False,0.0,0.21428571428571427,0.12890625
4744,0,CF1,L2,0.15,zero_fill,8,3,0.2753787040710449,0,False,0.0,0.21428571428571427,0.12890625
18797,0,CF1,L2,0.15,zero_fill,7,2,0.41081029176712036,0,False,0.012987012987012988,0.2077922077922078,0.125
3156,0,CF1,L2,0.15,zero_fill,7,7,0.23578272759914398,1,False,0.0,0.21428571428571427,0.12890625
17024,0,CF1,L2,0.15,zero_fill,2,2,0.28546175360679626,1,False,0.0,0.2857142857142857,0.171875
7807,0,CF1,L2,0.15,zero_fill,8,3,0.29457858204841614,0,False,0.0,0.33766233766233766,0.203125
138,0,CF1,L2,0.15,zero_fill,0,0,0.6121447086334229,1,False,0.0,0.22077922077922077,0.1328125
20222,0,CF1,L2,0.15,zero_fill,2,2,0.8512944579124451,1,False,0.0,0.2662337662337662,0.16015625
24734,0,CF1,L2,0.15,zero_fill,9,1,0.19518150389194489,0,False,0.0,0.2792207792207792,0.16796875
8909,0,CF1,L2,0.15,zero_fill,0,0,0.2753467261791229,1,False,0.0,0.2532467532467532,0.15234375
4684,0,CF1,L2,0.15,zero_fill,1,1,0.6064684391021729,1,False,0.0,0.23376623376623376,0.140625
15978,0,CF1,L2,0.15,zero_fill,6,4,0.573974072933197,0,False,0.0,0.2012987012987013,0.12109375
21495,0,CF1,L2,0.15,zero_fill,7,5,0.186048224568367,0,False,0.0,0.2597402597402597,0.15625
5107,0,CF1,L2,0.15,zero_fill,6,3,0.6662490963935852,0,False,0.0,0.3051948051948052,0.18359375
1914,0,CF1,L2,0.15,zero_fill,2,2,0.23077793419361115,1,False,0.0,0.3181818181818182,0.19140625
21307,0,CF1,L2,0.15,zero_fill,1,5,0.34527045488357544,0,False,0.0,0.2662337662337662,0.16015625
7178,0,CF1,L2,0.15,zero_fill,4,3,0.45963868498802185,0,False,0.0,0.24025974025974026,0.14453125
13264,0,CF1,L2,0.15,zero_fill,4,3,0.35998019576072693,0,False,0.0,0.2662337662337662,0.16015625
21507,0,CF1,L2,0.15,zero_fill,1,3,0.7396913170814514,0,False,0.0,0.23376623376623376,0.140625
8399,0,CF1,L2,0.15,zero_fill,9,9,0.22491717338562012,1,False,0.0,0.23376623376623376,0.140625
4384,0,CF1,L2,0.15,zero_fill,0,3,0.445302814245224,0,False,0.0,0.2012987012987013,0.12109375
5820,0,CF1,L2,0.15,zero_fill,0,5,0.40331098437309265,0,False,0.0,0.2662337662337662,0.16015625
22865,0,CF1,L2,0.15,zero_fill,0,5,0.4261426031589508,0,False,0.0,0.2792207792207792,0.16796875
65,0,CF1,L2,0.15,zero_fill,0,5,0.2707844078540802,0,False,0.0,0.2532467532467532,0.15234375
15494,0,CF1,L2,0.15,zero_fill,6,9,0.19406618177890778,0,False,0.0,0.2857142857142857,0.171875
2327,0,CF1,L2,0.15,zero_fill,5,5,0.6803427934646606,1,False,0.006493506493506494,0.2597402597402597,0.15625
24596,0,CF1,L2,0.15,zero_fill,7,3,0.30461496114730835,0,False,0.0,0.3051948051948052,0.18359375
3825,0,CF1,L2,0.15,zero_fill,5,3,0.27328068017959595,0,False,0.0,0.2662337662337662,0.16015625
17168,0,CF1,L2,0.15,zero_fill,7,2,0.32575535774230957,0,False,0.0,0.2662337662337662,0.16015625
4357,0,CF1,L2,0.15,zero_fill,3,8,0.3347837030887604,0,False,0.0,0.2532467532467532,0.15234375
2364,0,CF1,L2,0.15,zero_fill,9,3,0.2775537073612213,0,False,0.006493506493506494,0.23376623376623376,0.140625
8703,0,CF1,L2,0.15,zero_fill,9,8,0.26635104417800903,0,False,0.0,0.3181818181818182,0.19140625
19390,0,CF1,L2,0.15,zero_fill,9,9,0.3044157326221466,1,False,0.0,0.2532467532467532,0.15234375
17853,0,CF1,L2,0.15,zero_fill,6,4,0.17253679037094116,0,False,0.0,0.2792207792207792,0.16796875
4930,0,CF1,L2,0.15,zero_fill,4,2,0.5169770121574402,0,False,0.0,0.2077922077922078,0.125
5314,0,CF1,L2,0.15,zero_fill,8,5,0.2294144183397293,0,False,0.0,0.23376623376623376,0.140625
4478,0,CF1,L2,0.15,zero_fill,8,8,0.46875181794166565,1,False,0.0,0.2077922077922078,0.125
23679,0,CF1,L2,0.15,zero_fill,4,6,0.22451652586460114,0,False,0.0,0.2662337662337662,0.16015625
5449,0,CF1,L2,0.15,zero_fill,1,4,0.2813648581504822,0,False,0.0,0.18831168831168832,0.11328125
24183,0,CF1,L2,0.15,zero_fill,0,0,0.3270670175552368,1,False,0.0,0.33116883116883117,0.19921875
20842,0,CF1,L2,0.15,zero_fill,3,3,0.7283283472061157,1,False,0.0,0.24675324675324675,0.1484375
18825,0,CF1,L2,0.15,zero_fill,9,8,0.24417079985141754,0,False,0.0,0.22077922077922077,0.1328125
6265,0,CF1,L2,0.15,zero_fill,1,2,0.19086460769176483,0,False,0.0,0.2727272727272727,0.1640625
24932,0,CF1,L2,0.15,zero_fill,4,3,0.41559553146362305,0,False,0.0,0.2532467532467532,0.15234375
14427,0,CF1,L2,0.15,zero_fill,8,3,0.242974191904068,0,False,0.0,0.24025974025974026,0.14453125
3740,0,CF1,L2,0.15,zero_fill,7,3,0.4093884825706482,0,False,0.006493506493506494,0.2532467532467532,0.15234375
16809,0,CF1,L2,0.15,zero_fill,9,6,0.23609808087348938,0,False,0.006493506493506494,0.2727272727272727,0.1640625
1136,0,CF1,L2,0.15,zero_fill,1,7,0.2548801898956299,0,False,0.0,0.2532467532467532,0.15234375
25757,0,CF1,L2,0.15,zero_fill,5,5,0.29238325357437134,1,False,0.0,0.3181818181818182,0.19140625
7356,0,CF1,L2,0.15,zero_fill,4,2,0.23944011330604553,0,False,0.006493506493506494,0.23376623376623376,0.140625
12298,0,CF1,L2,0.15,zero_fill,0,6,0.23005251586437225,0,False,0.0,0.2662337662337662,0.16015625
5700,0,CF1,L2,0.15,zero_fill,3,3,0.22621887922286987,1,False,0.0,0.24675324675324675,0.1484375
22753,0,CF1,L2,0.15,zero_fill,6,2,0.26808181405067444,0,False,0.0,0.24675324675324675,0.1484375
16813,0,CF1,L2,0.15,zero_fill,6,8,0.3128063976764679,0,False,0.0,0.2597402597402597,0.15625
7373,0,CF1,L2,0.15,zero_fill,8,5,0.36369654536247253,0,False,0.0,0.23376623376623376,0.140625
20149,0,CF1,L2,0.15,zero_fill,2,9,0.29925480484962463,0,False,0.0,0.2662337662337662,0.16015625
15874,0,CF1,L2,0.15,zero_fill,9,9,0.45596083998680115,1,False,0.0,0.22077922077922077,0.1328125
26011,0,CF1,L2,0.15,zero_fill,0,5,0.313896119594574,0,False,0.0,0.22727272727272727,0.13671875
4196,0,CF1,L2,0.15,zero_fill,9,3,0.31069135665893555,0,False,0.0,0.2012987012987013,0.12109375
11227,0,CF1,L2,0.15,zero_fill,3,3,0.3489305377006531,1,False,0.0,0.22727272727272727,0.13671875
15736,0,CF1,L2,0.15,zero_fill,3,3,0.26940402388572693,1,False,0.0,0.18831168831168832,0.11328125
6339,0,CF1,L2,0.15,zero_fill,6,2,0.3703339099884033,0,False,0.0,0.2727272727272727,0.1640625
25704,0,CF1,L2,0.15,zero_fill,2,2,0.16969911754131317,1,False,0.0,0.22727272727272727,0.13671875
3190,0,CF1,L2,0.15,zero_fill,7,7,0.34795641899108887,1,False,0.0,0.22727272727272727,0.13671875
737,0,CF1,L2,0.15,zero_fill,4,3,0.28543025255203247,0,False,0.0,0.24025974025974026,0.14453125
22875,0,CF1,L2,0.15,zero_fill,9,9,0.34600889682769775,1,False,0.0,0.2922077922077922,0.17578125
22749,0,CF1,L2,0.15,zero_fill,3,5,0.3987148404121399,0,False,0.0,0.24675324675324675,0.1484375
22998,0,CF1,L2,0.15,zero_fill,3,6,0.24370718002319336,0,False,0.0,0.24675324675324675,0.1484375
24210,0,CF1,L2,0.15,zero_fill,5,9,0.18044325709342957,0,False,0.006493506493506494,0.22727272727272727,0.13671875
6800,0,CF1,L2,0.15,zero_fill,4,2,0.36346864700317383,0,False,0.0,0.2857142857142857,0.171875
