patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L1,0.05,dictlearn,8,8,0.9877387285232544,1,False,0.5,0.0,0.0
7987,0,CF3,L1,0.05,dictlearn,4,4,0.3684438467025757,1,False,0.5,0.0,0.0
14403,0,CF3,L1,0.05,dictlearn,1,1,0.5188739895820618,1,False,0.5,0.0,0.0
12904,0,CF3,L1,0.05,dictlearn,1,1,0.7734828591346741,1,False,0.5,0.0,0.0
1024,0,CF3,L1,0.05,dictlearn,2,2,0.7683480381965637,1,False,0.5,0.0,0.0
15700,0,CF3,L1,0.05,dictlearn,3,0,0.9999986886978149,0,False,0.5,0.0,0.0
12639,0,CF3,L1,0.05,dictlearn,7,7,0.7331735491752625,1,False,0.5,0.0,0.0
20658,0,CF3,L1,0.05,dictlearn,4,2,0.3917144536972046,0,False,0.5,0.0,0.0
2642,0,CF3,L1,0.05,dictlearn,7,7,0.7188639640808105,1,False,0.5,0.0,0.0
9392,0,CF3,L1,0.05,dictlearn,9,9,0.9770092368125916,1,False,0.5,0.0,0.0
23357,0,CF3,L1,0.05,dictlearn,5,6,0.5643651485443115,0,False,0.5,0.0,0.0
15977,0,CF3,L1,0.05,dictlearn,0,0,0.7485098838806152,1,False,0.5,0.0,0.0
10440,0,CF3,L1,0.05,dictlearn,0,0,0.9992376565933228,1,False,0.5,0.0,0.0
14216,0,CF3,L1,0.05,dictlearn,3,3,0.8365572690963745,1,False,0.5,0.0,0.0
18353,0,CF3,L1,0.05,dictlearn,7,7,0.9388067126274109,1,False,0.5,0.0,0.0
17404,0,CF3,L1,0.05,dictlearn,3,9,0.537661075592041,0,False,0.5,0.0,0.0
8424,0,CF3,L1,0.05,dictlearn,8,8,0.46711406111717224,1,False,0.5,0.0,0.0
4744,0,CF3,L1,0.05,dictlearn,8,8,0.6233435273170471,1,False,0.5,0.0,0.0
18797,0,CF3,L1,0.05,dictlearn,7,7,0.9993483424186707,1,False,0.5,0.0,0.0
3156,0,CF3,L1,0.05,dictlearn,7,7,0.9922692775726318,1,False,0.5,0.0,0.0
17024,0,CF3,L1,0.05,dictlearn,2,2,0.9519966244697571,1,False,0.5,0.0,0.0
7807,0,CF3,L1,0.05,dictlearn,8,8,0.9647778272628784,1,False,0.5,0.0,0.0
138,0,CF3,L1,0.05,dictlearn,0,0,0.9984306693077087,1,False,0.5,0.0,0.0
20222,0,CF3,L1,0.05,dictlearn,2,2,0.9999731779098511,1,False,0.5,0.0,0.0
24734,0,CF3,L1,0.05,dictlearn,9,0,0.6425741910934448,0,False,0.5,0.0,0.0
8909,0,CF3,L1,0.05,dictlearn,0,0,0.9331122040748596,1,False,0.5,0.0,0.0
4684,0,CF3,L1,0.05,dictlearn,1,1,0.9992502331733704,1,False,0.5,0.0,0.0
15978,0,CF3,L1,0.05,dictlearn,6,6,0.8285151124000549,1,False,0.5,0.0,0.0
21495,0,CF3,L1,0.05,dictlearn,7,7,0.8110502362251282,1,False,0.5,0.0,0.0
5107,0,CF3,L1,0.05,dictlearn,6,1,0.3511269986629486,0,False,0.5,0.0,0.0
