patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L1,0.05,csfr,8,8,0.9872893691062927,1,False,0.5,0.0,0.0
7987,0,CF3,L1,0.05,csfr,4,4,0.38743680715560913,1,False,0.5,0.0,0.0
14403,0,CF3,L1,0.05,csfr,1,1,0.5155242681503296,1,False,0.5,0.0,0.0
12904,0,CF3,L1,0.05,csfr,1,1,0.7746307849884033,1,False,0.5,0.0,0.0
1024,0,CF3,L1,0.05,csfr,2,2,0.7726659774780273,1,False,0.5,0.0,0.0
15700,0,CF3,L1,0.05,csfr,3,0,0.9999985694885254,0,False,0.5,0.0,0.0
12639,0,CF3,L1,0.05,csfr,7,7,0.7788927555084229,1,False,0.5,0.0,0.0
20658,0,CF3,L1,0.05,csfr,4,2,0.389431357383728,0,False,0.5,0.0,0.0
2642,0,CF3,L1,0.05,csfr,7,7,0.7780314683914185,1,False,0.5,0.0,0.0
9392,0,CF3,L1,0.05,csfr,9,9,0.9781513214111328,1,False,0.5,0.0,0.0
23357,0,CF3,L1,0.05,csfr,5,5,0.5333880186080933,1,False,0.5,0.0,0.0
15977,0,CF3,L1,0.05,csfr,0,0,0.7784416079521179,1,False,0.5,0.0,0.0
10440,0,CF3,L1,0.05,csfr,0,0,0.9992239475250244,1,False,0.5,0.0,0.0
14216,0,CF3,L1,0.05,csfr,3,3,0.8407472968101501,1,False,0.5,0.0,0.0
18353,0,CF3,L1,0.05,csfr,7,7,0.9319837689399719,1,False,0.5,0.0,0.0
17404,0,CF3,L1,0.05,csfr,3,9,0.5166422128677368,0,False,0.5,0.0,0.0
8424,0,CF3,L1,0.05,csfr,8,8,0.5065496563911438,1,False,0.5,0.0,0.0
4744,0,CF3,L1,0.05,csfr,8,8,0.5467284321784973,1,False,0.5,0.0,0.0
18797,0,CF3,L1,0.05,csfr,7,7,0.9987713694572449,1,False,0.5,0.0,0.0
