patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF2,L2,0.15,bilinear,8,8,0.7446235418319702,1,False,0.7012987012987013,0.7272727272727273,0.4375
7987,0,CF2,L2,0.15,bilinear,4,3,0.5235660672187805,0,False,0.6763285024154589,0.2995169082125604,0.2421875
14403,0,CF2,L2,0.15,bilinear,1,4,0.48195400834083557,0,False,0.6567164179104478,0.39303482587064675,0.30859375
12904,0,CF2,L2,0.15,bilinear,1,1,0.31576424837112427,1,False,0.7652582159624414,0.3474178403755869,0.2890625
1024,0,CF2,L2,0.15,bilinear,2,2,0.792208731174469,1,False,0.558282208588957,0.37423312883435583,0.23828125
15700,0,CF2,L2,0.15,bilinear,3,0,0.9999620914459229,0,False,0.6963350785340314,0.4607329842931937,0.34375
12639,0,CF2,L2,0.15,bilinear,7,7,0.2914957106113434,1,False,0.725,0.5916666666666667,0.5546875
20658,0,CF2,L2,0.15,bilinear,4,2,0.44203802943229675,0,False,0.6285714285714286,0.7904761904761904,0.6484375
2642,0,CF2,L2,0.15,bilinear,7,7,0.7239539623260498,1,False,0.6593886462882096,0.5938864628820961,0.53125
9392,0,CF2,L2,0.15,bilinear,9,0,0.5548499822616577,0,False,0.6610169491525424,0.6483050847457628,0.59765625
23357,0,CF2,L2,0.15,bilinear,5,5,0.8658512234687805,1,False,0.5542168674698795,0.6807228915662651,0.44140625
15977,0,CF2,L2,0.15,bilinear,0,1,0.43169528245925903,0,False,0.7252747252747253,0.23076923076923078,0.1640625
10440,0,CF2,L2,0.15,bilinear,0,0,0.9947202205657959,1,False,0.6486486486486487,0.3783783783783784,0.328125
14216,0,CF2,L2,0.15,bilinear,3,3,0.8960369825363159,1,False,0.5980861244019139,0.3923444976076555,0.3203125
18353,0,CF2,L2,0.15,bilinear,7,7,0.8287858366966248,1,False,0.5934065934065934,0.3076923076923077,0.21875
17404,0,CF2,L2,0.15,bilinear,3,3,0.6428404450416565,1,False,0.6417112299465241,0.33689839572192515,0.24609375
8424,0,CF2,L2,0.15,bilinear,8,8,0.4824795722961426,1,False,0.6621004566210046,0.2191780821917808,0.1875
4744,0,CF2,L2,0.15,bilinear,8,8,0.9640706181526184,1,False,0.7878787878787878,0.2545454545454545,0.1640625
18797,0,CF2,L2,0.15,bilinear,7,7,0.9866433143615723,1,False,0.7252747252747253,0.9285714285714286,0.66015625
3156,0,CF2,L2,0.15,bilinear,7,7,0.8316463232040405,1,False,0.6666666666666666,0.3333333333333333,0.3046875
17024,0,CF2,L2,0.15,bilinear,2,2,0.81512051820755,1,False,0.7098039215686275,0.42745098039215684,0.42578125
7807,0,CF2,L2,0.15,bilinear,8,8,0.9082410335540771,1,False,0.5782608695652174,0.3826086956521739,0.34375
138,0,CF2,L2,0.15,bilinear,0,0,0.8252199292182922,1,False,0.6779661016949152,0.3898305084745763,0.359375
20222,0,CF2,L2,0.15,bilinear,2,2,0.9730923771858215,1,False,0.6274509803921569,0.5686274509803921,0.453125
24734,0,CF2,L2,0.15,bilinear,9,2,0.6043431162834167,0,False,0.7149122807017544,0.3508771929824561,0.3125
8909,0,CF2,L2,0.15,bilinear,0,2,0.40866872668266296,0,False,0.7291666666666666,0.35833333333333334,0.3359375
4684,0,CF2,L2,0.15,bilinear,1,1,0.986461341381073,1,False,0.6842105263157895,0.5454545454545454,0.4453125
15978,0,CF2,L2,0.15,bilinear,6,6,0.6889282464981079,1,False,0.7428571428571429,0.5714285714285714,0.46875
21495,0,CF2,L2,0.15,bilinear,7,7,0.8549288511276245,1,False,0.5949367088607594,0.4873417721518987,0.30078125
5107,0,CF2,L2,0.15,bilinear,6,3,0.7769395709037781,0,False,0.7051282051282052,0.532051282051282,0.6484375
1914,0,CF2,L2,0.15,bilinear,2,3,0.6858446002006531,0,False,0.6781609195402298,0.7758620689655172,0.52734375
21307,0,CF2,L2,0.15,bilinear,1,1,0.9985450506210327,1,False,0.7222222222222222,0.8666666666666667,0.609375
7178,0,CF2,L2,0.15,bilinear,4,4,0.7415566444396973,1,False,0.59375,0.16145833333333334,0.12109375
13264,0,CF2,L2,0.15,bilinear,4,6,0.6255710124969482,0,False,0.5416666666666666,0.34523809523809523,0.2265625
21507,0,CF2,L2,0.15,bilinear,1,1,0.9915693402290344,1,False,0.7191489361702128,0.425531914893617,0.390625
8399,0,CF2,L2,0.15,bilinear,9,9,0.6847359538078308,1,False,0.5672514619883041,0.5497076023391813,0.3671875
4384,0,CF2,L2,0.15,bilinear,0,0,0.9945598244667053,1,False,0.7756410256410257,0.2564102564102564,0.15625
5820,0,CF2,L2,0.15,bilinear,0,1,0.37157899141311646,0,False,0.708502024291498,0.47368421052631576,0.45703125
22865,0,CF2,L2,0.15,bilinear,0,0,0.9540777206420898,1,False,0.6046511627906976,0.1511627906976744,0.1015625
65,0,CF2,L2,0.15,bilinear,0,7,0.4147513508796692,0,False,0.6923076923076923,0.46703296703296704,0.33203125
15494,0,CF2,L2,0.15,bilinear,6,6,0.650363028049469,1,False,0.7418032786885246,0.23770491803278687,0.2265625
2327,0,CF2,L2,0.15,bilinear,5,5,0.7751483917236328,1,False,0.5360824742268041,0.28350515463917525,0.21484375
24596,0,CF2,L2,0.15,bilinear,7,6,0.8780887126922607,0,False,0.6694214876033058,0.49586776859504134,0.46875
3825,0,CF2,L2,0.15,bilinear,5,5,0.7098590135574341,1,False,0.7043010752688172,0.3064516129032258,0.22265625
17168,0,CF2,L2,0.15,bilinear,7,1,0.925685465335846,0,False,0.7222222222222222,0.9333333333333333,0.65625
4357,0,CF2,L2,0.15,bilinear,3,3,0.5180225968360901,1,False,0.6812749003984063,0.44223107569721115,0.43359375
2364,0,CF2,L2,0.15,bilinear,9,9,0.5571772456169128,1,False,0.7428571428571429,0.26666666666666666,0.21875
8703,0,CF2,L2,0.15,bilinear,9,9,0.6805611848831177,1,False,0.5508021390374331,0.8021390374331551,0.5859375
19390,0,CF2,L2,0.15,bilinear,9,0,0.6603110432624817,0,False,0.7428571428571429,0.6666666666666666,0.546875
17853,0,CF2,L2,0.15,bilinear,6,2,0.5147082209587097,0,False,0.7012987012987013,0.35714285714285715,0.21484375
4930,0,CF2,L2,0.15,bilinear,4,1,0.3683072626590729,0,False,0.7428571428571429,0.41904761904761906,0.34375
5314,0,CF2,L2,0.15,bilinear,8,8,0.862200915813446,1,False,0.6887966804979253,0.43983402489626555,0.4140625
4478,0,CF2,L2,0.15,bilinear,8,2,0.5035317540168762,0,False,0.6564885496183206,0.5534351145038168,0.56640625
23679,0,CF2,L2,0.15,bilinear,4,1,0.6593981981277466,0,False,0.6373626373626373,0.2087912087912088,0.1484375
5449,0,CF2,L2,0.15,bilinear,1,4,0.17330218851566315,0,False,0.685823754789272,0.7203065134099617,0.734375
24183,0,CF2,L2,0.15,bilinear,0,0,0.7116596102714539,1,False,0.6470588235294118,0.5401069518716578,0.39453125
20842,0,CF2,L2,0.15,bilinear,3,3,0.9292166233062744,1,False,0.7222222222222222,0.6722222222222223,0.47265625
18825,0,CF2,L2,0.15,bilinear,9,9,0.7135380506515503,1,False,0.6459143968871596,0.35019455252918286,0.3515625
6265,0,CF2,L2,0.15,bilinear,1,2,0.4848725199699402,0,False,0.7333333333333333,0.7333333333333333,0.55859375
24932,0,CF2,L2,0.15,bilinear,4,2,0.42637553811073303,0,False,0.7297297297297297,0.5243243243243243,0.37890625
14427,0,CF2,L2,0.15,bilinear,8,9,0.3025282919406891,0,False,0.706140350877193,0.2149122807017544,0.19140625
3740,0,CF2,L2,0.15,bilinear,7,7,0.9925334453582764,1,False,0.6787878787878788,0.18181818181818182,0.1171875
16809,0,CF2,L2,0.15,bilinear,9,0,0.3495360314846039,0,False,0.717948717948718,0.5860805860805861,0.625
1136,0,CF2,L2,0.15,bilinear,1,7,0.6661034822463989,0,False,0.6428571428571429,0.4025974025974026,0.2421875
25757,0,CF2,L2,0.15,bilinear,5,5,0.987996518611908,1,False,0.6767676767676768,0.16666666666666666,0.12890625
7356,0,CF2,L2,0.15,bilinear,4,4,0.38282719254493713,1,False,0.5862068965517241,0.46551724137931033,0.31640625
12298,0,CF2,L2,0.15,bilinear,0,7,0.6869340538978577,0,False,0.7207207207207207,0.8738738738738738,0.7578125
5700,0,CF2,L2,0.15,bilinear,3,2,0.339802086353302,0,False,0.710691823899371,0.39622641509433965,0.24609375
22753,0,CF2,L2,0.15,bilinear,6,6,0.6441776156425476,1,False,0.7023809523809523,0.6785714285714286,0.4453125
16813,0,CF2,L2,0.15,bilinear,6,6,0.5151479840278625,1,False,0.7051282051282052,0.75,0.45703125
7373,0,CF2,L2,0.15,bilinear,8,8,0.4085257053375244,1,False,0.6390243902439025,0.37073170731707317,0.296875
20149,0,CF2,L2,0.15,bilinear,2,2,0.9878535270690918,1,False,0.6258503401360545,0.3435374149659864,0.39453125
15874,0,CF2,L2,0.15,bilinear,9,9,0.9465376734733582,1,False,0.5376344086021505,0.5161290322580645,0.375
26011,0,CF2,L2,0.15,bilinear,0,6,0.7390097379684448,0,False,0.7090909090909091,0.6060606060606061,0.390625
4196,0,CF2,L2,0.15,bilinear,9,9,0.47412171959877014,1,False,0.625615763546798,0.12315270935960591,0.09765625
11227,0,CF2,L2,0.15,bilinear,3,3,0.8831815719604492,1,False,0.6,0.4222222222222222,0.296875
15736,0,CF2,L2,0.15,bilinear,3,3,0.7702785134315491,1,False,0.6363636363636364,0.35353535353535354,0.2734375
6339,0,CF2,L2,0.15,bilinear,6,6,0.702100932598114,1,False,0.696113074204947,0.22968197879858657,0.25390625
25704,0,CF2,L2,0.15,bilinear,2,2,0.937445342540741,1,False,0.569620253164557,0.7911392405063291,0.48828125
3190,0,CF2,L2,0.15,bilinear,7,7,0.8749175667762756,1,False,0.7307692307692307,0.6192307692307693,0.62890625
737,0,CF2,L2,0.15,bilinear,4,4,0.5492143034934998,1,False,0.6766169154228856,0.3880597014925373,0.3046875
22875,0,CF2,L2,0.15,bilinear,9,9,0.5252164602279663,1,False,0.7228464419475655,0.5280898876404494,0.55078125
22749,0,CF2,L2,0.15,bilinear,3,3,0.7885751128196716,1,False,0.6511627906976745,0.5116279069767442,0.34375
22998,0,CF2,L2,0.15,bilinear,3,3,0.988319993019104,1,False,0.6185567010309279,0.5412371134020618,0.41015625
24210,0,CF2,L2,0.15,bilinear,5,5,0.46675944328308105,1,False,0.7419354838709677,0.12442396313364056,0.10546875
6800,0,CF2,L2,0.15,bilinear,4,8,0.35490062832832336,0,False,0.7578947368421053,0.46842105263157896,0.34765625
16602,0,CF2,L2,0.15,bilinear,9,9,0.36514416337013245,1,False,0.7480314960629921,0.5551181102362205,0.55078125
10822,0,CF2,L2,0.15,bilinear,6,6,0.7795694470405579,1,False,0.672,0.208,0.203125
12822,0,CF2,L2,0.15,bilinear,1,1,0.9807901382446289,1,False,0.6296296296296297,0.2916666666666667,0.24609375
12758,0,CF2,L2,0.15,bilinear,5,5,0.9233653545379639,1,False,0.65,0.0,0.0
21144,0,CF2,L2,0.15,bilinear,4,4,0.8954165577888489,1,False,0.7330827067669173,0.631578947368421,0.65625
4900,0,CF2,L2,0.15,bilinear,6,0,0.7097718715667725,0,False,0.7428571428571429,1.0,0.8203125
22888,0,CF2,L2,0.15,bilinear,9,9,0.9891844987869263,1,False,0.7222222222222222,0.6666666666666666,0.46875
19935,0,CF2,L2,0.15,bilinear,9,9,0.3075731098651886,1,False,0.6646706586826348,0.2155688622754491,0.140625
21896,0,CF2,L2,0.15,bilinear,7,7,0.966480016708374,1,False,0.5522388059701493,0.417910447761194,0.328125
3475,0,CF2,L2,0.15,bilinear,3,7,0.5207749009132385,0,False,0.696969696969697,0.7515151515151515,0.484375
16171,0,CF2,L2,0.15,bilinear,0,0,0.9996179342269897,1,False,0.7051282051282052,0.7692307692307693,0.46875
4672,0,CF2,L2,0.15,bilinear,4,7,0.9418349862098694,0,False,0.6886446886446886,0.5824175824175825,0.62109375
10146,0,CF2,L2,0.15,bilinear,2,2,0.72100430727005,1,False,0.7201492537313433,0.3582089552238806,0.375
9207,0,CF2,L2,0.15,bilinear,7,7,0.6933817863464355,1,False,0.625,0.3958333333333333,0.296875
17745,0,CF2,L2,0.15,bilinear,9,2,0.9618176221847534,0,False,0.5377358490566038,0.6981132075471698,0.578125
432,0,CF2,L2,0.15,bilinear,7,1,0.5847687721252441,0,False,0.7923076923076923,0.2,0.203125
6608,0,CF2,L2,0.15,bilinear,4,4,0.8230568170547485,1,False,0.5662650602409639,0.3614457831325301,0.234375
25769,0,CF2,L2,0.15,bilinear,9,6,0.3936688303947449,0,False,0.6486486486486487,0.28378378378378377,0.24609375
14774,0,CF2,L2,0.15,bilinear,3,3,0.8884415030479431,1,False,0.6438356164383562,0.4623287671232877,0.52734375
21627,0,CF2,L2,0.15,bilinear,4,4,0.8212845921516418,1,False,0.5974842767295597,0.37735849056603776,0.234375
8133,0,CF2,L2,0.15,bilinear,2,2,0.9469731450080872,1,False,0.7254901960784313,0.5588235294117647,0.4453125
12554,0,CF2,L2,0.15,bilinear,4,4,0.9521158337593079,1,False,0.6815286624203821,0.5222929936305732,0.3203125
10856,0,CF2,L2,0.15,bilinear,1,4,0.7241723537445068,0,False,0.7023255813953488,0.5348837209302325,0.44921875
15931,0,CF2,L2,0.15,bilinear,3,3,0.6258962154388428,1,False,0.6829268292682927,0.2613240418118467,0.29296875
2367,0,CF2,L2,0.15,bilinear,2,2,0.8439770936965942,1,False,0.6574074074074074,0.5092592592592593,0.4296875
25563,0,CF2,L2,0.15,bilinear,7,2,0.7516568899154663,0,False,0.7307692307692307,0.5192307692307693,0.421875
6748,0,CF2,L2,0.15,bilinear,2,2,0.9599189758300781,1,False,0.6557377049180327,0.5,0.4765625
5368,0,CF2,L2,0.15,bilinear,8,6,0.918739914894104,0,False,0.6615384615384615,0.6256410256410256,0.4765625
25951,0,CF2,L2,0.15,bilinear,6,6,0.9364617466926575,1,False,0.645933014354067,0.8038277511961722,0.65625
22082,0,CF2,L2,0.15,bilinear,7,7,0.9984530210494995,1,False,0.6122448979591837,0.4336734693877551,0.33203125
19301,0,CF2,L2,0.15,bilinear,4,4,0.9934845566749573,1,False,0.43646408839779005,0.40331491712707185,0.28515625
13302,0,CF2,L2,0.15,bilinear,4,4,0.9808881878852844,1,False,0.6136363636363636,0.48863636363636365,0.3359375
15358,0,CF2,L2,0.15,bilinear,0,0,0.6597580313682556,1,False,0.6129032258064516,0.23870967741935484,0.14453125
23572,0,CF2,L2,0.15,bilinear,2,2,0.7592257857322693,1,False,0.6867469879518072,0.8493975903614458,0.55078125
14736,0,CF2,L2,0.15,bilinear,4,4,0.9897195100784302,1,False,0.6451612903225806,0.5443548387096774,0.52734375
16685,0,CF2,L2,0.15,bilinear,2,2,0.9444283246994019,1,False,0.6470588235294118,0.38009049773755654,0.328125
21902,0,CF2,L2,0.15,bilinear,7,7,0.7666971683502197,1,False,0.6830601092896175,0.3825136612021858,0.2734375
6713,0,CF2,L2,0.15,bilinear,5,6,0.5881941318511963,0,False,0.6062176165803109,0.6062176165803109,0.45703125
8771,0,CF2,L2,0.15,bilinear,4,4,0.4740740656852722,1,False,0.6381909547738693,0.4623115577889447,0.359375
20264,0,CF2,L2,0.15,bilinear,3,1,0.7077223062515259,0,False,0.7480916030534351,0.6106870229007634,0.625
24489,0,CF2,L2,0.15,bilinear,1,1,0.9999624490737915,1,False,0.7624521072796935,0.45977011494252873,0.46875
24852,0,CF2,L2,0.15,bilinear,1,4,0.5241490602493286,0,False,0.7012987012987013,0.45454545454545453,0.2734375
6746,0,CF2,L2,0.15,bilinear,1,1,0.5572823286056519,1,False,0.628140703517588,0.3015075376884422,0.234375
5951,0,CF2,L2,0.15,bilinear,5,9,0.3292621076107025,0,False,0.7094017094017094,0.5683760683760684,0.51953125
6438,0,CF2,L2,0.15,bilinear,4,4,0.9923849105834961,1,False,0.6413043478260869,0.41847826086956524,0.30078125
11126,0,CF2,L2,0.15,bilinear,9,6,0.2798909842967987,0,False,0.686046511627907,0.6976744186046512,0.46875
24241,0,CF2,L2,0.15,bilinear,3,3,0.7883449196815491,1,False,0.6122448979591837,0.5357142857142857,0.41015625
23621,0,CF2,L2,0.15,bilinear,6,8,0.7973988652229309,0,False,0.7222222222222222,0.6666666666666666,0.46875
14358,0,CF2,L2,0.15,bilinear,6,6,0.40395087003707886,1,False,0.5974842767295597,0.7295597484276729,0.453125
19003,0,CF2,L2,0.15,bilinear,6,5,0.5976845026016235,0,False,0.5952380952380952,0.34523809523809523,0.2265625
3760,0,CF2,L2,0.15,bilinear,9,9,0.6981725692749023,1,False,0.7346938775510204,0.4489795918367347,0.34375
1155,0,CF2,L2,0.15,bilinear,5,5,0.9978291392326355,1,False,0.5,0.255,0.19921875
22044,0,CF2,L2,0.15,bilinear,8,2,0.375166118144989,0,False,0.6082474226804123,0.6391752577319587,0.484375
17521,0,CF2,L2,0.15,bilinear,4,4,0.9740476012229919,1,False,0.6218905472636815,0.4975124378109453,0.390625
15177,0,CF2,L2,0.15,bilinear,9,9,0.6257569193840027,1,False,0.7037037037037037,0.9135802469135802,0.578125
21080,0,CF2,L2,0.15,bilinear,0,0,0.8985592722892761,1,False,0.7252747252747253,0.6153846153846154,0.4375
4507,0,CF2,L2,0.15,bilinear,5,5,0.8446381092071533,1,False,0.6453488372093024,0.046511627906976744,0.03125
10600,0,CF2,L2,0.15,bilinear,7,1,0.8457872867584229,0,False,0.6587301587301587,0.5555555555555556,0.546875
11754,0,CF2,L2,0.15,bilinear,1,1,0.9987381100654602,1,False,0.6161616161616161,0.4292929292929293,0.33203125
22934,0,CF2,L2,0.15,bilinear,4,4,0.8546848893165588,1,False,0.7365079365079366,0.3333333333333333,0.41015625
19094,0,CF2,L2,0.15,bilinear,3,3,0.7900518178939819,1,False,0.5939086294416244,0.3197969543147208,0.24609375
