patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L4,0.5,ns,8,8,0.9258847832679749,1,False,0.9375,0.25,0.5
7987,0,CF3,L4,0.5,ns,4,4,0.623521625995636,1,False,0.9375,0.25,0.5
14403,0,CF3,L4,0.5,ns,1,4,0.6024545431137085,0,False,0.9375,0.25,0.5
12904,0,CF3,L4,0.5,ns,1,1,0.7516949772834778,1,False,0.9375,0.25,0.5
1024,0,CF3,L4,0.5,ns,2,2,0.9944597482681274,1,False,0.9375,0.25,0.5
15700,0,CF3,L4,0.5,ns,3,0,0.9953130483627319,0,False,0.9375,0.25,0.5
12639,0,CF3,L4,0.5,ns,7,1,0.5468028783798218,0,False,0.9375,0.25,0.5
20658,0,CF3,L4,0.5,ns,4,2,0.29948946833610535,0,False,0.9375,0.25,0.5
2642,0,CF3,L4,0.5,ns,7,1,0.7018496990203857,0,False,0.9375,0.25,0.5
9392,0,CF3,L4,0.5,ns,9,9,0.43540892004966736,1,False,0.9375,0.25,0.5
23357,0,CF3,L4,0.5,ns,5,8,0.7398484945297241,0,False,0.9375,0.25,0.5
15977,0,CF3,L4,0.5,ns,0,4,0.5660128593444824,0,False,0.9375,0.25,0.5
10440,0,CF3,L4,0.5,ns,0,0,0.9095824956893921,1,False,0.9375,0.25,0.5
14216,0,CF3,L4,0.5,ns,3,3,0.6813889741897583,1,False,0.9375,0.25,0.5
18353,0,CF3,L4,0.5,ns,7,2,0.30845096707344055,0,False,0.9375,0.25,0.5
17404,0,CF3,L4,0.5,ns,3,4,0.913791835308075,0,False,0.9375,0.25,0.5
8424,0,CF3,L4,0.5,ns,8,4,0.801085889339447,0,False,0.9375,0.25,0.5
4744,0,CF3,L4,0.5,ns,8,8,0.5122610926628113,1,False,0.9375,0.25,0.5
18797,0,CF3,L4,0.5,ns,7,7,0.4869295358657837,1,False,0.9375,0.25,0.5
3156,0,CF3,L4,0.5,ns,7,1,0.43526491522789,0,False,0.9375,0.25,0.5
17024,0,CF3,L4,0.5,ns,2,2,0.8694759011268616,1,False,0.9375,0.25,0.5
7807,0,CF3,L4,0.5,ns,8,8,0.6175233721733093,1,False,0.9375,0.25,0.5
138,0,CF3,L4,0.5,ns,0,0,0.81175297498703,1,False,0.9375,0.25,0.5
20222,0,CF3,L4,0.5,ns,2,2,0.9449849724769592,1,False,0.9375,0.25,0.5
24734,0,CF3,L4,0.5,ns,9,9,0.4605185091495514,1,False,0.9375,0.25,0.5
8909,0,CF3,L4,0.5,ns,0,2,0.3262099325656891,0,False,0.9375,0.25,0.5
4684,0,CF3,L4,0.5,ns,1,1,0.9964731335639954,1,False,0.9375,0.25,0.5
15978,0,CF3,L4,0.5,ns,6,6,0.5890539288520813,1,False,0.9375,0.25,0.5
21495,0,CF3,L4,0.5,ns,7,1,0.5880248546600342,0,False,0.9375,0.25,0.5
5107,0,CF3,L4,0.5,ns,6,1,0.5731956958770752,0,False,0.9375,0.25,0.5
1914,0,CF3,L4,0.5,ns,2,2,0.40910428762435913,1,False,0.9375,0.25,0.5
21307,0,CF3,L4,0.5,ns,1,1,0.9997715353965759,1,False,0.9375,0.25,0.5
7178,0,CF3,L4,0.5,ns,4,4,0.7989575266838074,1,False,0.9375,0.25,0.5
13264,0,CF3,L4,0.5,ns,4,4,0.7412713766098022,1,False,0.9375,0.25,0.5
21507,0,CF3,L4,0.5,ns,1,1,0.9651416540145874,1,False,0.9375,0.25,0.5
