patch_id,seed,family,level,frac,method,true_label,prediction,confidence,correct,bounded_unknown,isolated_missing_frac,mask_overlap_centre,centre_erased_frac
17222,0,CF3,L4,0.5,dictlearn,8,8,0.9321619272232056,1,False,0.9375,0.25,0.5
7987,0,CF3,L4,0.5,dictlearn,4,4,0.41817641258239746,1,False,0.9375,0.25,0.5
14403,0,CF3,L4,0.5,dictlearn,1,4,0.43363264203071594,0,False,0.9375,0.25,0.5
12904,0,CF3,L4,0.5,dictlearn,1,1,0.37521663308143616,1,False,0.9375,0.25,0.5
1024,0,CF3,L4,0.5,dictlearn,2,2,0.9278055429458618,1,False,0.9375,0.25,0.5
15700,0,CF3,L4,0.5,dictlearn,3,0,0.7183817625045776,0,False,0.9375,0.25,0.5
12639,0,CF3,L4,0.5,dictlearn,7,1,0.2772656977176666,0,False,0.9375,0.25,0.5
20658,0,CF3,L4,0.5,dictlearn,4,5,0.6261407732963562,0,False,0.9375,0.25,0.5
2642,0,CF3,L4,0.5,dictlearn,7,4,0.2692900002002716,0,False,0.9375,0.25,0.5
9392,0,CF3,L4,0.5,dictlearn,9,9,0.8467574119567871,1,False,0.9375,0.25,0.5
23357,0,CF3,L4,0.5,dictlearn,5,8,0.5626344680786133,0,False,0.9375,0.25,0.5
15977,0,CF3,L4,0.5,dictlearn,0,8,0.29917633533477783,0,False,0.9375,0.25,0.5
10440,0,CF3,L4,0.5,dictlearn,0,0,0.3797926604747772,1,False,0.9375,0.25,0.5
14216,0,CF3,L4,0.5,dictlearn,3,3,0.4283541440963745,1,False,0.9375,0.25,0.5
18353,0,CF3,L4,0.5,dictlearn,7,2,0.5317580103874207,0,False,0.9375,0.25,0.5
17404,0,CF3,L4,0.5,dictlearn,3,4,0.5425844192504883,0,False,0.9375,0.25,0.5
8424,0,CF3,L4,0.5,dictlearn,8,4,0.4327355921268463,0,False,0.9375,0.25,0.5
4744,0,CF3,L4,0.5,dictlearn,8,8,0.8295548558235168,1,False,0.9375,0.25,0.5
18797,0,CF3,L4,0.5,dictlearn,7,2,0.6899771690368652,0,False,0.9375,0.25,0.5
3156,0,CF3,L4,0.5,dictlearn,7,2,0.5722833275794983,0,False,0.9375,0.25,0.5
17024,0,CF3,L4,0.5,dictlearn,2,2,0.969407320022583,1,False,0.9375,0.25,0.5
7807,0,CF3,L4,0.5,dictlearn,8,8,0.9570844769477844,1,False,0.9375,0.25,0.5
138,0,CF3,L4,0.5,dictlearn,0,6,0.4202374517917633,0,False,0.9375,0.25,0.5
20222,0,CF3,L4,0.5,dictlearn,2,2,0.9670596122741699,1,False,0.9375,0.25,0.5
24734,0,CF3,L4,0.5,dictlearn,9,9,0.8657564520835876,1,False,0.9375,0.25,0.5
8909,0,CF3,L4,0.5,dictlearn,0,9,0.34838488698005676,0,False,0.9375,0.25,0.5
4684,0,CF3,L4,0.5,dictlearn,1,1,0.7598049640655518,1,False,0.9375,0.25,0.5
15978,0,CF3,L4,0.5,dictlearn,6,6,0.6161761283874512,1,False,0.9375,0.25,0.5
21495,0,CF3,L4,0.5,dictlearn,7,2,0.3805834949016571,0,False,0.9375,0.25,0.5
5107,0,CF3,L4,0.5,dictlearn,6,8,0.4199623763561249,0,False,0.9375,0.25,0.5
1914,0,CF3,L4,0.5,dictlearn,2,9,0.4492075741291046,0,False,0.9375,0.25,0.5
21307,0,CF3,L4,0.5,dictlearn,1,1,0.9766007661819458,1,False,0.9375,0.25,0.5
7178,0,CF3,L4,0.5,dictlearn,4,4,0.39510294795036316,1,False,0.9375,0.25,0.5
13264,0,CF3,L4,0.5,dictlearn,4,2,0.2842158377170563,0,False,0.9375,0.25,0.5
21507,0,CF3,L4,0.5,dictlearn,1,1,0.37249213457107544,1,False,0.9375,0.25,0.5
8399,0,CF3,L4,0.5,dictlearn,9,0,0.3302866220474243,0,False,0.9375,0.25,0.5
4384,0,CF3,L4,0.5,dictlearn,0,8,0.517017662525177,0,False,0.9375,0.25,0.5
5820,0,CF3,L4,0.5,dictlearn,0,6,0.4634334444999695,0,False,0.9375,0.25,0.5
22865,0,CF3,L4,0.5,dictlearn,0,8,0.33012789487838745,0,False,0.9375,0.25,0.5
65,0,CF3,L4,0.5,dictlearn,0,9,0.37307295203208923,0,False,0.9375,0.25,0.5
15494,0,CF3,L4,0.5,dictlearn,6,6,0.35226666927337646,1,False,0.9375,0.25,0.5
2327,0,CF3,L4,0.5,dictlearn,5,8,0.44862720370292664,0,False,0.9375,0.25,0.5
24596,0,CF3,L4,0.5,dictlearn,7,9,0.4582182466983795,0,False,0.9375,0.25,0.5
3825,0,CF3,L4,0.5,dictlearn,5,5,0.6061559915542603,1,False,0.9375,0.25,0.5
17168,0,CF3,L4,0.5,dictlearn,7,2,0.9684631824493408,0,False,0.9375,0.25,0.5
4357,0,CF3,L4,0.5,dictlearn,3,5,0.6118260622024536,0,False,0.9375,0.25,0.5
2364,0,CF3,L4,0.5,dictlearn,9,9,0.8579142093658447,1,False,0.9375,0.25,0.5
8703,0,CF3,L4,0.5,dictlearn,9,4,0.4285980761051178,0,False,0.9375,0.25,0.5
19390,0,CF3,L4,0.5,dictlearn,9,3,0.4601229727268219,0,False,0.9375,0.25,0.5
17853,0,CF3,L4,0.5,dictlearn,6,1,0.41387879848480225,0,False,0.9375,0.25,0.5
4930,0,CF3,L4,0.5,dictlearn,4,8,0.2770259380340576,0,False,0.9375,0.25,0.5
5314,0,CF3,L4,0.5,dictlearn,8,8,0.6618298292160034,1,False,0.9375,0.25,0.5
4478,0,CF3,L4,0.5,dictlearn,8,8,0.4591878056526184,1,False,0.9375,0.25,0.5
23679,0,CF3,L4,0.5,dictlearn,4,1,0.5724353790283203,0,False,0.9375,0.25,0.5
5449,0,CF3,L4,0.5,dictlearn,1,4,0.5325089693069458,0,False,0.9375,0.25,0.5
24183,0,CF3,L4,0.5,dictlearn,0,8,0.359600305557251,0,False,0.9375,0.25,0.5
20842,0,CF3,L4,0.5,dictlearn,3,5,0.3150411546230316,0,False,0.9375,0.25,0.5
18825,0,CF3,L4,0.5,dictlearn,9,9,0.41930273175239563,1,False,0.9375,0.25,0.5
6265,0,CF3,L4,0.5,dictlearn,1,6,0.6505727767944336,0,False,0.9375,0.25,0.5
24932,0,CF3,L4,0.5,dictlearn,4,9,0.32869622111320496,0,False,0.9375,0.25,0.5
14427,0,CF3,L4,0.5,dictlearn,8,9,0.30643409490585327,0,False,0.9375,0.25,0.5
3740,0,CF3,L4,0.5,dictlearn,7,8,0.46614280343055725,0,False,0.9375,0.25,0.5
16809,0,CF3,L4,0.5,dictlearn,9,5,0.264559805393219,0,False,0.9375,0.25,0.5
1136,0,CF3,L4,0.5,dictlearn,1,2,0.7077314853668213,0,False,0.9375,0.25,0.5
25757,0,CF3,L4,0.5,dictlearn,5,9,0.4498349726200104,0,False,0.9375,0.25,0.5
7356,0,CF3,L4,0.5,dictlearn,4,4,0.7845534682273865,1,False,0.9375,0.25,0.5
12298,0,CF3,L4,0.5,dictlearn,0,6,0.4741070866584778,0,False,0.9375,0.25,0.5
5700,0,CF3,L4,0.5,dictlearn,3,2,0.9289085268974304,0,False,0.9375,0.25,0.5
22753,0,CF3,L4,0.5,dictlearn,6,4,0.3518241047859192,0,False,0.9375,0.25,0.5
16813,0,CF3,L4,0.5,dictlearn,6,6,0.5632452368736267,1,False,0.9375,0.25,0.5
7373,0,CF3,L4,0.5,dictlearn,8,4,0.45126503705978394,0,False,0.9375,0.25,0.5
20149,0,CF3,L4,0.5,dictlearn,2,2,0.742351233959198,1,False,0.9375,0.25,0.5
15874,0,CF3,L4,0.5,dictlearn,9,5,0.5847479104995728,0,False,0.9375,0.25,0.5
26011,0,CF3,L4,0.5,dictlearn,0,6,0.7379680275917053,0,False,0.9375,0.25,0.5
4196,0,CF3,L4,0.5,dictlearn,9,9,0.8978492021560669,1,False,0.9375,0.25,0.5
11227,0,CF3,L4,0.5,dictlearn,3,4,0.34765321016311646,0,False,0.9375,0.25,0.5
15736,0,CF3,L4,0.5,dictlearn,3,6,0.28627535700798035,0,False,0.9375,0.25,0.5
6339,0,CF3,L4,0.5,dictlearn,6,8,0.5551683902740479,0,False,0.9375,0.25,0.5
25704,0,CF3,L4,0.5,dictlearn,2,2,0.940981924533844,1,False,0.9375,0.25,0.5
3190,0,CF3,L4,0.5,dictlearn,7,4,0.3438876271247864,0,False,0.9375,0.25,0.5
737,0,CF3,L4,0.5,dictlearn,4,4,0.4468550682067871,1,False,0.9375,0.25,0.5
22875,0,CF3,L4,0.5,dictlearn,9,8,0.47587671875953674,0,False,0.9375,0.25,0.5
22749,0,CF3,L4,0.5,dictlearn,3,3,0.3826254904270172,1,False,0.9375,0.25,0.5
22998,0,CF3,L4,0.5,dictlearn,3,3,0.7178552150726318,1,False,0.9375,0.25,0.5
24210,0,CF3,L4,0.5,dictlearn,5,3,0.2533667981624603,0,False,0.9375,0.25,0.5
6800,0,CF3,L4,0.5,dictlearn,4,4,0.36933332681655884,1,False,0.9375,0.25,0.5
16602,0,CF3,L4,0.5,dictlearn,9,5,0.6087586879730225,0,False,0.9375,0.25,0.5
10822,0,CF3,L4,0.5,dictlearn,6,2,0.8152135610580444,0,False,0.9375,0.25,0.5
12822,0,CF3,L4,0.5,dictlearn,1,1,0.7468386888504028,1,False,0.9375,0.25,0.5
12758,0,CF3,L4,0.5,dictlearn,5,5,0.8435306549072266,1,False,0.9375,0.25,0.5
21144,0,CF3,L4,0.5,dictlearn,4,4,0.7875765562057495,1,False,0.9375,0.25,0.5
4900,0,CF3,L4,0.5,dictlearn,6,8,0.8054594993591309,0,False,0.9375,0.25,0.5
22888,0,CF3,L4,0.5,dictlearn,9,9,0.8982406258583069,1,False,0.9375,0.25,0.5
19935,0,CF3,L4,0.5,dictlearn,9,5,0.6788294315338135,0,False,0.9375,0.25,0.5
21896,0,CF3,L4,0.5,dictlearn,7,2,0.6527615785598755,0,False,0.9375,0.25,0.5
3475,0,CF3,L4,0.5,dictlearn,3,9,0.4772867262363434,0,False,0.9375,0.25,0.5
16171,0,CF3,L4,0.5,dictlearn,0,0,0.8877131938934326,1,False,0.9375,0.25,0.5
4672,0,CF3,L4,0.5,dictlearn,4,9,0.441311240196228,0,False,0.9375,0.25,0.5
10146,0,CF3,L4,0.5,dictlearn,2,2,0.9910727143287659,1,False,0.9375,0.25,0.5
9207,0,CF3,L4,0.5,dictlearn,7,8,0.5462978482246399,0,False,0.9375,0.25,0.5
17745,0,CF3,L4,0.5,dictlearn,9,2,0.47886955738067627,0,False,0.9375,0.25,0.5
432,0,CF3,L4,0.5,dictlearn,7,7,0.3386053144931793,1,False,0.9375,0.25,0.5
6608,0,CF3,L4,0.5,dictlearn,4,2,0.6653804779052734,0,False,0.9375,0.25,0.5
25769,0,CF3,L4,0.5,dictlearn,9,8,0.6310522556304932,0,False,0.9375,0.25,0.5
14774,0,CF3,L4,0.5,dictlearn,3,5,0.46599557995796204,0,False,0.9375,0.25,0.5
21627,0,CF3,L4,0.5,dictlearn,4,4,0.42843127250671387,1,False,0.9375,0.25,0.5
8133,0,CF3,L4,0.5,dictlearn,2,2,0.9952787160873413,1,False,0.9375,0.25,0.5
12554,0,CF3,L4,0.5,dictlearn,4,4,0.9460983276367188,1,False,0.9375,0.25,0.5
10856,0,CF3,L4,0.5,dictlearn,1,8,0.3095678985118866,0,False,0.9375,0.25,0.5
15931,0,CF3,L4,0.5,dictlearn,3,3,0.4135770797729492,1,False,0.9375,0.25,0.5
2367,0,CF3,L4,0.5,dictlearn,2,4,0.3989262580871582,0,False,0.9375,0.25,0.5
25563,0,CF3,L4,0.5,dictlearn,7,2,0.9306818842887878,0,False,0.9375,0.25,0.5
6748,0,CF3,L4,0.5,dictlearn,2,2,0.9943504929542542,1,False,0.9375,0.25,0.5
5368,0,CF3,L4,0.5,dictlearn,8,8,0.5572444200515747,1,False,0.9375,0.25,0.5
25951,0,CF3,L4,0.5,dictlearn,6,6,0.7375510334968567,1,False,0.9375,0.25,0.5
22082,0,CF3,L4,0.5,dictlearn,7,2,0.6395659446716309,0,False,0.9375,0.25,0.5
19301,0,CF3,L4,0.5,dictlearn,4,4,0.6978805661201477,1,False,0.9375,0.25,0.5
13302,0,CF3,L4,0.5,dictlearn,4,4,0.9444782137870789,1,False,0.9375,0.25,0.5
15358,0,CF3,L4,0.5,dictlearn,0,9,0.42879006266593933,0,False,0.9375,0.25,0.5
23572,0,CF3,L4,0.5,dictlearn,2,2,0.639460027217865,1,False,0.9375,0.25,0.5
14736,0,CF3,L4,0.5,dictlearn,4,4,0.9214332103729248,1,False,0.9375,0.25,0.5
16685,0,CF3,L4,0.5,dictlearn,2,2,0.5455776453018188,1,False,0.9375,0.25,0.5
21902,0,CF3,L4,0.5,dictlearn,7,7,0.28554999828338623,1,False,0.9375,0.25,0.5
6713,0,CF3,L4,0.5,dictlearn,5,5,0.3955730199813843,1,False,0.9375,0.25,0.5
